model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,216,mclmc:st3,5.4299163818359375,44.810791015625,omelyan,standard,1.0,False,0.0,0.001981571316719055,inf,inf,inf,20000,128,False,1,0.0
Gaussian_linear_1.0,216,mclmc:st3,5.9896135330200195,44.922096252441406,omelyan,standard,1.0,False,0.0,0.0020140986889600754,inf,inf,inf,20000,128,False,2,0.0
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,15.90945816040039,14.463147163391113,omelyan,standard,0.9991946220397949,False,0.0,0.09990011900663376,inf,inf,inf,20000,128,max,2,0.011032658629119396
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.088146209716797,17.352863311767578,omelyan,standard,0.9981032013893127,False,0.0,0.12804098427295685,inf,inf,inf,20000,128,avg,2,0.013826478272676468
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,15.661124229431152,14.237388610839844,omelyan,standard,0.9991506338119507,False,0.8,0.18001803755760193,inf,inf,inf,20000,128,max,2,0.02006823569536209
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.102075576782227,17.36552619934082,omelyan,standard,0.9980965852737427,False,0.8,0.1289490908384323,inf,inf,inf,20000,128,avg,2,0.014989134855568409
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,24.17462158203125,2.4903128147125244,omelyan,standard,0.9448704123497009,False,0.0,0.006829977035522461,inf,inf,inf,20000,128,max,3,0.0007376472931355238
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,19.043426513671875,2.5116074085235596,omelyan,standard,0.9401468634605408,False,0.0,0.009030725806951523,inf,inf,inf,20000,128,avg,3,0.001042281393893063
Gaussian_linear_1.0,216,mclmc:st3,12.068729400634766,17.973529815673828,mclachlan,standard,1.0,False,0.0,0.4098360538482666,inf,inf,inf,20000,128,False,1,0.04084967449307442
Gaussian_linear_1.0,216,mclmc:st3,12.056894302368164,17.944562911987305,mclachlan,standard,1.0,False,0.0,0.4065040647983551,inf,inf,inf,20000,128,False,2,0.04444444552063942
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,15.995505332946777,14.541372299194336,mclachlan,standard,0.928719699382782,False,0.0,0.21958722174167633,inf,inf,inf,20000,128,max,2,0.02402460388839245
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.084896087646484,15.820768356323242,mclachlan,standard,0.9033918380737305,False,0.0,0.20809337496757507,inf,inf,inf,20000,128,avg,2,0.022347858175635338
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,15.751975059509277,14.316978454589844,mclachlan,standard,0.909833550453186,False,0.8,0.3550417423248291,inf,inf,inf,20000,128,max,2,0.03743438422679901
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.090805053710938,15.142822265625,mclachlan,standard,0.8962184190750122,False,0.8,0.27515584230422974,inf,inf,inf,20000,128,avg,2,0.030131133273243904
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,23.670812606811523,1.5090506076812744,mclachlan,standard,0.7835454940795898,False,0.0,0.006413426715880632,inf,inf,inf,20000,128,max,3,0.0006879108841530979
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,17.067127227783203,1.54769766330719,mclachlan,standard,0.6990073919296265,False,0.0,0.008234525099396706,inf,inf,inf,20000,128,avg,3,0.0009012685623019934
Gaussian_linear_1.0,216,mclmc:st3,14.145207405090332,9.393930435180664,velocity_verlet,standard,1.0,False,0.0,0.3030303120613098,inf,inf,inf,20000,128,False,1,0.022084806114435196
Gaussian_linear_1.0,216,mclmc:st3,14.091926574707031,9.436323165893555,velocity_verlet,standard,1.0,False,0.0,0.3086419701576233,inf,inf,inf,20000,128,False,2,0.022266754880547523
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,16.163293838500977,6.654275894165039,velocity_verlet,standard,0.9064325094223022,False,0.0,0.18037588894367218,inf,inf,inf,20000,128,max,2,0.019389770925045013
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.082733154296875,6.38741397857666,velocity_verlet,standard,0.9056029319763184,False,0.0,0.14724980294704437,inf,inf,inf,20000,128,avg,2,0.016077779233455658
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.0,15.847129821777344,6.3896002769470215,velocity_verlet,standard,0.9060128927230835,False,0.8,0.2566341459751129,inf,inf,inf,20000,128,max,2,0.027578070759773254
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.08942413330078,6.121063709259033,velocity_verlet,standard,0.9007405042648315,False,0.8,0.2563718855381012,inf,inf,inf,20000,128,avg,2,0.028818784281611443
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,20.78908920288086,0.58815598487854,velocity_verlet,standard,0.6448142528533936,False,0.0,0.00549153471365571,inf,inf,inf,20000,128,max,3,0.0006168244872242212
Gaussian_linear_1.0,216,adjusted_hmc:0.91.3,17.635990142822266,0.587559163570404,velocity_verlet,standard,0.6452386379241943,False,0.0,0.006450035143643618,inf,inf,inf,20000,128,avg,3,0.0007244705921038985
Gaussian_linear_1.0,216,nuts,0.0,0.0,velocity_verlet,standard,0.7999918460845947,False,0.0,0.024381376802921295,inf,inf,inf,20000,128,,-1,0.0026486411225050688
