model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,1000,mclmc:st3,151.42018127441406,5.424165725708008,omelyan,standard,1.0,False,0.0,0.0028085943777114153,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,1000,mclmc:st3,128.2523193359375,5.344613075256348,omelyan,standard,1.0,False,0.0,0.002660635858774185,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.0,75.61844635009766,3.3409383296966553,omelyan,standard,0.9336035251617432,False,0.0,0.0007941923686303198,inf,inf,inf,20000,128,max,2,5.414060433395207e-05
Rosenbrock,1000,adjusted_mclmc:0.91.3,69.40692901611328,3.352677345275879,omelyan,standard,0.9341452121734619,False,0.0,0.0008385336841456592,inf,inf,inf,20000,128,avg,2,4.973253089701757e-05
Rosenbrock,1000,adjusted_mclmc:0.91.0,73.70077514648438,3.3243818283081055,omelyan,standard,0.9307429790496826,False,0.8,0.0005502350395545363,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.3,69.39605712890625,3.342916488647461,omelyan,standard,0.9287051558494568,False,0.8,0.000562391011044383,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,6.472978591918945,0.11837194114923477,omelyan,standard,0.9499906301498413,False,0.0,2.264258910145145e-05,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,6.472978591918945,0.11837194114923477,omelyan,standard,0.9499906301498413,False,0.0,2.264258910145145e-05,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,1000,mclmc:st3,132.9733428955078,2.9224853515625,mclachlan,standard,1.0,False,0.0,0.004421648569405079,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,1000,mclmc:st3,105.87455749511719,2.9171035289764404,mclachlan,standard,1.0,False,0.0,0.004042690619826317,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.0,46.5613899230957,2.1194043159484863,mclachlan,standard,0.9199965000152588,False,0.0,0.0008196021080948412,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.3,46.45050811767578,2.1183958053588867,mclachlan,standard,0.9201143980026245,False,0.0,0.0008247068035416305,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.0,46.44001388549805,2.1158270835876465,mclachlan,standard,0.9181164503097534,False,0.8,0.0005399270448833704,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.3,46.42269515991211,2.1080756187438965,mclachlan,standard,0.9198563098907471,False,0.8,0.0005557678523473442,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,4.0120134353637695,0.0779281035065651,mclachlan,standard,0.8758372664451599,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,3.8207685947418213,0.07823023200035095,mclachlan,standard,0.8721350431442261,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,1000,mclmc:st3,99.84095764160156,1.2351140975952148,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,1000,mclmc:st3,70.94010162353516,1.2363394498825073,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.0,16.42900848388672,0.6994690299034119,velocity_verlet,standard,0.9054728150367737,False,0.0,0.0,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.3,15.623533248901367,0.7013938426971436,velocity_verlet,standard,0.9050158262252808,False,0.0,0.0,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.0,15.142267227172852,0.6320802569389343,velocity_verlet,standard,0.906241774559021,False,0.8,0.0,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,1000,adjusted_mclmc:0.91.3,15.00092887878418,0.6332849264144897,velocity_verlet,standard,0.9057700634002686,False,0.8,0.0,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,1.8614873886108398,0.03774522989988327,velocity_verlet,standard,0.6859824061393738,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,1000,adjusted_hmc:0.91.3,1.8614873886108398,0.03774522989988327,velocity_verlet,standard,0.6859824061393738,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,1000,nuts,0.0,0.0,velocity_verlet,standard,0.8012713193893433,False,0.0,0.000993975787423551,inf,inf,inf,20000,128,,-1,6.775469228159636e-05
