model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,216,mclmc:st3,19.106700897216797,14.508600234985352,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,216,mclmc:st3,19.209867477416992,14.494970321655273,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,216,adjusted_mclmc:0.91.0,47.79447937011719,12.14594841003418,omelyan,standard,0.9399511814117432,False,0.0,0.017706148326396942,inf,inf,inf,20000,128,max,2,0.001954486360773444
Gaussian_log_100,216,adjusted_mclmc:0.91.3,28.02825927734375,12.557012557983398,omelyan,standard,0.9256887435913086,False,0.0,0.031656958162784576,inf,inf,inf,20000,128,avg,2,0.0032226326875388622
Gaussian_log_100,216,adjusted_mclmc:0.91.0,47.45640563964844,11.887503623962402,omelyan,standard,0.9377272129058838,False,0.8,0.0279847364872694,inf,inf,inf,20000,128,max,2,0.002762971678748727
Gaussian_log_100,216,adjusted_mclmc:0.91.3,28.03289031982422,12.259096145629883,omelyan,standard,0.9236421585083008,False,0.8,0.04507734626531601,inf,inf,inf,20000,128,avg,2,0.00424308842048049
Gaussian_log_100,216,adjusted_hmc:0.91.3,46.12673568725586,0.8740245699882507,omelyan,standard,0.9718641638755798,False,0.0,0.0012926702620461583,inf,inf,inf,20000,128,max,3,0.00014609289064537734
Gaussian_log_100,216,adjusted_hmc:0.91.3,27.808992385864258,0.9134020209312439,omelyan,standard,0.9553955793380737,False,0.0,0.002248563338071108,inf,inf,inf,20000,128,avg,3,0.0002449013409204781
Gaussian_log_100,216,mclmc:st3,20.942420959472656,8.607824325561523,mclachlan,standard,1.0,False,0.0,0.10245901346206665,inf,inf,inf,20000,128,False,1,0.007030371110886335
Gaussian_log_100,216,mclmc:st3,21.012596130371094,8.595829010009766,mclachlan,standard,1.0,False,0.0,0.1054852306842804,inf,inf,inf,20000,128,False,2,0.0075723156332969666
Gaussian_log_100,216,adjusted_mclmc:0.91.0,47.660301208496094,7.77665901184082,mclachlan,standard,0.9156575202941895,False,0.0,0.02564946375787258,inf,inf,inf,20000,128,max,2,0.0028419962618499994
Gaussian_log_100,216,adjusted_mclmc:0.91.3,28.02702522277832,7.853219509124756,mclachlan,standard,0.9175639152526855,False,0.0,0.04607628285884857,inf,inf,inf,20000,128,avg,2,0.004775721114128828
Gaussian_log_100,216,adjusted_mclmc:0.91.0,47.45707702636719,7.598403453826904,mclachlan,standard,0.9160499572753906,False,0.8,0.04326370730996132,inf,inf,inf,20000,128,max,2,0.004170810803771019
Gaussian_log_100,216,adjusted_mclmc:0.91.3,28.007856369018555,7.711670398712158,mclachlan,standard,0.9196008443832397,False,0.8,0.05907520651817322,inf,inf,inf,20000,128,avg,2,0.004972732625901699
Gaussian_log_100,216,adjusted_hmc:0.91.3,25.32428550720215,0.6475838422775269,mclachlan,standard,0.8118802309036255,False,0.0,0.0034457312431186438,inf,inf,inf,20000,128,max,3,0.0003508245281409472
Gaussian_log_100,216,adjusted_hmc:0.91.3,21.41526222229004,0.6483996510505676,mclachlan,standard,0.7915109395980835,False,0.0,0.004056350793689489,inf,inf,inf,20000,128,avg,3,0.000427222199505195
Gaussian_log_100,216,mclmc:st3,21.661258697509766,3.399181604385376,velocity_verlet,standard,1.0,False,0.0,0.0746268630027771,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,216,mclmc:st3,21.351539611816406,3.4078965187072754,velocity_verlet,standard,1.0,False,0.0,0.07390982657670975,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,216,adjusted_mclmc:0.91.0,46.595767974853516,2.6541991233825684,velocity_verlet,standard,0.9065276980400085,False,0.0,0.017567666247487068,inf,inf,inf,20000,128,max,2,0.0019380060257390141
Gaussian_log_100,216,adjusted_mclmc:0.91.3,28.030364990234375,2.6533470153808594,velocity_verlet,standard,0.9066320657730103,False,0.0,0.029381193220615387,inf,inf,inf,20000,128,avg,2,0.0030245345551520586
Gaussian_log_100,216,adjusted_mclmc:0.91.0,44.980220794677734,2.426816701889038,velocity_verlet,standard,0.9065819978713989,False,0.8,0.02793550305068493,inf,inf,inf,20000,128,max,2,0.0027493892703205347
Gaussian_log_100,216,adjusted_mclmc:0.91.3,27.976106643676758,2.439767360687256,velocity_verlet,standard,0.9061801433563232,False,0.8,0.03631691262125969,inf,inf,inf,20000,128,avg,2,0.0030475729145109653
Gaussian_log_100,216,adjusted_hmc:0.91.3,13.019676208496094,0.2935881018638611,velocity_verlet,standard,0.6841039657592773,False,0.0,0.004514480009675026,inf,inf,inf,20000,128,max,3,0.00043966498924419284
Gaussian_log_100,216,adjusted_hmc:0.91.3,12.872782707214355,0.29154178500175476,velocity_verlet,standard,0.6814619302749634,False,0.0,0.004553062841296196,inf,inf,inf,20000,128,avg,3,0.0004438548639882356
Gaussian_log_100,216,nuts,0.0,0.0,velocity_verlet,standard,0.8024827241897583,False,0.0,0.011699811555445194,inf,inf,inf,20000,128,,-1,0.0012632926227524877
