model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,3,mclmc:st3,3.1655890941619873,0.8070724010467529,omelyan,standard,1.0,False,0.0,0.04282655194401741,inf,inf,inf,20000,128,False,2,0.017079418525099754
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.4438982009887695,1.1404359340667725,omelyan,standard,0.9206379652023315,False,0.0,0.020384283736348152,inf,inf,inf,20000,128,max,2,0.01042089331895113
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.278604030609131,1.192774772644043,omelyan,standard,0.9211853742599487,False,0.0,0.02883242256939411,inf,inf,inf,20000,128,avg,2,0.013062575832009315
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.430132865905762,1.068472146987915,omelyan,standard,0.9226082563400269,False,0.8,0.030674869194626808,inf,inf,inf,20000,128,max,2,0.013001269660890102
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.291225433349609,1.1097567081451416,omelyan,standard,0.9234633445739746,False,0.8,0.03489886224269867,inf,inf,inf,20000,128,avg,2,0.015795204788446426
Gaussian_log_100,3,mclmc:st3,2.9552953243255615,0.5887901782989502,mclachlan,standard,1.0,False,0.0,0.07102272659540176,inf,inf,inf,20000,128,False,2,0.03182686120271683
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.518685817718506,0.793190598487854,mclachlan,standard,0.9012891054153442,False,0.0,0.038129597902297974,inf,inf,inf,20000,128,max,2,0.016218017786741257
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.322869300842285,0.8180810213088989,mclachlan,standard,0.9033181667327881,False,0.0,0.03657364472746849,inf,inf,inf,20000,128,avg,2,0.01974058710038662
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.442307949066162,0.7501636147499084,mclachlan,standard,0.9145510792732239,False,0.8,0.04197096452116966,inf,inf,inf,20000,128,max,2,0.01860334724187851
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.318206787109375,0.7772642374038696,mclachlan,standard,0.9105157852172852,False,0.8,0.058339450508356094,inf,inf,inf,20000,128,avg,2,0.027225077152252197
Gaussian_log_100,3,mclmc:st3,2.9071977138519287,0.2872048020362854,velocity_verlet,standard,1.0,False,0.0,0.0801924616098404,inf,inf,inf,20000,128,False,2,0.034989502280950546
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.3932390213012695,0.5016046762466431,velocity_verlet,standard,0.921025276184082,False,0.0,0.056977108120918274,inf,inf,inf,20000,128,max,2,0.025942092761397362
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.298847198486328,0.5145938992500305,velocity_verlet,standard,0.9194116592407227,False,0.0,0.0588972233235836,inf,inf,inf,20000,128,avg,2,0.034555308520793915
Gaussian_log_100,3,adjusted_mclmc:0.91.0,5.42164945602417,0.46853113174438477,velocity_verlet,standard,0.9183230400085449,False,0.8,0.0431496761739254,inf,inf,inf,20000,128,max,2,0.022299574688076973
Gaussian_log_100,3,adjusted_mclmc:0.91.3,4.219334602355957,0.4785919785499573,velocity_verlet,standard,0.9177401065826416,False,0.8,0.07216831296682358,inf,inf,inf,20000,128,avg,2,0.033129896968603134
Gaussian_log_100,3,nuts,0.0,0.0,velocity_verlet,standard,0.8339846730232239,False,0.0,0.04132462665438652,inf,inf,inf,20000,128,,-1,0.01840115524828434
