model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,8,mclmc:st3,4.262711524963379,1.913264513015747,omelyan,standard,1.0,False,0.0,0.05681818351149559,inf,inf,inf,20000,128,False,2,0.01635322906076908
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.822847366333008,2.410801410675049,omelyan,standard,0.9319332838058472,False,0.0,0.024004383012652397,inf,inf,inf,20000,128,max,2,0.006677689496427774
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.893019676208496,2.604368209838867,omelyan,standard,0.9128683805465698,False,0.0,0.029291007667779922,inf,inf,inf,20000,128,avg,2,0.008445012383162975
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.8561429977417,2.31571626663208,omelyan,standard,0.9307655692100525,False,0.8,0.035282254219055176,inf,inf,inf,20000,128,max,2,0.009652076289057732
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.820749282836914,2.448560953140259,omelyan,standard,0.9203826189041138,False,0.8,0.04826890677213669,inf,inf,inf,20000,128,avg,2,0.0128030339255929
Gaussian_log_100,8,mclmc:st3,4.450160503387451,1.3301957845687866,mclachlan,standard,1.0,False,0.0,0.09652509540319443,inf,inf,inf,20000,128,False,2,0.026001039892435074
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.808238983154297,1.5629503726959229,mclachlan,standard,0.9206277132034302,False,0.0,0.03615433722734451,inf,inf,inf,20000,128,max,2,0.011459006927907467
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.900896072387695,1.6176655292510986,mclachlan,standard,0.928838849067688,False,0.0,0.05187978595495224,inf,inf,inf,20000,128,avg,2,0.015083990059792995
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.894729614257812,1.5139154195785522,mclachlan,standard,0.9176329374313354,False,0.8,0.05819444730877876,inf,inf,inf,20000,128,max,2,0.015532705932855606
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.838459014892578,1.5757668018341064,mclachlan,standard,0.9259892702102661,False,0.8,0.07749005407094955,inf,inf,inf,20000,128,avg,2,0.020969316363334656
Gaussian_log_100,8,mclmc:st3,4.336400508880615,0.5746291875839233,velocity_verlet,standard,1.0,False,0.0,0.07446016371250153,inf,inf,inf,20000,128,False,2,0.018040772527456284
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.878767013549805,0.942046582698822,velocity_verlet,standard,0.9186584949493408,False,0.0,0.04862154647707939,inf,inf,inf,20000,128,max,2,0.012973680160939693
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.86948299407959,0.9529858231544495,velocity_verlet,standard,0.9175570011138916,False,0.0,0.06647849828004837,inf,inf,inf,20000,128,avg,2,0.021203598007559776
Gaussian_log_100,8,adjusted_mclmc:0.91.0,8.8031005859375,0.8591114282608032,velocity_verlet,standard,0.9158024787902832,False,0.8,0.06325002014636993,inf,inf,inf,20000,128,max,2,0.017550457268953323
Gaussian_log_100,8,adjusted_mclmc:0.91.3,5.830799579620361,0.867388129234314,velocity_verlet,standard,0.9157580733299255,False,0.8,0.07818850129842758,inf,inf,inf,20000,128,avg,2,0.023212211206555367
Gaussian_log_100,8,nuts,0.0,0.0,velocity_verlet,standard,0.824861466884613,False,0.0,0.03159591555595398,inf,inf,inf,20000,128,,-1,0.011230776086449623
