model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,465,mclmc:st3,27.912996292114258,21.59471893310547,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,465,mclmc:st3,28.041654586791992,21.50535011291504,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,465,adjusted_mclmc:0.91.0,70.92806243896484,17.057212829589844,omelyan,standard,0.9390281438827515,False,0.0,0.01652626320719719,inf,inf,inf,20000,128,max,2,0.0015118335140869021
Gaussian_log_100,465,adjusted_mclmc:0.91.3,41.07444763183594,17.460235595703125,omelyan,standard,0.9322949647903442,False,0.0,0.03025321662425995,inf,inf,inf,20000,128,avg,2,0.0026483344845473766
Gaussian_log_100,465,adjusted_mclmc:0.91.0,69.91517639160156,16.710298538208008,omelyan,standard,0.9350632429122925,False,0.8,0.026853404939174652,inf,inf,inf,20000,128,max,2,0.002198668895289302
Gaussian_log_100,465,adjusted_mclmc:0.91.3,41.058204650878906,17.075538635253906,omelyan,standard,0.9303224086761475,False,0.8,0.041173700243234634,inf,inf,inf,20000,128,avg,2,0.003018906805664301
Gaussian_log_100,465,adjusted_hmc:0.91.3,42.32365798950195,0.8288321495056152,omelyan,standard,0.9777113199234009,False,0.0,0.0013630344765260816,inf,inf,inf,20000,128,max,3,0.00012905806943308562
Gaussian_log_100,465,adjusted_hmc:0.91.3,35.787071228027344,0.8347030282020569,omelyan,standard,0.976399302482605,False,0.0,0.0016364487819373608,inf,inf,inf,20000,128,avg,3,0.0001560092205181718
Gaussian_log_100,465,mclmc:st3,30.76665496826172,12.6334867477417,mclachlan,standard,1.0,False,0.0,0.10245901346206665,inf,inf,inf,20000,128,False,1,0.005809899885207415
Gaussian_log_100,465,mclmc:st3,30.701160430908203,12.701416015625,mclachlan,standard,1.0,False,0.0,0.10204081982374191,inf,inf,inf,20000,128,False,2,0.005722133442759514
Gaussian_log_100,465,adjusted_mclmc:0.91.0,70.74825286865234,10.522485733032227,mclachlan,standard,0.9151901602745056,False,0.0,0.023602619767189026,inf,inf,inf,20000,128,max,2,0.0021867132745683193
Gaussian_log_100,465,adjusted_mclmc:0.91.3,41.07427215576172,10.599006652832031,mclachlan,standard,0.915300726890564,False,0.0,0.040950942784547806,inf,inf,inf,20000,128,avg,2,0.0036052395589649677
Gaussian_log_100,465,adjusted_mclmc:0.91.0,70.38483428955078,10.258102416992188,mclachlan,standard,0.9162142872810364,False,0.8,0.038750793784856796,inf,inf,inf,20000,128,max,2,0.0030700163915753365
Gaussian_log_100,465,adjusted_mclmc:0.91.3,41.026153564453125,10.431686401367188,mclachlan,standard,0.9153343439102173,False,0.8,0.05318250134587288,inf,inf,inf,20000,128,avg,2,0.003565390594303608
Gaussian_log_100,465,adjusted_hmc:0.91.3,21.938507080078125,0.6099539995193481,mclachlan,standard,0.800542950630188,False,0.0,0.0037414319813251495,inf,inf,inf,20000,128,max,3,0.0003459604922682047
Gaussian_log_100,465,adjusted_hmc:0.91.3,21.29004669189453,0.5989295840263367,mclachlan,standard,0.7395002841949463,False,0.0,0.0037802632432430983,inf,inf,inf,20000,128,avg,3,0.00033806529245339334
Gaussian_log_100,465,mclmc:st3,31.713895797729492,5.004177093505859,velocity_verlet,standard,1.0,False,0.0,0.07507507503032684,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,465,mclmc:st3,31.30635643005371,5.050634384155273,velocity_verlet,standard,1.0,False,0.0,0.07457121461629868,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,465,adjusted_mclmc:0.91.0,64.02030944824219,3.246479034423828,velocity_verlet,standard,0.9058036804199219,False,0.0,0.015539472922682762,inf,inf,inf,20000,128,max,2,0.001424597343429923
Gaussian_log_100,465,adjusted_mclmc:0.91.3,40.98198699951172,3.2370245456695557,velocity_verlet,standard,0.9065747261047363,False,0.0,0.023632707074284554,inf,inf,inf,20000,128,avg,2,0.0021316027268767357
Gaussian_log_100,465,adjusted_mclmc:0.91.0,58.12018585205078,2.9629859924316406,velocity_verlet,standard,0.9058429002761841,False,0.8,0.025478722527623177,inf,inf,inf,20000,128,max,2,0.0020605516619980335
Gaussian_log_100,465,adjusted_mclmc:0.91.3,40.76007080078125,2.941849708557129,velocity_verlet,standard,0.9068776965141296,False,0.8,0.03018319420516491,inf,inf,inf,20000,128,avg,2,0.0019376263953745365
Gaussian_log_100,465,adjusted_hmc:0.91.3,11.214529037475586,0.24653634428977966,velocity_verlet,standard,0.6871443390846252,False,0.0,0.0038264994509518147,inf,inf,inf,20000,128,max,3,0.0002516451640985906
Gaussian_log_100,465,adjusted_hmc:0.91.3,11.214529037475586,0.24653634428977966,velocity_verlet,standard,0.6871443390846252,False,0.0,0.0038264994509518147,inf,inf,inf,20000,128,avg,3,0.0002516451640985906
Gaussian_log_100,465,nuts,0.0,0.0,velocity_verlet,standard,0.8018686771392822,False,0.0,0.00690126558765769,inf,inf,inf,20000,128,,-1,0.0006524657947011292
