model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,36,mclmc:st3,27.11868667602539,0.5570757389068604,mclachlan,standard,1.0,True,0.0,0.005098399240523577,inf,inf,inf,80000,128,False,2,0.0007075839093886316
Rosenbrock,36,mclmc:st3,31.47693634033203,0.6060715913772583,mclachlan,standard,1.0,False,0.0,0.005014039110392332,inf,inf,inf,80000,128,False,2,0.0007636852678842843
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.4970661401748657,mclachlan,standard,0.9257184267044067,True,0.0,0.002694871975108981,inf,inf,inf,80000,128,max,2,0.0003720350214280188
Rosenbrock,36,adjusted_mclmc:0.91.0,12.334665298461914,0.5462327003479004,mclachlan,standard,0.9180275201797485,False,0.0,0.0017747249221429229,inf,inf,inf,80000,128,max,2,0.0002328747505089268
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.502082347869873,mclachlan,standard,0.9265589118003845,True,0.0,0.002785195829346776,inf,inf,inf,80000,128,avg,2,0.0004431938868947327
Rosenbrock,36,adjusted_mclmc:0.91.3,11.213667869567871,0.5470172166824341,mclachlan,standard,0.9178673624992371,False,0.0,0.0016128598945215344,inf,inf,inf,80000,128,avg,2,0.0002405621635261923
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.5004370212554932,mclachlan,standard,0.9220576882362366,True,0.5,0.0018446887843310833,inf,inf,inf,80000,128,max,2,0.00028460839530453086
Rosenbrock,36,adjusted_mclmc:0.91.0,11.903687477111816,0.5367441773414612,mclachlan,standard,0.9193394184112549,False,0.5,0.001091008190996945,inf,inf,inf,80000,128,max,2,0.0001835004222812131
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.4945346713066101,mclachlan,standard,0.9235746264457703,True,0.5,0.0018990541575476527,inf,inf,inf,80000,128,avg,2,0.000256635423284024
Rosenbrock,36,adjusted_mclmc:0.91.3,11.024200439453125,0.5449054837226868,mclachlan,standard,0.913682222366333,False,0.5,0.001049628248438239,inf,inf,inf,80000,128,avg,2,0.00017603162268642336
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.4934918284416199,mclachlan,standard,0.9134960174560547,True,0.8,4.240446287440136e-06,inf,inf,inf,80000,128,max,2,6.088633881518035e-07
Rosenbrock,36,adjusted_mclmc:0.91.0,11.380254745483398,0.5411787629127502,mclachlan,standard,0.914763331413269,False,0.8,0.0010340460576117039,inf,inf,inf,80000,128,max,2,0.00015674924361519516
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.5063472390174866,mclachlan,standard,0.9224348068237305,True,0.8,0.0017713374691084027,inf,inf,inf,80000,128,avg,2,0.0002275370352435857
Rosenbrock,36,adjusted_mclmc:0.91.3,10.810688018798828,0.5434410572052002,mclachlan,standard,0.9141401052474976,False,0.8,0.0011559019330888987,inf,inf,inf,80000,128,avg,2,0.00018022532458417118
Rosenbrock,36,mclmc:st3,32.235897064208984,0.27105778455734253,velocity_verlet,standard,1.0,True,0.0,0.0039027435705065727,inf,inf,inf,80000,128,False,2,0.0
Rosenbrock,36,mclmc:st3,27.955158233642578,0.2556191086769104,velocity_verlet,standard,1.0,False,0.0,0.0036722852382808924,inf,inf,inf,80000,128,False,2,0.0
Rosenbrock,36,adjusted_mclmc:0.91.0,6.0,0.26777395606040955,velocity_verlet,standard,0.9094035625457764,True,0.0,0.0025540341157466173,inf,inf,inf,80000,128,max,2,0.0003936096909455955
Rosenbrock,36,adjusted_mclmc:0.91.0,6.4518890380859375,0.30674639344215393,velocity_verlet,standard,0.9049493670463562,False,0.0,0.0008802455267868936,inf,inf,inf,80000,128,max,2,0.00018721510423347354
Rosenbrock,36,adjusted_mclmc:0.91.3,6.0,0.26486271619796753,velocity_verlet,standard,0.9107613563537598,True,0.0,0.002927974099293351,inf,inf,inf,80000,128,avg,2,0.00040221045492216945
