model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1,10,mclmc:st3,2.644991397857666,3.5880537033081055,mclachlan,standard,1.0,True,0.0,0.4166666567325592,inf,inf,inf,1000,128,False,2,0.11415524780750275
Gaussian_log_1,10,mclmc:st3,2.5637643337249756,3.554103374481201,mclachlan,standard,1.0,False,0.0,0.43478259444236755,inf,inf,inf,1000,128,False,2,0.10964912176132202
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.874814033508301,mclachlan,standard,0.9872486591339111,True,0.0,0.22065433859825134,inf,inf,inf,1000,128,max,2,0.05850037932395935
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.5222792625427246,3.20207142829895,mclachlan,standard,0.9814568161964417,False,0.0,0.24975021183490753,inf,inf,inf,1000,128,max,2,0.07488392293453217
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.87483286857605,mclachlan,standard,0.9871605038642883,True,0.0,0.21441085636615753,inf,inf,inf,1000,128,avg,2,0.06036534160375595
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.077913761138916,3.707193374633789,mclachlan,standard,0.9706047773361206,False,0.0,0.2913752496242523,inf,inf,inf,1000,128,avg,2,0.07974480837583542
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.874810218811035,mclachlan,standard,0.9829648733139038,True,0.5,0.5107274651527405,inf,inf,inf,1000,128,max,2,0.12219018489122391
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.491246223449707,3.1738593578338623,mclachlan,standard,0.9778356552124023,False,0.5,0.48875850439071655,inf,inf,inf,1000,128,max,2,0.11307099461555481
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.8748347759246826,mclachlan,standard,0.9828826785087585,True,0.5,0.5224727392196655,inf,inf,inf,1000,128,avg,2,0.13609321415424347
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.1037678718566895,3.7306971549987793,mclachlan,standard,0.9658834934234619,False,0.5,0.29708850383758545,inf,inf,inf,1000,128,avg,2,0.07613825798034668
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.8748104572296143,mclachlan,standard,0.9833521842956543,True,0.8,0.4545474052429199,inf,inf,inf,1000,128,max,2,0.13609203696250916
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.4744701385498047,3.158608913421631,mclachlan,standard,0.9785664081573486,False,0.8,0.516528844833374,inf,inf,inf,1000,128,max,2,0.12251897156238556
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.8748342990875244,mclachlan,standard,0.983322024345398,True,0.8,0.4940774142742157,inf,inf,inf,1000,128,avg,2,0.130618155002594
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.107044219970703,3.7336668968200684,mclachlan,standard,0.9659333825111389,False,0.8,0.37878692150115967,inf,inf,inf,1000,128,avg,2,0.09968077391386032
Gaussian_log_1,10,mclmc:st3,2.8747482299804688,1.7622848749160767,velocity_verlet,standard,1.0,True,0.0,0.2958579957485199,inf,inf,inf,1000,128,False,2,0.0
Gaussian_log_1,10,mclmc:st3,2.7658987045288086,1.9041624069213867,velocity_verlet,standard,1.0,False,0.0,0.33898305892944336,inf,inf,inf,1000,128,False,2,0.0
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.8141870498657227,velocity_verlet,standard,0.9079216718673706,True,0.0,0.41092121601104736,inf,inf,inf,1000,128,max,2,0.09928297996520996
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.540360927581787,2.942869186401367,velocity_verlet,standard,0.9053959846496582,False,0.0,0.5133585333824158,inf,inf,inf,1000,128,max,2,0.13729356229305267
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.834601402282715,velocity_verlet,standard,0.9061678647994995,True,0.0,0.40667495131492615,inf,inf,inf,1000,128,avg,2,0.1027192696928978
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.048147678375244,2.6828646659851074,velocity_verlet,standard,0.9156889319419861,False,0.0,0.4246217906475067,inf,inf,inf,1000,128,avg,2,0.12076399475336075
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.6897177696228027,velocity_verlet,standard,0.8971579670906067,True,0.5,0.8633006811141968,inf,inf,inf,1000,128,max,2,0.23115701973438263
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.4614315032958984,2.6988329887390137,velocity_verlet,standard,0.9014160633087158,False,0.5,0.8146268725395203,inf,inf,inf,1000,128,max,2,0.21556977927684784
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.6903882026672363,velocity_verlet,standard,0.8964731693267822,True,0.5,0.845733106136322,inf,inf,inf,1000,128,avg,2,0.19714057445526123
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.088998794555664,2.5938382148742676,velocity_verlet,standard,0.9099106788635254,False,0.5,0.6622507572174072,inf,inf,inf,1000,128,avg,2,0.1872435361146927
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1622776985168457,2.703153610229492,velocity_verlet,standard,0.8984588384628296,True,0.8,0.9672567844390869,inf,inf,inf,1000,128,max,2,0.22166301310062408
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.511125326156616,2.7096688747406006,velocity_verlet,standard,0.90378737449646,False,0.8,0.7898619771003723,inf,inf,inf,1000,128,max,2,0.20322708785533905
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.1622776985168457,2.714139938354492,velocity_verlet,standard,0.8967002034187317,True,0.8,0.8900550603866577,inf,inf,inf,1000,128,avg,2,0.23282094299793243
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.074530601501465,2.5314722061157227,velocity_verlet,standard,0.9180711507797241,False,0.8,0.6493021845817566,inf,inf,inf,1000,128,avg,2,0.1653718799352646
Gaussian_log_1,10,nuts,9.239118576049805,0.8486870527267456,velocity_verlet,standard,0.8183777332305908,False,0.0,0.05168123543262482,inf,inf,inf,1000,128,,-1,0.015275241807103157
Gaussian_log_1,10,nuts,4.550370216369629,0.6922754049301147,velocity_verlet,standard,0.8875899314880371,True,0.0,0.06748000532388687,inf,inf,inf,1000,128,,-1,0.020970996469259262
