model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1,100,mclmc:st3,8.199224472045898,12.164076805114746,mclachlan,standard,1.0,False,0.0,0.4000000059604645,inf,inf,inf,10000,128,False,2,0.048971597105264664
Gaussian_log_1,100,adjusted_mclmc:0.91.0,11.101055145263672,10.091865539550781,mclachlan,standard,0.9480811357498169,False,0.0,0.23310014605522156,inf,inf,inf,10000,128,max,2,0.03253724426031113
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.935115814208984,11.759140968322754,mclachlan,standard,0.9167227745056152,False,0.0,0.2689605951309204,inf,inf,inf,10000,128,avg,2,0.033009689301252365
Gaussian_log_1,100,adjusted_mclmc:0.91.0,10.987293243408203,9.98837661743164,mclachlan,standard,0.9325982332229614,False,0.5,0.3551112711429596,inf,inf,inf,10000,128,max,2,0.045273151248693466
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.865937232971191,11.624411582946777,mclachlan,standard,0.9021092653274536,False,0.5,0.22034195065498352,inf,inf,inf,10000,128,avg,2,0.029369376599788666
Gaussian_log_1,100,adjusted_mclmc:0.91.0,10.901086807250977,9.910075187683105,mclachlan,standard,0.9357773661613464,False,0.8,0.36656877398490906,inf,inf,inf,10000,128,max,2,0.047348469495773315
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.871088027954102,11.664156913757324,mclachlan,standard,0.9041831493377686,False,0.8,0.25597670674324036,inf,inf,inf,10000,128,avg,2,0.03287944570183754
Gaussian_log_1,100,mclmc:st3,9.574085235595703,6.35512638092041,velocity_verlet,standard,1.0,False,0.0,0.3105590045452118,inf,inf,inf,10000,128,False,2,0.027005130425095558
Gaussian_log_1,100,adjusted_mclmc:0.91.0,11.203214645385742,5.311867713928223,velocity_verlet,standard,0.9105732440948486,False,0.0,0.20850737392902374,inf,inf,inf,10000,128,max,2,0.028410067781805992
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.97541618347168,5.1314697265625,velocity_verlet,standard,0.9093773365020752,False,0.0,0.1879132241010666,inf,inf,inf,10000,128,avg,2,0.02518301084637642
Gaussian_log_1,100,adjusted_mclmc:0.91.0,10.959392547607422,5.018741607666016,velocity_verlet,standard,0.9028964638710022,False,0.5,0.37192025780677795,inf,inf,inf,10000,128,max,2,0.0488741360604763
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.980537414550781,4.865801811218262,velocity_verlet,standard,0.9096320867538452,False,0.5,0.2946668267250061,inf,inf,inf,10000,128,avg,2,0.03955886512994766
Gaussian_log_1,100,adjusted_mclmc:0.91.0,10.928041458129883,5.094159126281738,velocity_verlet,standard,0.9036000967025757,False,0.8,0.3609154522418976,inf,inf,inf,10000,128,max,2,0.04741150140762329
Gaussian_log_1,100,adjusted_mclmc:0.91.3,12.975883483886719,4.92549991607666,velocity_verlet,standard,0.91042160987854,False,0.8,0.29850858449935913,inf,inf,inf,10000,128,avg,2,0.04007462039589882
Gaussian_log_1,100,nuts,0.0,0.0,velocity_verlet,standard,0.8064244985580444,False,0.0,0.05473453924059868,inf,inf,inf,10000,128,,-1,0.007051191758364439
