model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,num_tuning_steps,ESS
GermanCredit,51,adjusted_mclmc:0.91.3,7.141428470611572,0.47950029373168945,velocity_verlet,standard,0.9000475406646729,True,0.0,0.011299160309135914,inf,inf,inf,40000,128,avg,1,1000,0.0011337017640471458
GermanCredit,51,adjusted_mclmc:0.91.3,7.141428470611572,0.42739337682724,velocity_verlet,standard,0.8950612545013428,True,0.0,0.014684406109154224,inf,inf,inf,40000,128,avg,1,5000,0.0016848905943334103
GermanCredit,51,adjusted_mclmc:0.91.3,3.011369228363037,0.27146202325820923,velocity_verlet,standard,0.9015971422195435,False,0.0,0.006733903661370277,inf,inf,inf,40000,128,avg,1,1000,0.0008043020498007536
GermanCredit,51,adjusted_mclmc:0.91.3,2.942544937133789,0.284588098526001,velocity_verlet,standard,0.8859642744064331,False,0.0,0.006969730835407972,inf,inf,inf,40000,128,avg,1,5000,0.0008801323128864169
GermanCredit,51,nuts,6.058446407318115,0.04403926432132721,velocity_verlet,standard,0.8056972026824951,False,0.0,0.0048376526683568954,inf,inf,inf,40000,128,,-1,500,0.0005669124657288194
GermanCredit,51,nuts,6.079410076141357,0.04236723482608795,velocity_verlet,standard,0.8252389430999756,False,0.0,0.004735198803246021,inf,inf,inf,40000,128,,-1,250,0.0005069732433184981
GermanCredit,51,nuts,4.293495178222656,0.05657631903886795,velocity_verlet,standard,0.8939777612686157,True,0.0,0.008309251628816128,inf,inf,inf,40000,128,,-1,500,0.0008962658466771245
GermanCredit,51,nuts,4.557712078094482,0.05701418220996857,velocity_verlet,standard,0.8906344771385193,True,0.0,0.007192546036094427,inf,inf,inf,40000,128,,-1,250,0.0009493267862126231
