model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,36,mclmc:st3,31.868545532226562,0.6039223670959473,mclachlan,standard,1.0,False,0.0,0.005084918346256018,inf,inf,inf,80000,128,False,2,0.0007976644556038082
Rosenbrock,36,adjusted_mclmc:0.91.0,12.786023139953613,0.5397886037826538,mclachlan,standard,0.9208111763000488,False,0.0,0.0017900719540193677,inf,inf,inf,80000,128,max,2,0.00024915809626691043
Rosenbrock,36,adjusted_mclmc:0.91.3,11.15102767944336,0.5472405552864075,mclachlan,standard,0.9195139408111572,False,0.0,0.0015189796686172485,inf,inf,inf,80000,128,avg,2,0.0002463377022650093
Rosenbrock,36,adjusted_mclmc:0.91.0,12.464823722839355,0.5368915796279907,mclachlan,standard,0.9166312217712402,False,0.5,0.001393540995195508,inf,inf,inf,80000,128,max,2,0.0001913196174427867
Rosenbrock,36,adjusted_mclmc:0.91.3,10.86428451538086,0.545185923576355,mclachlan,standard,0.9151468276977539,False,0.5,0.0012056955602020025,inf,inf,inf,80000,128,avg,2,0.00019602412066888064
Rosenbrock,36,adjusted_mclmc:0.91.0,11.800846099853516,0.5375998616218567,mclachlan,standard,0.9155082106590271,False,0.8,0.0011600133730098605,inf,inf,inf,80000,128,max,2,0.0001682812871877104
Rosenbrock,36,adjusted_mclmc:0.91.3,11.181572914123535,0.5418829917907715,mclachlan,standard,0.9133986234664917,False,0.8,0.001155144302174449,inf,inf,inf,80000,128,avg,2,0.00017595979443285614
Rosenbrock,36,mclmc:st3,27.375913619995117,0.24725797772407532,velocity_verlet,standard,1.0,False,0.0,0.0038325923960655928,inf,inf,inf,80000,128,False,2,0.0
Rosenbrock,36,adjusted_mclmc:0.91.0,6.584931373596191,0.3027152121067047,velocity_verlet,standard,0.9072942137718201,False,0.0,0.0009992291452363133,inf,inf,inf,80000,128,max,2,0.00016778113786131144
Rosenbrock,36,adjusted_mclmc:0.91.3,6.5168352127075195,0.30464980006217957,velocity_verlet,standard,0.9059712886810303,False,0.0,0.0009697304922156036,inf,inf,inf,80000,128,avg,2,0.00016835134010761976
Rosenbrock,36,adjusted_mclmc:0.91.0,6.278918266296387,0.28363901376724243,velocity_verlet,standard,0.9059000015258789,False,0.5,0.0006747145089320838,inf,inf,inf,80000,128,max,2,0.00010513675078982487
Rosenbrock,36,adjusted_mclmc:0.91.3,6.251508712768555,0.2816900312900543,velocity_verlet,standard,0.9071754217147827,False,0.5,0.0006317999213933945,inf,inf,inf,80000,128,avg,2,9.612514986656606e-05
Rosenbrock,36,adjusted_mclmc:0.91.0,6.565029621124268,0.2748626172542572,velocity_verlet,standard,0.9071808457374573,False,0.8,0.0005772883305326104,inf,inf,inf,80000,128,max,2,8.43151137814857e-05
Rosenbrock,36,adjusted_mclmc:0.91.3,6.4375410079956055,0.27820271253585815,velocity_verlet,standard,0.9048736095428467,False,0.8,0.0005209596129134297,inf,inf,inf,80000,128,avg,2,8.580977009842172e-05
Rosenbrock,36,nuts,0.0,0.0,velocity_verlet,standard,0.8028942346572876,False,0.0,0.0016971746226772666,inf,inf,inf,80000,128,,-1,0.0002792402228806168
