model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,4,mclmc:st3,3.39443302154541,1.0747706890106201,omelyan,standard,1.0,False,0.0,0.04246284440159798,inf,inf,inf,20000,128,False,2,0.016474464908242226
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.2001848220825195,1.4838025569915771,omelyan,standard,0.9256730079650879,False,0.0,0.021495351567864418,inf,inf,inf,20000,128,max,2,0.009302082471549511
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.628687858581543,1.5614142417907715,omelyan,standard,0.9262542724609375,False,0.0,0.02598656713962555,inf,inf,inf,20000,128,avg,2,0.012580412440001965
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.2864556312561035,1.3872047662734985,omelyan,standard,0.9245038628578186,False,0.8,0.037976812571287155,inf,inf,inf,20000,128,max,2,0.013766595162451267
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.621021747589111,1.4519827365875244,omelyan,standard,0.9246134757995605,False,0.8,0.030003830790519714,inf,inf,inf,20000,128,avg,2,0.01529463566839695
Gaussian_log_100,4,mclmc:st3,3.369931221008301,0.7602125406265259,mclachlan,standard,1.0,False,0.0,0.08960573375225067,inf,inf,inf,20000,128,False,2,0.031172070652246475
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.293142318725586,0.9954893589019775,mclachlan,standard,0.899391770362854,False,0.0,0.03331787511706352,inf,inf,inf,20000,128,max,2,0.018110863864421844
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.5612382888793945,1.0396969318389893,mclachlan,standard,0.9084506630897522,False,0.0,0.04425292834639549,inf,inf,inf,20000,128,avg,2,0.01636403240263462
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.303702354431152,0.949725866317749,mclachlan,standard,0.9058634638786316,False,0.8,0.05370665341615677,inf,inf,inf,20000,128,max,2,0.021002601832151413
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.642086982727051,0.9863349795341492,mclachlan,standard,0.909447968006134,False,0.8,0.0522540919482708,inf,inf,inf,20000,128,avg,2,0.024163054302334785
Gaussian_log_100,4,mclmc:st3,3.2738146781921387,0.3623727560043335,velocity_verlet,standard,1.0,False,0.0,0.06715916842222214,inf,inf,inf,20000,128,False,2,0.03211303800344467
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.281970977783203,0.6294310688972473,velocity_verlet,standard,0.9202057123184204,False,0.0,0.05184954032301903,inf,inf,inf,20000,128,max,2,0.01939333602786064
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.6100664138793945,0.6368783712387085,velocity_verlet,standard,0.9216781854629517,False,0.0,0.058718133717775345,inf,inf,inf,20000,128,avg,2,0.027597522363066673
Gaussian_log_100,4,adjusted_mclmc:0.91.0,6.285872459411621,0.5782008171081543,velocity_verlet,standard,0.9195696711540222,False,0.8,0.06961360573768616,inf,inf,inf,20000,128,max,2,0.027845440432429314
Gaussian_log_100,4,adjusted_mclmc:0.91.3,4.590965270996094,0.5865532159805298,velocity_verlet,standard,0.9190446138381958,False,0.8,0.06862368434667587,inf,inf,inf,20000,128,avg,2,0.03024645708501339
Gaussian_log_100,4,nuts,0.0,0.0,velocity_verlet,standard,0.8281810283660889,False,0.0,0.043560393154621124,inf,inf,inf,20000,128,,-1,0.016525674611330032
