model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,num_tuning_steps,ESS
Brownian,32,adjusted_unadjusted_mclmc:0.91.3,5.656854152679443,1.1701105833053589,velocity_verlet,standard,0.895846962928772,True,0.0,0.02269001118838787,inf,inf,inf,120000,128,avg,1,1000,0.004711216315627098
