model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,10,mclmc:st3,11.991296768188477,0.46570083498954773,omelyan,standard,1.0,False,0.0,0.0029036004561930895,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,10,adjusted_mclmc:0.91.0,8.402909278869629,0.4833213686943054,omelyan,standard,0.9075450897216797,False,0.0,0.0013282253639772534,inf,inf,inf,20000,128,max,2,0.0003132221754640341
Rosenbrock,10,adjusted_mclmc:0.91.3,7.106222152709961,0.49751168489456177,omelyan,standard,0.9037078619003296,False,0.0,0.0011867686407640576,inf,inf,inf,20000,128,avg,2,0.0003591130953282118
Rosenbrock,10,adjusted_mclmc:0.91.0,8.321979522705078,0.47871166467666626,omelyan,standard,0.8994318246841431,False,0.8,0.001055991742759943,inf,inf,inf,20000,128,max,2,0.0002914030337706208
Rosenbrock,10,adjusted_mclmc:0.91.3,6.955070495605469,0.4938611388206482,omelyan,standard,0.8944665789604187,False,0.8,0.0009092469699680805,inf,inf,inf,20000,128,avg,2,0.0002468138700351119
Rosenbrock,10,mclmc:st3,10.891790390014648,0.32231444120407104,mclachlan,standard,1.0,False,0.0,0.004552075639367104,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,10,adjusted_mclmc:0.91.0,6.893855094909668,0.33048129081726074,mclachlan,standard,0.9011766910552979,False,0.0,0.0019247157033532858,inf,inf,inf,20000,128,max,2,0.0005772718577645719
Rosenbrock,10,adjusted_mclmc:0.91.3,5.881185531616211,0.3433149755001068,mclachlan,standard,0.8908665180206299,False,0.0,0.0019318681443110108,inf,inf,inf,20000,128,avg,2,0.0005149556673131883
Rosenbrock,10,adjusted_mclmc:0.91.0,6.455622673034668,0.3331444263458252,mclachlan,standard,0.887108564376831,False,0.8,0.001512077753432095,inf,inf,inf,20000,128,max,2,0.00041877577314153314
Rosenbrock,10,adjusted_mclmc:0.91.3,5.965366363525391,0.332406610250473,mclachlan,standard,0.8902909755706787,False,0.8,0.001307635917328298,inf,inf,inf,20000,128,avg,2,0.00040773439104668796
Rosenbrock,10,mclmc:st3,7.784121990203857,0.1436539888381958,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,10,adjusted_mclmc:0.91.0,4.418196678161621,0.22281992435455322,velocity_verlet,standard,0.889067530632019,False,0.0,0.0021611240226775408,inf,inf,inf,20000,128,max,2,0.0004085698164999485
Rosenbrock,10,adjusted_mclmc:0.91.3,4.237729072570801,0.22234630584716797,velocity_verlet,standard,0.8906209468841553,False,0.0,0.001518366509117186,inf,inf,inf,20000,128,avg,2,0.0005328346160240471
Rosenbrock,10,adjusted_mclmc:0.91.0,4.57491397857666,0.20890718698501587,velocity_verlet,standard,0.8823623061180115,False,0.8,0.001146631664596498,inf,inf,inf,20000,128,max,2,0.0003071704413741827
Rosenbrock,10,adjusted_mclmc:0.91.3,4.18435525894165,0.20723900198936462,velocity_verlet,standard,0.8866980075836182,False,0.8,0.001195279648527503,inf,inf,inf,20000,128,avg,2,0.0003456046397332102
Rosenbrock,10,nuts,0.0,0.0,velocity_verlet,standard,0.7446863055229187,False,0.0,0.001770304748788476,inf,inf,inf,20000,128,,-1,0.0002828963624779135
