model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,5,mclmc:st3,3.656342029571533,1.3069469928741455,omelyan,standard,1.0,False,0.0,0.0555555559694767,inf,inf,inf,20000,128,False,2,0.016820857301354408
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.090142250061035,1.7547634840011597,omelyan,standard,0.9318597316741943,False,0.0,0.0245570857077837,inf,inf,inf,20000,128,max,2,0.008830007165670395
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.898235321044922,1.8572309017181396,omelyan,standard,0.9289843440055847,False,0.0,0.033321574330329895,inf,inf,inf,20000,128,avg,2,0.011893078684806824
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.004620552062988,1.6640636920928955,omelyan,standard,0.9280952215194702,False,0.8,0.030403923243284225,inf,inf,inf,20000,128,max,2,0.010091515257954597
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.92405891418457,1.7401806116104126,omelyan,standard,0.9313229918479919,False,0.8,0.039411649107933044,inf,inf,inf,20000,128,avg,2,0.012850064784288406
Gaussian_log_100,5,mclmc:st3,3.578731060028076,0.9179685711860657,mclachlan,standard,1.0,False,0.0,0.09276437759399414,inf,inf,inf,20000,128,False,2,0.03663003817200661
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.013949394226074,1.1668647527694702,mclachlan,standard,0.9095742106437683,False,0.0,0.03674912080168724,inf,inf,inf,20000,128,max,2,0.012433085590600967
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.941949844360352,1.2154234647750854,mclachlan,standard,0.9184268712997437,False,0.0,0.04400906339287758,inf,inf,inf,20000,128,avg,2,0.018491758033633232
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.0415449142456055,1.1149482727050781,mclachlan,standard,0.9061152935028076,False,0.8,0.048216961324214935,inf,inf,inf,20000,128,max,2,0.015658576041460037
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.949057102203369,1.1651830673217773,mclachlan,standard,0.9127839207649231,False,0.8,0.07348756492137909,inf,inf,inf,20000,128,avg,2,0.022311216220259666
Gaussian_log_100,5,mclmc:st3,3.5276265144348145,0.4301423132419586,velocity_verlet,standard,1.0,False,0.0,0.08097165822982788,inf,inf,inf,20000,128,False,2,0.026773761957883835
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.077999114990234,0.7304646968841553,velocity_verlet,standard,0.9196325540542603,False,0.0,0.04424029216170311,inf,inf,inf,20000,128,max,2,0.016258656978607178
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.901279926300049,0.7392486333847046,velocity_verlet,standard,0.9204770922660828,False,0.0,0.06667549908161163,inf,inf,inf,20000,128,avg,2,0.02350805699825287
Gaussian_log_100,5,adjusted_mclmc:0.91.0,7.089594841003418,0.6653832197189331,velocity_verlet,standard,0.9200763702392578,False,0.8,0.06421991437673569,inf,inf,inf,20000,128,max,2,0.019533555954694748
Gaussian_log_100,5,adjusted_mclmc:0.91.3,4.934451580047607,0.6745567321777344,velocity_verlet,standard,0.9174553155899048,False,0.8,0.07150343060493469,inf,inf,inf,20000,128,avg,2,0.026570340618491173
Gaussian_log_100,5,nuts,0.0,0.0,velocity_verlet,standard,0.827024519443512,False,0.0,0.04024364426732063,inf,inf,inf,20000,128,,-1,0.013888799585402012
