model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,2155,mclmc:st3,60.12080764770508,46.41795349121094,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,2155,mclmc:st3,60.39297103881836,46.11524200439453,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,155.66322326660156,33.651611328125,omelyan,standard,0.9314345717430115,False,0.0,0.0145075973123312,inf,inf,inf,20000,128,max,2,0.0010437625460326672
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,88.30423736572266,33.82736587524414,omelyan,standard,0.9326351284980774,False,0.0,0.0263264961540699,inf,inf,inf,20000,128,avg,2,0.0017758485628291965
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,154.49893188476562,32.7489128112793,omelyan,standard,0.9280785322189331,False,0.8,0.023815710097551346,inf,inf,inf,20000,128,max,2,0.0014135364908725023
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,88.25701141357422,33.10411071777344,omelyan,standard,0.9340824484825134,False,0.8,0.03505253791809082,inf,inf,inf,20000,128,avg,2,0.00176085508428514
Gaussian_log_100,2155,adjusted_hmc:0.91.3,37.964508056640625,0.784121036529541,omelyan,standard,0.9717969298362732,False,0.0,0.0014402912929654121,inf,inf,inf,20000,128,max,3,0.00010267280595144257
Gaussian_log_100,2155,adjusted_hmc:0.91.3,37.90922927856445,0.7840793132781982,omelyan,standard,0.9718066453933716,False,0.0,0.0014422222739085555,inf,inf,inf,20000,128,avg,3,0.0001028104597935453
Gaussian_log_100,2155,mclmc:st3,66.0344467163086,27.3532772064209,mclachlan,standard,1.0,False,0.0,0.10330578684806824,inf,inf,inf,20000,128,False,1,0.0038916561752557755
Gaussian_log_100,2155,mclmc:st3,66.03564453125,27.409372329711914,mclachlan,standard,1.0,False,0.0,0.10288065671920776,inf,inf,inf,20000,128,False,2,0.004080633167177439
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,156.01324462890625,18.06163787841797,mclachlan,standard,0.9105766415596008,False,0.0,0.017971457913517952,inf,inf,inf,20000,128,max,2,0.0012960379244759679
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,88.32003021240234,18.224994659423828,mclachlan,standard,0.9118675589561462,False,0.0,0.032031089067459106,inf,inf,inf,20000,128,avg,2,0.002201026538386941
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,154.78164672851562,17.583301544189453,mclachlan,standard,0.9112764596939087,False,0.8,0.030361754819750786,inf,inf,inf,20000,128,max,2,0.0018256102921441197
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,88.21393585205078,18.016239166259766,mclachlan,standard,0.911137580871582,False,0.8,0.04218580946326256,inf,inf,inf,20000,128,avg,2,0.0019617537036538124
Gaussian_log_100,2155,adjusted_hmc:0.91.3,19.821762084960938,0.5641413927078247,mclachlan,standard,0.7627670168876648,False,0.0,0.003569187130779028,inf,inf,inf,20000,128,max,3,0.0002540346758905798
Gaussian_log_100,2155,adjusted_hmc:0.91.3,20.920385360717773,0.5429085493087769,mclachlan,standard,0.7205352187156677,False,0.0,0.0033286348916590214,inf,inf,inf,20000,128,avg,3,0.00023236343986354768
Gaussian_log_100,2155,mclmc:st3,68.30498504638672,10.80972671508789,velocity_verlet,standard,1.0,False,0.0,0.07473841309547424,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,2155,mclmc:st3,67.26533508300781,10.818326950073242,velocity_verlet,standard,1.0,False,0.0,0.07423905283212662,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,95.16718292236328,4.792585372924805,velocity_verlet,standard,0.9063131809234619,False,0.0,0.01506771333515644,inf,inf,inf,20000,128,max,2,0.0010423811618238688
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,84.31156921386719,4.776639938354492,velocity_verlet,standard,0.907151997089386,False,0.0,0.016948990523815155,inf,inf,inf,20000,128,avg,2,0.001075206557288766
Gaussian_log_100,2155,adjusted_mclmc:0.91.0,90.94287109375,4.374730110168457,velocity_verlet,standard,0.905815601348877,False,0.8,0.019710883498191833,inf,inf,inf,20000,128,max,2,0.0008946160669438541
Gaussian_log_100,2155,adjusted_mclmc:0.91.3,81.36834716796875,4.329254150390625,velocity_verlet,standard,0.9065640568733215,False,0.8,0.02075846493244171,inf,inf,inf,20000,128,avg,2,0.0008412484894506633
Gaussian_log_100,2155,adjusted_hmc:0.91.3,7.576849460601807,0.1727641522884369,velocity_verlet,standard,0.6821616888046265,False,0.0,0.0026133633218705654,inf,inf,inf,20000,128,max,3,0.0
Gaussian_log_100,2155,adjusted_hmc:0.91.3,7.576849460601807,0.1727641522884369,velocity_verlet,standard,0.6821616888046265,False,0.0,0.0026133633218705654,inf,inf,inf,20000,128,avg,3,0.0
Gaussian_log_100,2155,nuts,0.0,0.0,velocity_verlet,standard,0.8025315403938293,False,0.0,0.005772005766630173,inf,inf,inf,20000,128,,-1,0.00040113762952387333
