model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,9,mclmc:st3,1.3252453804016113,5.545265197753906,omelyan,standard,1.0,False,0.0,0.18691588938236237,inf,inf,inf,20000,128,False,2,0.060975611209869385
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.185728073120117,2.896115779876709,omelyan,standard,0.9991403222084045,False,0.0,0.11154487729072571,inf,inf,inf,20000,128,max,2,0.031026989221572876
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.8970823287963867,3.54280161857605,omelyan,standard,0.9976850152015686,False,0.0,0.15026293694972992,inf,inf,inf,20000,128,avg,2,0.04568295180797577
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.13065242767334,2.8460474014282227,omelyan,standard,0.9990051984786987,False,0.8,0.21141645312309265,inf,inf,inf,20000,128,max,2,0.06226649135351181
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.897599458694458,3.543271541595459,omelyan,standard,0.997006356716156,False,0.8,0.1855287104845047,inf,inf,inf,20000,128,avg,2,0.050645723938941956
Gaussian_linear_1.0,9,mclmc:st3,2.523144483566284,3.344759225845337,mclachlan,standard,1.0,False,0.0,0.4545454680919647,inf,inf,inf,20000,128,False,2,0.12987013161182404
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.183772563934326,2.8943378925323486,mclachlan,standard,0.9847784042358398,False,0.0,0.24307240545749664,inf,inf,inf,20000,128,max,2,0.07613825798034668
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.8932766914367676,3.539341926574707,mclachlan,standard,0.9712450504302979,False,0.0,0.3223726153373718,inf,inf,inf,20000,128,avg,2,0.08016673475503922
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.152956008911133,2.8663229942321777,mclachlan,standard,0.9817829728126526,False,0.8,0.5476450324058533,inf,inf,inf,20000,128,max,2,0.12385433167219162
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.898160457611084,3.5437817573547363,mclachlan,standard,0.9673944115638733,False,0.8,0.33670029044151306,inf,inf,inf,20000,128,avg,2,0.10497584193944931
Gaussian_linear_1.0,9,mclmc:st3,2.901937484741211,1.79807710647583,velocity_verlet,standard,1.0,False,0.0,0.3205128312110901,inf,inf,inf,20000,128,False,2,0.0777604952454567
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.1822452545166016,2.8730833530426025,velocity_verlet,standard,0.9062778949737549,False,0.0,0.524835467338562,inf,inf,inf,20000,128,max,2,0.13677529990673065
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.8924293518066406,2.6975784301757812,velocity_verlet,standard,0.9088795781135559,False,0.0,0.46109315752983093,inf,inf,inf,20000,128,avg,2,0.138327956199646
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.0,3.131838083267212,2.6490883827209473,velocity_verlet,standard,0.9014066457748413,False,0.8,0.836345911026001,inf,inf,inf,20000,128,max,2,0.2583208978176117
Gaussian_linear_1.0,9,adjusted_mclmc:0.91.3,3.896878480911255,2.5982413291931152,velocity_verlet,standard,0.9060852527618408,False,0.8,0.7008007764816284,inf,inf,inf,20000,128,avg,2,0.17896795272827148
Gaussian_linear_1.0,9,nuts,0.0,0.0,velocity_verlet,standard,0.8096499443054199,False,0.0,0.06898446381092072,inf,inf,inf,20000,128,,-1,0.01989707350730896
