model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,9.597332954406738,0.5287272334098816,omelyan,standard,0.9163690209388733,False,0.0,0.004750479012727737,inf,inf,inf,10000,128,max,3,0.002505389740690589
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,7.228010177612305,0.5557163953781128,omelyan,standard,0.9220463633537292,False,0.0,0.006740477867424488,inf,inf,inf,10000,128,avg,3,0.0034001965541392565
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,9.638689041137695,0.5003575086593628,omelyan,standard,0.9124264717102051,False,0.8,0.008076712489128113,inf,inf,inf,10000,128,max,3,0.0034119444899260998
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,7.234768867492676,0.5225570201873779,omelyan,standard,0.9162275791168213,False,0.8,0.008362602442502975,inf,inf,inf,10000,128,avg,3,0.003352838335558772
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,9.398138046264648,0.3752686083316803,mclachlan,standard,0.9224322438240051,False,0.0,0.009058061987161636,inf,inf,inf,10000,128,max,3,0.004048398695886135
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,7.195529937744141,0.3938363194465637,mclachlan,standard,0.9220293760299683,False,0.0,0.01173835527151823,inf,inf,inf,10000,128,avg,3,0.005946066230535507
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,9.357047080993652,0.35065096616744995,mclachlan,standard,0.9227043390274048,False,0.8,0.011045682244002819,inf,inf,inf,10000,128,max,3,0.006837802939116955
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,7.251391410827637,0.3651154637336731,mclachlan,standard,0.9240268468856812,False,0.8,0.013638944365084171,inf,inf,inf,10000,128,avg,3,0.005664934404194355
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,8.659453392028809,0.2518625855445862,velocity_verlet,standard,0.9284230470657349,False,0.0,0.01268772967159748,inf,inf,inf,10000,128,max,3,0.006329922005534172
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,6.969160556793213,0.2569100260734558,velocity_verlet,standard,0.9288893342018127,False,0.0,0.014267091639339924,inf,inf,inf,10000,128,avg,3,0.006777527742087841
Gaussian_log_1000,3,adjusted_mclmc:0.91.0,8.777139663696289,0.2359539419412613,velocity_verlet,standard,0.9278739094734192,False,0.8,0.018726374953985214,inf,inf,inf,10000,128,max,3,0.009077530354261398
Gaussian_log_1000,3,adjusted_mclmc:0.91.3,7.026453971862793,0.2403058111667633,velocity_verlet,standard,0.9274179935455322,False,0.8,0.01702931523323059,inf,inf,inf,10000,128,avg,3,0.007957623340189457
Gaussian_log_1000,3,nuts,0.0,0.0,velocity_verlet,standard,0.8503955602645874,False,0.0,0.014401406981050968,inf,inf,inf,10000,128,,-1,0.006042695604264736
