model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,216,mclmc:st3,70.84405517578125,2.525280237197876,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,216,mclmc:st3,59.65796661376953,2.4960556030273438,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.0,40.4504508972168,1.7364805936813354,omelyan,standard,0.9256702661514282,False,0.0,0.0009976786095649004,inf,inf,inf,20000,128,max,2,8.630751835880801e-05
Rosenbrock,216,adjusted_mclmc:0.91.3,33.95780563354492,1.7739839553833008,omelyan,standard,0.9209798574447632,False,0.0,0.0009231785661540926,inf,inf,inf,20000,128,avg,2,8.810741564957425e-05
Rosenbrock,216,adjusted_mclmc:0.91.0,40.03889083862305,1.7345041036605835,omelyan,standard,0.9191036224365234,False,0.8,0.000709350744727999,inf,inf,inf,20000,128,max,2,6.876359111629426e-05
Rosenbrock,216,adjusted_mclmc:0.91.3,33.867958068847656,1.7604200839996338,omelyan,standard,0.9168602824211121,False,0.8,0.0006270915037021041,inf,inf,inf,20000,128,avg,2,5.5813365179346874e-05
Rosenbrock,216,adjusted_hmc:0.91.3,8.792417526245117,0.1436120718717575,omelyan,standard,0.941162109375,False,0.0,2.8483344067353755e-05,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,216,adjusted_hmc:0.91.3,8.851558685302734,0.14183495938777924,omelyan,standard,0.9363961219787598,False,0.0,2.796926310111303e-05,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,216,mclmc:st3,62.69109344482422,1.4129401445388794,mclachlan,standard,1.0,False,0.0,0.00455497857183218,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,216,mclmc:st3,49.559722900390625,1.4033445119857788,mclachlan,standard,1.0,False,0.0,0.004135307390242815,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.0,24.958553314208984,1.157557487487793,mclachlan,standard,0.9186279773712158,False,0.0,0.0011605152394622564,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.3,25.56914710998535,1.1541361808776855,mclachlan,standard,0.9176881313323975,False,0.0,0.0011546300956979394,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.0,25.44942855834961,1.1466195583343506,mclachlan,standard,0.9160271883010864,False,0.8,0.0007805433706380427,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.3,25.780691146850586,1.1469919681549072,mclachlan,standard,0.9160783886909485,False,0.8,0.0007555820629931986,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,216,adjusted_hmc:0.91.3,4.413261890411377,0.09064467251300812,mclachlan,standard,0.8639345765113831,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,216,adjusted_hmc:0.91.3,4.074544906616211,0.09122437238693237,mclachlan,standard,0.8582185506820679,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,216,mclmc:st3,46.73418426513672,0.579788863658905,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,216,mclmc:st3,33.30097961425781,0.5900434851646423,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.0,10.328756332397461,0.47730252146720886,velocity_verlet,standard,0.904714047908783,False,0.0,0.00038880555075593293,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.3,10.065752029418945,0.47635990381240845,velocity_verlet,standard,0.9049475193023682,False,0.0,0.00039196800207719207,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.0,9.91865062713623,0.433218777179718,velocity_verlet,standard,0.904557466506958,False,0.8,0.00022556685144081712,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,216,adjusted_mclmc:0.91.3,9.977599143981934,0.43544989824295044,velocity_verlet,standard,0.9033219218254089,False,0.8,0.00022222175903152674,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,216,adjusted_hmc:0.91.3,2.288539409637451,0.052780479192733765,velocity_verlet,standard,0.6997023820877075,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,216,adjusted_hmc:0.91.3,2.294267416000366,0.05284080654382706,velocity_verlet,standard,0.682080864906311,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,216,nuts,0.0,0.0,velocity_verlet,standard,0.8029650449752808,False,0.0,0.0013310518115758896,inf,inf,inf,20000,128,,-1,0.0001274411188205704
