model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100,1000,mclmc:st3,40.94855880737305,31.638042449951172,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,1000,mclmc:st3,41.08466339111328,31.57367706298828,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,104.79920959472656,23.94344139099121,omelyan,standard,0.9368547201156616,False,0.0,0.015593682415783405,inf,inf,inf,20000,128,max,2,0.0012548610102385283
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,60.154361724853516,24.30355453491211,omelyan,standard,0.935052752494812,False,0.0,0.028152070939540863,inf,inf,inf,20000,128,avg,2,0.002162645570933819
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,104.07411193847656,23.435813903808594,omelyan,standard,0.9308250546455383,False,0.8,0.025299573317170143,inf,inf,inf,20000,128,max,2,0.0016709923511371017
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,60.18207931518555,23.790725708007812,omelyan,standard,0.9337223768234253,False,0.8,0.03856354206800461,inf,inf,inf,20000,128,avg,2,0.002366215456277132
Gaussian_log_100,1000,adjusted_hmc:0.91.3,37.835758209228516,0.8011122941970825,omelyan,standard,0.9765421748161316,False,0.0,0.0014727896777912974,inf,inf,inf,20000,128,max,3,0.00011969815386692062
Gaussian_log_100,1000,adjusted_hmc:0.91.3,36.65228271484375,0.8012344837188721,omelyan,standard,0.9765185117721558,False,0.0,0.0015213150763884187,inf,inf,inf,20000,128,avg,3,0.00012364199210423976
Gaussian_log_100,1000,mclmc:st3,45.02513122558594,18.58221435546875,mclachlan,standard,1.0,False,0.0,0.10330578684806824,inf,inf,inf,20000,128,False,1,0.004868075251579285
Gaussian_log_100,1000,mclmc:st3,44.964229583740234,18.60799217224121,mclachlan,standard,1.0,False,0.0,0.10309278219938278,inf,inf,inf,20000,128,False,2,0.004556639119982719
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,105.09794616699219,13.902437210083008,mclachlan,standard,0.9130163788795471,False,0.0,0.02047221176326275,inf,inf,inf,20000,128,max,2,0.001641639624722302
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,60.183895111083984,14.042581558227539,mclachlan,standard,0.9127914905548096,False,0.0,0.03667614236474037,inf,inf,inf,20000,128,avg,2,0.0028076583985239267
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,104.14305877685547,13.580799102783203,mclachlan,standard,0.9127911329269409,False,0.8,0.034487828612327576,inf,inf,inf,20000,128,max,2,0.002486912999302149
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,60.130531311035156,13.825551986694336,mclachlan,standard,0.9134591817855835,False,0.8,0.05153578892350197,inf,inf,inf,20000,128,avg,2,0.003035520436242223
Gaussian_log_100,1000,adjusted_hmc:0.91.3,20.397144317626953,0.590100884437561,mclachlan,standard,0.7761613726615906,False,0.0,0.0036772743333131075,inf,inf,inf,20000,128,max,3,0.0003026469494216144
Gaussian_log_100,1000,adjusted_hmc:0.91.3,21.447734832763672,0.5723538994789124,mclachlan,standard,0.7269847989082336,False,0.0,0.0034080492332577705,inf,inf,inf,20000,128,avg,3,0.0002673364360816777
Gaussian_log_100,1000,mclmc:st3,46.48240661621094,7.3800764083862305,velocity_verlet,standard,1.0,False,0.0,0.07473841309547424,inf,inf,inf,20000,128,False,1,0.0
Gaussian_log_100,1000,mclmc:st3,45.890174865722656,7.388171195983887,velocity_verlet,standard,1.0,False,0.0,0.07451564818620682,inf,inf,inf,20000,128,False,2,0.0
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,80.7015380859375,3.943115234375,velocity_verlet,standard,0.9062213897705078,False,0.0,0.014977162703871727,inf,inf,inf,20000,128,max,2,0.001158101367764175
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,59.45051574707031,3.9408154487609863,velocity_verlet,standard,0.9064934253692627,False,0.0,0.019952960312366486,inf,inf,inf,20000,128,avg,2,0.001595852430909872
Gaussian_log_100,1000,adjusted_mclmc:0.91.0,71.05390930175781,3.610013961791992,velocity_verlet,standard,0.905964732170105,False,0.8,0.023401005193591118,inf,inf,inf,20000,128,max,2,0.0013840332394465804
Gaussian_log_100,1000,adjusted_mclmc:0.91.3,57.829524993896484,3.575077533721924,velocity_verlet,standard,0.9060120582580566,False,0.8,0.024914082139730453,inf,inf,inf,20000,128,avg,2,0.001205833745189011
Gaussian_log_100,1000,adjusted_hmc:0.91.3,9.441161155700684,0.20761476457118988,velocity_verlet,standard,0.675789475440979,False,0.0,0.003107949160039425,inf,inf,inf,20000,128,max,3,0.00014598474081140012
Gaussian_log_100,1000,adjusted_hmc:0.91.3,9.441161155700684,0.20761476457118988,velocity_verlet,standard,0.675789475440979,False,0.0,0.003107949160039425,inf,inf,inf,20000,128,avg,3,0.00014598474081140012
Gaussian_log_100,1000,nuts,0.0,0.0,velocity_verlet,standard,0.8024852275848389,False,0.0,0.00560894375666976,inf,inf,inf,20000,128,,-1,0.00048394245095551014
