model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,36,mclmc:st3,33.22357940673828,0.9961325526237488,omelyan,standard,1.0,False,0.0,0.0032294525299221277,0.019203130155801773,0.012614774517714977,0.018884433433413506,80000,128,False,1,0.0005884949350729585
Rosenbrock,36,mclmc:st3,33.151878356933594,0.9635815620422363,omelyan,standard,1.0,False,0.0,0.0,0.018548501655459404,0.010756054893136024,0.018125290051102638,80000,128,False,2,0.0
Rosenbrock,36,adjusted_mclmc:0.91.3,16.509523391723633,0.8673551082611084,omelyan,standard,0.8942141532897949,False,0.0,0.0013377272989600897,0.1435263454914093,0.12513945996761322,0.1425270438194275,80000,128,max,3,0.000228883174713701
Rosenbrock,36,adjusted_mclmc:0.91.3,14.683891296386719,0.8819646835327148,omelyan,standard,0.8927084803581238,False,0.0,0.001106914016418159,0.11826649308204651,0.10830798745155334,0.11811638623476028,80000,128,avg,3,0.00018417446699459106
Rosenbrock,36,adjusted_mclmc:0.91.3,16.699438095092773,0.8532091379165649,omelyan,standard,0.8907449841499329,False,0.8,0.0010100315557792783,0.11655981838703156,0.09176125377416611,0.11529368162155151,80000,128,max,3,0.00014106118760537356
Rosenbrock,36,adjusted_mclmc:0.91.3,14.660529136657715,0.8691533207893372,omelyan,standard,0.8878474235534668,False,0.8,0.0007593639893457294,0.09167838841676712,0.07856637984514236,0.09143223613500595,80000,128,avg,3,0.00012590197729878128
Rosenbrock,36,adjusted_hmc:0.91.3,11.757019996643066,0.2052343189716339,omelyan,standard,0.936242938041687,False,0.0,6.708574801450595e-05,0.02764931321144104,0.02080892026424408,0.027212239801883698,40000,128,max,3,1.1990205166512169e-05
Rosenbrock,36,adjusted_hmc:0.91.3,11.476923942565918,0.20631124079227448,omelyan,standard,0.935409665107727,False,0.0,6.982823106227443e-05,0.027863498777151108,0.021290957927703857,0.027487292885780334,40000,128,avg,3,1.255537245015148e-05
Rosenbrock,36,mclmc:st3,31.428756713867188,0.595578134059906,mclachlan,standard,1.0,False,0.0,0.00534302182495594,0.01162978820502758,0.006460660137236118,0.011285421438515186,80000,128,False,1,0.0007568761939182878
Rosenbrock,36,mclmc:st3,31.059558868408203,0.5968963503837585,mclachlan,standard,1.0,False,0.0,0.005184032954275608,0.011601399630308151,0.008224742487072945,0.011320196092128754,80000,128,False,2,0.0007920541102066636
Rosenbrock,36,adjusted_mclmc:0.91.3,17.134387969970703,0.5606153607368469,mclachlan,standard,0.8920623064041138,False,0.0,0.002190603641793132,0.14504829049110413,0.052887413650751114,0.1385771781206131,80000,128,max,3,0.00034983918885700405
Rosenbrock,36,adjusted_mclmc:0.91.3,14.618215560913086,0.5705424547195435,mclachlan,standard,0.8901973366737366,False,0.0,0.002009224146604538,0.10975800454616547,0.019667159765958786,0.10422636568546295,80000,128,avg,3,0.00032322012702934444
Rosenbrock,36,adjusted_mclmc:0.91.3,16.9749755859375,0.5525414943695068,mclachlan,standard,0.8917771577835083,False,0.8,0.0016594603657722473,0.11438202857971191,0.03771621733903885,0.10902073234319687,80000,128,max,3,0.0002764355158433318
Rosenbrock,36,adjusted_mclmc:0.91.3,14.510417938232422,0.5613966584205627,mclachlan,standard,0.8897666931152344,False,0.8,0.001443118555471301,0.08557923883199692,0.05358528718352318,0.08467254787683487,80000,128,avg,3,0.0002530793135520071
Rosenbrock,36,adjusted_hmc:0.91.3,6.036345958709717,0.11837318539619446,mclachlan,standard,0.7745033502578735,False,0.0,3.2821331842569634e-05,0.0072934916242957115,0.003784328931942582,0.0070105562917888165,40000,128,max,3,0.0
Rosenbrock,36,adjusted_hmc:0.91.3,6.036345958709717,0.11837318539619446,mclachlan,standard,0.7745033502578735,False,0.0,3.2821331842569634e-05,0.0072934916242957115,0.003784328931942582,0.0070105562917888165,40000,128,avg,3,0.0
Rosenbrock,36,mclmc:st3,28.498111724853516,0.24953970313072205,velocity_verlet,standard,1.0,False,0.0,0.0040846336632966995,0.004698128439486027,0.002398810349404812,0.004539930261671543,80000,128,False,1,0.0
Rosenbrock,36,mclmc:st3,27.87502098083496,0.24832651019096375,velocity_verlet,standard,1.0,False,0.0,0.0035942778922617435,0.004609751049429178,0.002674218500033021,0.004440351389348507,80000,128,False,2,0.0
Rosenbrock,36,adjusted_mclmc:0.91.3,12.577486038208008,0.30856215953826904,velocity_verlet,standard,0.9007384777069092,False,0.0,0.0017027970170602202,0.09929965436458588,0.02398657239973545,0.08201628923416138,80000,128,max,3,0.00030924755265004933
Rosenbrock,36,adjusted_mclmc:0.91.3,11.82020092010498,0.3097355365753174,velocity_verlet,standard,0.9003441333770752,False,0.0,0.0019647760782390833,0.08903300017118454,0.020794857293367386,0.07646056264638901,80000,128,avg,3,0.00029546007863245904
Rosenbrock,36,adjusted_mclmc:0.91.3,11.59640884399414,0.2820001542568207,velocity_verlet,standard,0.8996955752372742,False,0.8,0.0010413671843707561,0.06108301877975464,0.016190027818083763,0.04854049161076546,80000,128,max,3,0.00017060041136574
Rosenbrock,36,adjusted_mclmc:0.91.3,10.609298706054688,0.2830025553703308,velocity_verlet,standard,0.8994019031524658,False,0.8,0.0009818653343245387,0.051786333322525024,0.00948232039809227,0.0399504154920578,80000,128,avg,3,0.0001457027392461896
Rosenbrock,36,adjusted_hmc:0.91.3,3.318357467651367,0.08093776553869247,velocity_verlet,standard,0.6661238074302673,False,0.0,6.136771844467148e-05,0.003711253171786666,0.0015257456107065082,0.0035800463519990444,40000,128,max,3,0.0
Rosenbrock,36,adjusted_hmc:0.91.3,3.318357467651367,0.08093776553869247,velocity_verlet,standard,0.6661238074302673,False,0.0,6.136771844467148e-05,0.003711253171786666,0.0015257456107065082,0.0035800463519990444,40000,128,avg,3,0.0
Rosenbrock,36,nuts,0.0,0.0,velocity_verlet,standard,0.8060276508331299,False,0.0,0.0017496865475550294,0.2501985430717468,0.1916220337152481,0.2496468722820282,80000,128,,-1,0.00028913409914821386
