model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,100,mclmc:st3,47.266502380371094,1.695564866065979,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,100,mclmc:st3,40.14759063720703,1.7039365768432617,omelyan,standard,1.0,False,0.0,0.0029120559338480234,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.0,28.68560791015625,1.2640793323516846,omelyan,standard,0.9187542200088501,False,0.0,0.0011455353815108538,inf,inf,inf,20000,128,max,2,0.00012892961967736483
Rosenbrock,100,adjusted_mclmc:0.91.3,23.242347717285156,1.3024110794067383,omelyan,standard,0.9129423499107361,False,0.0,0.0010671436320990324,inf,inf,inf,20000,128,avg,2,0.00012329033052083105
Rosenbrock,100,adjusted_mclmc:0.91.0,28.192028045654297,1.2562634944915771,omelyan,standard,0.9141548871994019,False,0.8,0.0008160957368090749,inf,inf,inf,20000,128,max,2,8.362709922948852e-05
Rosenbrock,100,adjusted_mclmc:0.91.3,23.159122467041016,1.2887849807739258,omelyan,standard,0.908389687538147,False,0.8,0.0007502271910198033,inf,inf,inf,20000,128,avg,2,8.505599544150755e-05
Rosenbrock,100,adjusted_hmc:0.91.3,10.233257293701172,0.16275829076766968,omelyan,standard,0.9394046068191528,False,0.0,3.750448740902357e-05,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,100,adjusted_hmc:0.91.3,10.108245849609375,0.1628398299217224,omelyan,standard,0.9393324851989746,False,0.0,3.8118982047308236e-05,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,100,mclmc:st3,42.279903411865234,0.996184766292572,mclachlan,standard,1.0,False,0.0,0.004886152688413858,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,100,mclmc:st3,34.274658203125,0.9745079874992371,mclachlan,standard,1.0,False,0.0,0.004223329480737448,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.0,17.80677032470703,0.8498754501342773,mclachlan,standard,0.9140934348106384,False,0.0,0.0011946492595598102,inf,inf,inf,20000,128,max,2,0.00013715089880861342
Rosenbrock,100,adjusted_mclmc:0.91.3,17.770153045654297,0.853904128074646,mclachlan,standard,0.9116721153259277,False,0.0,0.0013185716234147549,inf,inf,inf,20000,128,avg,2,0.00013527825649362057
Rosenbrock,100,adjusted_mclmc:0.91.0,18.580608367919922,0.8420006036758423,mclachlan,standard,0.9108381271362305,False,0.8,0.0009059280273504555,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.3,18.20480728149414,0.8411986827850342,mclachlan,standard,0.9105865955352783,False,0.8,0.0008858470246195793,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,100,adjusted_hmc:0.91.3,4.613256931304932,0.0988645926117897,mclachlan,standard,0.8458579182624817,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,100,adjusted_hmc:0.91.3,4.496023178100586,0.09914928674697876,mclachlan,standard,0.8425960540771484,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,100,mclmc:st3,32.04405212402344,0.40149787068367004,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,100,mclmc:st3,22.417179107666016,0.40109676122665405,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.0,8.178510665893555,0.39629149436950684,velocity_verlet,standard,0.9036715626716614,False,0.0,0.0005592537927441299,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.3,7.921929359436035,0.39762771129608154,velocity_verlet,standard,0.9032934904098511,False,0.0,0.0005253886920399964,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.0,7.634435653686523,0.3574894368648529,velocity_verlet,standard,0.9050064086914062,False,0.8,0.00030190538382157683,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,100,adjusted_mclmc:0.91.3,7.833988189697266,0.35981500148773193,velocity_verlet,standard,0.9033957719802856,False,0.8,0.0003041589225176722,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,100,adjusted_hmc:0.91.3,2.7073915004730225,0.06200413405895233,velocity_verlet,standard,0.7088695764541626,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,100,adjusted_hmc:0.91.3,2.657862663269043,0.06205626204609871,velocity_verlet,standard,0.6971105337142944,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,100,nuts,0.0,0.0,velocity_verlet,standard,0.8036139011383057,False,0.0,0.0013972505694255233,inf,inf,inf,20000,128,,-1,0.00015953683760017157
