model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
GermanCredit,51,adjusted_hmc:fast_gridFalse,2.0454819202423096,0.1210903599858284,omelyan,gridsearch,0.9589137434959412,False,0.0,0.0020033481996506453,0,0,0,40000,128,True,1,0.0002798342611640692
GermanCredit,51,mclmc:fast_gridFalse,0.20380832254886627,0.0,omelyan,gridsearch,1.0,False,0.0,0.0,0,0,0,80000,128,True,1,0.0
GermanCredit,51,adjusted_mclmc:fast_gridFalse,5.875575542449951,0.8570095300674438,omelyan,gridsearch,0.8964458107948303,False,0.0,0.0073853000067174435,0,0,0,40000,128,True,1,0.000954579038079828
GermanCredit,51,adjusted_hmc:fast_gridFalse,1.3592733144760132,0.059248391538858414,mclachlan,gridsearch,0.9502512216567993,False,0.0,0.0008983570733107626,0,0,0,40000,128,True,1,0.00011580924910958856
GermanCredit,51,mclmc:fast_gridFalse,14.362133026123047,0.40003642439842224,mclachlan,gridsearch,1.0,False,0.0,0.017914725467562675,0,0,0,80000,128,True,1,0.002307763323187828
GermanCredit,51,adjusted_mclmc:fast_gridFalse,8.799323081970215,0.4332432448863983,mclachlan,gridsearch,0.8796117305755615,False,0.0,0.009396177716553211,0,0,0,40000,128,True,1,0.0010694173397496343
GermanCredit,51,adjusted_hmc:fast_gridFalse,9.762386322021484,0.02875002659857273,velocity_verlet,gridsearch,0.9506178498268127,False,0.0,3.0211114790290594e-05,0,0,0,40000,128,True,1,0.0
GermanCredit,51,mclmc:fast_gridFalse,13.5390043258667,0.2602670192718506,velocity_verlet,gridsearch,1.0,False,0.0,0.025284450501203537,0,0,0,80000,128,True,1,0.0031617553904652596
GermanCredit,51,adjusted_mclmc:fast_gridFalse,7.698205947875977,0.2650083303451538,velocity_verlet,gridsearch,0.8947551250457764,False,0.0,0.011213253252208233,0,0,0,40000,128,True,1,0.0016510642599314451
