model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,2156,mclmc:st3,221.85446166992188,7.85788631439209,omelyan,standard,1.0,False,0.0,0.0028019053861498833,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,2156,mclmc:st3,188.39093017578125,7.780866622924805,omelyan,standard,1.0,False,0.0,0.002616431098431349,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,101.72664642333984,4.64468240737915,omelyan,standard,0.9387707710266113,False,0.0,0.0007170321769081056,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,100.65629577636719,4.642097473144531,omelyan,standard,0.9394037127494812,False,0.0,0.0007601668476127088,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,102.33743286132812,4.617058753967285,omelyan,standard,0.9354770183563232,False,0.8,0.000492595718242228,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,98.6598129272461,4.617755889892578,omelyan,standard,0.9360881447792053,False,0.8,0.00051390181761235,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,5.774164199829102,0.10855521261692047,omelyan,standard,0.9585116505622864,False,0.0,2.017245969909709e-05,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,5.774164199829102,0.10855521261692047,omelyan,standard,0.9585116505622864,False,0.0,2.017245969909709e-05,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,2156,mclmc:st3,193.6690673828125,4.183228015899658,mclachlan,standard,1.0,False,0.0,0.0037673297338187695,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,2156,mclmc:st3,153.72213745117188,4.146482467651367,mclachlan,standard,1.0,False,0.0,0.0037069988902658224,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,63.48194122314453,2.8252663612365723,mclachlan,standard,0.9183006286621094,False,0.0,0.0006733812042512,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,64.0942611694336,2.8342158794403076,mclachlan,standard,0.9171528816223145,False,0.0,0.0006969980895519257,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,64.46871948242188,2.830179452896118,mclachlan,standard,0.9181229472160339,False,0.8,0.00045146167394705117,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,62.68196105957031,2.8409252166748047,mclachlan,standard,0.9177325367927551,False,0.8,0.00044835329754278064,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,3.4280457496643066,0.07326378673315048,mclachlan,standard,0.8696910738945007,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,3.2930479049682617,0.07339730858802795,mclachlan,standard,0.8477280735969543,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,2156,mclmc:st3,146.7145233154297,1.8045767545700073,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,1,0.0
Rosenbrock,2156,mclmc:st3,103.86764526367188,1.8054378032684326,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,128,False,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,20.9962215423584,0.8446031808853149,velocity_verlet,standard,0.9065989851951599,False,0.0,0.0,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,20.478851318359375,0.8477963209152222,velocity_verlet,standard,0.9057961702346802,False,0.0,0.0,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.0,19.472885131835938,0.7696111798286438,velocity_verlet,standard,0.9054515361785889,False,0.8,0.0,inf,inf,inf,20000,128,max,2,0.0
Rosenbrock,2156,adjusted_mclmc:0.91.3,19.16214942932129,0.7703189253807068,velocity_verlet,standard,0.9053672552108765,False,0.8,0.0,inf,inf,inf,20000,128,avg,2,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,1.6304651498794556,0.03152523562312126,velocity_verlet,standard,0.6832009553909302,False,0.0,0.0,inf,inf,inf,20000,128,max,3,0.0
Rosenbrock,2156,adjusted_hmc:0.91.3,1.6304651498794556,0.03152523562312126,velocity_verlet,standard,0.6832009553909302,False,0.0,0.0,inf,inf,inf,20000,128,avg,3,0.0
Rosenbrock,2156,nuts,0.0,0.0,velocity_verlet,standard,0.8011630773544312,False,0.0,0.0008826862322166562,inf,inf,inf,20000,128,,-1,5.593410969595425e-05
