model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_12916,50,mclmc:st3,23.967594146728516,1.2638391256332397,mclachlan,standard,1.0,False,0.0,0.013713658787310123,0.24088792502880096,0.20638848841190338,0.24014948308467865,100000,128,False,1,0.0006855231476947665
Gaussian_log_12916,50,mclmc:st3,23.217453002929688,1.284134864807129,mclachlan,standard,1.0,False,0.0,0.012761613354086876,0.2474164068698883,0.18811945617198944,0.24431703984737396,100000,128,False,2,0.0005266262451186776
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,13.875438690185547,1.3292045593261719,mclachlan,standard,0.9090923070907593,False,0.0,0.006810028571635485,0.5626389384269714,0.5353655219078064,0.5623559951782227,40000,128,True,1,0.0005522493738681078
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,26.81782341003418,1.274423360824585,mclachlan,standard,0.903041422367096,False,0.0,0.005990216974169016,0.6520915031433105,0.5596632361412048,0.6514225006103516,40000,128,True,2,0.0007186082657426596
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,54.491302490234375,1.2088797092437744,mclachlan,standard,0.9013397097587585,False,0.0,0.0034250023309141397,0.7503335475921631,0.6694443821907043,0.7485555410385132,40000,128,True,3,0.000502395851071924
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,13.827522277832031,1.3303228616714478,mclachlan,standard,0.908979594707489,False,0.0,0.006376017350703478,0.561302661895752,0.5252927541732788,0.5609035491943359,40000,128,False,1,0.0005159387364983559
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,27.88412857055664,1.270749568939209,mclachlan,standard,0.9027271270751953,False,0.0,0.006067720241844654,0.6570349931716919,0.6029080152511597,0.65655916929245,40000,128,False,2,0.0008975918171927333
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,33.002967834472656,1.2529282569885254,mclachlan,standard,0.9004017114639282,False,0.0,0.005286421626806259,0.6799929141998291,0.6512691974639893,0.6798607110977173,40000,128,False,3,0.0007858489989303052
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,13.477785110473633,1.2916419506072998,mclachlan,standard,0.9073686003684998,False,0.8,0.00516643188893795,0.7535417079925537,0.6944432854652405,0.7520013451576233,40000,128,True,1,0.0003144637157674879
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,27.3511905670166,1.2276183366775513,mclachlan,standard,0.9028533697128296,False,0.8,0.006959666032344103,0.9084388017654419,0.7846852540969849,0.9067502617835999,40000,128,True,2,0.0006899668951518834
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,53.73934555053711,1.1581592559814453,mclachlan,standard,0.8981447815895081,False,0.8,0.005272839218378067,1.0334640741348267,0.9309754371643066,1.0313807725906372,40000,128,True,3,0.0007548485300503671
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,13.369665145874023,1.2928657531738281,mclachlan,standard,0.9071810841560364,False,0.8,0.005429956596344709,0.7506775856018066,0.6939125061035156,0.7491048574447632,40000,128,False,1,0.000357762910425663
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,26.628854751586914,1.2303848266601562,mclachlan,standard,0.9027854204177856,False,0.8,0.006409463007003069,0.9010237455368042,0.7943411469459534,0.8994565606117249,40000,128,False,2,0.0006479659350588918
Gaussian_log_12916,50,adjusted_mclmc:0.91.3,32.96600341796875,1.208054780960083,mclachlan,standard,0.9034764170646667,False,0.8,0.006861262023448944,0.9737288951873779,0.8926831483840942,0.9727489948272705,40000,128,False,3,0.0006498605944216251
Gaussian_log_12916,50,nuts,0.0,0.0,velocity_verlet,standard,0.8069422245025635,False,0.0,0.0017148851184174418,1.0583314895629883,1.0487467050552368,1.0583181381225586,40000,128,,-1,0.00025965156964957714
