model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_outliers_78,100,mclmc:fast_gridFalse,26.057632446289062,14.323989868164062,mclachlan,gridsearch,1.0,False,0.0,0.23148147761821747,0,0,0,100000,128,True,1,0.019402405247092247
Gaussian_outliers_78,100,adjusted_mclmc:fast_gridFalse,27.162620544433594,13.345266342163086,mclachlan,gridsearch,0.900693416595459,False,0.0,0.08080755919218063,0,0,0,40000,128,True,1,0.008344259113073349
