model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Brownian,32,adjusted_hmc:fast_gridFalse,0.3633475601673126,0.13545739650726318,omelyan,gridsearch,0.8413090705871582,False,0.0,0.04188808053731918,0,0,0,40000,128,True,1,0.006669121794402599
Brownian,32,mclmc:fast_gridFalse,4.636040210723877,0.42929941415786743,omelyan,gridsearch,1.0,False,0.0,0.0,0,0,0,40000,128,True,1,0.0
Brownian,32,adjusted_mclmc:fast_gridFalse,1.7185627222061157,0.5722323656082153,omelyan,gridsearch,0.8868705034255981,False,0.0,0.018601758405566216,0,0,0,40000,128,True,1,0.004078033845871687
Brownian,32,adjusted_hmc:fast_gridFalse,0.6408876180648804,0.05873504653573036,mclachlan,gridsearch,0.8926784992218018,False,0.0,0.012658342719078064,0,0,0,40000,128,True,1,0.0021748077124357224
Brownian,32,mclmc:fast_gridFalse,5.554638385772705,0.3621194660663605,mclachlan,gridsearch,1.0,False,0.0,0.16233766078948975,0,0,0,40000,128,True,1,0.02016128972172737
Brownian,32,adjusted_mclmc:fast_gridFalse,2.702310800552368,0.3230974078178406,mclachlan,gridsearch,0.8854661583900452,False,0.0,0.033028557896614075,0,0,0,40000,128,True,1,0.005809688474982977
Brownian,32,adjusted_hmc:fast_gridFalse,0.37241077423095703,0.0256209596991539,velocity_verlet,gridsearch,0.9007880687713623,False,0.0,0.0042129564099013805,0,0,0,40000,128,True,1,0.0007135937921702862
Brownian,32,mclmc:fast_gridFalse,3.5592200756073,0.18409259617328644,velocity_verlet,gridsearch,1.0,False,0.0,0.11402508616447449,0,0,0,40000,128,True,1,0.023121386766433716
Brownian,32,adjusted_mclmc:fast_gridFalse,2.053550958633423,0.16645580530166626,velocity_verlet,gridsearch,0.8891310691833496,False,0.0,0.03216569498181343,0,0,0,40000,128,True,1,0.0066386195831000805
