model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,8,mclmc:fast_gridFalse,9.384858131408691,1.3357750177383423,omelyan,gridsearch,1.0,False,0.0,0.022675737738609314,0.0,0.0,0.0,10000,128,True,1,0.00635122274979949
Gaussian_log_1000,8,adjusted_mclmc:fast_gridFalse,5.225598335266113,1.397576093673706,omelyan,gridsearch,0.9335026741027832,False,0.0,0.015732238069176674,0.0,0.0,0.0,10000,128,True,1,0.004114585462957621
Gaussian_log_1000,8,mclmc:fast_gridFalse,8.121665954589844,0.799669086933136,mclachlan,gridsearch,1.0,False,0.0,0.037936266511678696,0.0,0.0,0.0,10000,128,True,1,0.011978916823863983
Gaussian_log_1000,8,adjusted_mclmc:fast_gridFalse,6.411317348480225,0.8912760019302368,mclachlan,gridsearch,0.9307878613471985,False,0.0,0.022567540407180786,0.0,0.0,0.0,10000,128,True,1,0.006526574958115816
Gaussian_log_1000,8,mclmc:fast_gridFalse,22.9395694732666,0.4159999191761017,velocity_verlet,gridsearch,1.0,False,0.0,0.017179178074002266,0.0,0.0,0.0,10000,128,True,1,0.0
Gaussian_log_1000,8,adjusted_mclmc:fast_gridFalse,8.936517715454102,0.5486902594566345,velocity_verlet,gridsearch,0.9124222993850708,False,0.0,0.023983854800462723,0.0,0.0,0.0,10000,128,True,1,0.00700898002833128
Gaussian_log_1000,8,mclmc:st3,6.559905052185059,1.1006312370300293,omelyan,standard,1.0,False,0.0,0.021052632480859756,inf,inf,inf,10000,128,False,1,0.004960317630320787
Gaussian_log_1000,8,mclmc:st3,6.232710838317871,1.110723853111267,omelyan,standard,1.0,False,0.0,0.023391813039779663,inf,inf,inf,10000,128,False,2,0.005476451478898525
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,13.720279693603516,1.3019559383392334,omelyan,standard,0.9342464208602905,False,0.0,0.0071067651733756065,inf,inf,inf,10000,128,True,1,0.0023718939628452063
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.889728546142578,1.2717070579528809,omelyan,standard,0.9348704814910889,False,0.0,0.0067995949648320675,inf,inf,inf,10000,128,True,2,0.0019068076508119702
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.821460723876953,1.276749610900879,omelyan,standard,0.9340392351150513,False,0.0,0.006689310073852539,inf,inf,inf,10000,128,True,3,0.0018175013829022646
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.19354248046875,1.3620558977127075,omelyan,standard,0.9292720556259155,False,0.0,0.009760013781487942,inf,inf,inf,10000,128,False,1,0.0030550456140190363
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.1817626953125,1.3637769222259521,omelyan,standard,0.9302352070808411,False,0.0,0.011322079226374626,inf,inf,inf,10000,128,False,2,0.0034372941590845585
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.264060020446777,1.368938684463501,omelyan,standard,0.9265627861022949,False,0.0,0.012044808827340603,inf,inf,inf,10000,128,False,3,0.0029628295451402664
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,13.359048843383789,1.2392133474349976,omelyan,standard,0.9301003813743591,False,0.8,0.010392499156296253,inf,inf,inf,10000,128,True,1,0.0029788485262542963
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.809932708740234,1.2089860439300537,omelyan,standard,0.9296444654464722,False,0.8,0.009922998957335949,inf,inf,inf,10000,128,True,2,0.0035871875006705523
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.88882827758789,1.209159016609192,omelyan,standard,0.9293340444564819,False,0.8,0.00950815249234438,inf,inf,inf,10000,128,True,3,0.0029032528400421143
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.099349975585938,1.285776138305664,omelyan,standard,0.9328816533088684,False,0.8,0.015262006781995296,inf,inf,inf,10000,128,False,1,0.004810002166777849
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.154450416564941,1.2802443504333496,omelyan,standard,0.9336744546890259,False,0.8,0.014477074146270752,inf,inf,inf,10000,128,False,2,0.003676414955407381
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.231608390808105,1.2861418724060059,omelyan,standard,0.9323924779891968,False,0.8,0.014135895296931267,inf,inf,inf,10000,128,False,3,0.0034337500110268593
Gaussian_log_1000,8,mclmc:st3,6.304479122161865,0.7596211433410645,mclachlan,standard,1.0,False,0.0,0.03385240212082863,inf,inf,inf,10000,128,False,1,0.009525624103844166
Gaussian_log_1000,8,mclmc:st3,6.0949931144714355,0.7565877437591553,mclachlan,standard,1.0,False,0.0,0.03756574168801308,inf,inf,inf,10000,128,False,2,0.008404773660004139
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.832493782043457,0.8950731754302979,mclachlan,standard,0.9165087342262268,False,0.0,0.01673007942736149,inf,inf,inf,10000,128,True,1,0.004351105075329542
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.309469223022461,0.8612122535705566,mclachlan,standard,0.9138467907905579,False,0.0,0.010680162347853184,inf,inf,inf,10000,128,True,2,0.0029913552571088076
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.910371780395508,0.8558328747749329,mclachlan,standard,0.911730945110321,False,0.0,0.010059842839837074,inf,inf,inf,10000,128,True,3,0.0028453157283365726
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,8.768911361694336,0.9000067710876465,mclachlan,standard,0.915833592414856,False,0.0,0.018493177369236946,inf,inf,inf,10000,128,False,1,0.004774101078510284
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.194206237792969,0.8978430032730103,mclachlan,standard,0.9155781269073486,False,0.0,0.018129529431462288,inf,inf,inf,10000,128,False,2,0.005064219702035189
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.192087173461914,0.8957886695861816,mclachlan,standard,0.9172537922859192,False,0.0,0.01580723002552986,inf,inf,inf,10000,128,False,3,0.004378261044621468
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.36126708984375,0.8519724011421204,mclachlan,standard,0.9019968509674072,False,0.8,0.02118612453341484,inf,inf,inf,10000,128,True,1,0.005674381274729967
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.146522521972656,0.8063491582870483,mclachlan,standard,0.8777539730072021,False,0.8,0.015630610287189484,inf,inf,inf,10000,128,True,2,0.004313642159104347
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.822525024414062,0.8010742664337158,mclachlan,standard,0.8767889738082886,False,0.8,0.014206522144377232,inf,inf,inf,10000,128,True,3,0.00426435237750411
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,8.4542236328125,0.8586850762367249,mclachlan,standard,0.9063203930854797,False,0.8,0.02103324420750141,inf,inf,inf,10000,128,False,1,0.0065575833432376385
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.104911804199219,0.8512860536575317,mclachlan,standard,0.9038513898849487,False,0.8,0.024580765515565872,inf,inf,inf,10000,128,False,2,0.0059570730663836
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,9.166728019714355,0.8553560376167297,mclachlan,standard,0.9034513831138611,False,0.8,0.02296590246260166,inf,inf,inf,10000,128,False,3,0.006038961466401815
Gaussian_log_1000,8,mclmc:st3,5.516997337341309,0.3251049518585205,velocity_verlet,standard,1.0,False,0.0,0.02938583679497242,inf,inf,inf,10000,128,False,1,0.0
Gaussian_log_1000,8,mclmc:st3,5.327969074249268,0.3261699676513672,velocity_verlet,standard,1.0,False,0.0,0.027548208832740784,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,5.72340202331543,0.5564807653427124,velocity_verlet,standard,0.9119707942008972,False,0.0,0.02758963033556938,inf,inf,inf,10000,128,True,1,0.007927795872092247
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,11.295431137084961,0.5441058874130249,velocity_verlet,standard,0.9126851558685303,False,0.0,0.017782986164093018,inf,inf,inf,10000,128,True,2,0.005777865648269653
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,15.607393264770508,0.539962649345398,velocity_verlet,standard,0.9112144112586975,False,0.0,0.0136133236810565,inf,inf,inf,10000,128,True,3,0.004327639937400818
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,5.736924171447754,0.5543875694274902,velocity_verlet,standard,0.9131630659103394,False,0.0,0.02449302189052105,inf,inf,inf,10000,128,False,1,0.007801334839314222
Gaussian_log_1000,8,adjusted_mclmc:0.91.3,8.874696731567383,0.5487830638885498,velocity_verlet,standard,0.9120911359786987,False,0.0,0.02247222512960434,inf,inf,inf,10000,128,False,2,0.005808141082525253
