model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Rosenbrock,36,adjusted_mclmc:fast_gridFalse,25.74627685546875,0.5299165844917297,mclachlan,gridsearch,0.9031535387039185,False,0.0,0.002541020279750228,0,0,0,80000,50,True,1,0.0005145565955899656
