model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,2155,mclmc:fast_gridFalse,277.953125,26.040037155151367,omelyan,gridsearch,1.0,False,0.0,0.0,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,2155,adjusted_mclmc:fast_gridFalse,120.35018157958984,18.470861434936523,omelyan,gridsearch,0.9584017992019653,False,0.0,0.009108366444706917,0.0,0.0,0.0,5000,4,True,1,0.0006394832162186503
Gaussian_log_1000,2155,mclmc:fast_gridFalse,279.0716857910156,17.28345489501953,mclachlan,gridsearch,1.0,False,0.0,0.027277687564492226,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,2155,adjusted_mclmc:fast_gridFalse,133.2354278564453,11.09205436706543,mclachlan,gridsearch,0.9221020936965942,False,0.0,0.012278987094759941,0.0,0.0,0.0,5000,4,True,1,0.0008333487785421312
Gaussian_log_1000,2155,mclmc:fast_gridFalse,257.695556640625,6.591614723205566,velocity_verlet,gridsearch,1.0,False,0.0,0.021110406145453453,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,2155,adjusted_mclmc:fast_gridFalse,150.00343322753906,2.8038690090179443,velocity_verlet,gridsearch,0.9098485112190247,False,0.0,0.005681469105184078,0.0,0.0,0.0,5000,4,True,1,0.0003827197360806167
Gaussian_log_1000,2155,mclmc:st3,93.29495239257812,27.44657325744629,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,2155,mclmc:st3,92.12197875976562,26.422311782836914,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,309.5511474609375,18.15325164794922,omelyan,standard,0.9527361392974854,False,0.0,0.003795525524765253,inf,inf,inf,5000,4,True,2,0.0003025844634976238
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,128.20730590820312,18.51328468322754,omelyan,standard,0.9561914205551147,False,0.0,0.009023718535900116,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,261.3709716796875,18.025184631347656,omelyan,standard,0.9501826167106628,False,0.8,0.007533765397965908,inf,inf,inf,5000,4,True,2,0.0003700158267747611
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,127.81465148925781,18.28183937072754,omelyan,standard,0.9529642462730408,False,0.8,0.011045091785490513,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,mclmc:st3,93.44996643066406,16.132823944091797,mclachlan,standard,1.0,False,0.0,0.042016807943582535,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,2155,mclmc:st3,92.45478820800781,16.146038055419922,mclachlan,standard,1.0,False,0.0,0.0394011028110981,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,194.1133270263672,10.953893661499023,mclachlan,standard,0.9235371351242065,False,0.0,0.008487417362630367,inf,inf,inf,5000,4,True,2,0.0006789933540858328
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,127.90138244628906,11.042669296264648,mclachlan,standard,0.9244304895401001,False,0.0,0.01273207738995552,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,229.528564453125,10.754121780395508,mclachlan,standard,0.9202528595924377,False,0.8,0.012460848316550255,inf,inf,inf,5000,4,True,2,0.0005698466557078063
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,126.9892807006836,10.779413223266602,mclachlan,standard,0.9243115782737732,False,0.8,0.016317343339323997,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,mclmc:st3,86.207763671875,6.238232612609863,velocity_verlet,standard,1.0,False,0.0,0.029877502471208572,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,2155,mclmc:st3,84.60260009765625,6.305352210998535,velocity_verlet,standard,1.0,False,0.0,0.028910089284181595,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,59.89310836791992,2.8913486003875732,velocity_verlet,standard,0.904704213142395,False,0.0,0.007069956511259079,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,56.064361572265625,2.85597825050354,velocity_verlet,standard,0.9074908494949341,False,0.0,0.007883727550506592,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,51.0281982421875,2.564681053161621,velocity_verlet,standard,0.9077718257904053,False,0.8,0.0039492021314799786,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,2155,adjusted_mclmc:0.91.3,49.890106201171875,2.542431354522705,velocity_verlet,standard,0.9098793864250183,False,0.8,0.00430194241926074,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,2155,nuts,0.0,0.0,velocity_verlet,standard,0.8068625926971436,False,0.0,0.0013915214221924543,inf,inf,inf,10000,4,,-1,9.32681214180775e-05
