model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,5,mclmc:fast_gridFalse,4.941396236419678,0.8422964811325073,omelyan,gridsearch,1.0,False,0.0,0.020576132461428642,0.0,0.0,0.0,10000,128,True,1,0.00805152952671051
Gaussian_log_1000,5,adjusted_mclmc:fast_gridFalse,3.6555850505828857,1.089630365371704,omelyan,gridsearch,0.9170033931732178,False,0.0,0.012043343856930733,0.0,0.0,0.0,10000,128,True,1,0.004329306539148092
Gaussian_log_1000,5,mclmc:fast_gridFalse,6.04017448425293,0.6405661106109619,mclachlan,gridsearch,1.0,False,0.0,0.03684598207473755,0.0,0.0,0.0,10000,128,True,1,0.014974542893469334
Gaussian_log_1000,5,adjusted_mclmc:fast_gridFalse,5.117527961730957,0.6639895439147949,mclachlan,gridsearch,0.9004454612731934,False,0.0,0.01959940977394581,0.0,0.0,0.0,10000,128,True,1,0.007632241118699312
Gaussian_log_1000,5,mclmc:fast_gridFalse,6.6087846755981445,0.23466865718364716,velocity_verlet,gridsearch,1.0,False,0.0,0.02541941963136196,0.0,0.0,0.0,10000,128,True,1,0.010044194757938385
Gaussian_log_1000,5,adjusted_mclmc:fast_gridFalse,4.920289516448975,0.42258787155151367,velocity_verlet,gridsearch,0.9100081920623779,False,0.0,0.023791354149580002,0.0,0.0,0.0,10000,128,True,1,0.008737212046980858
Gaussian_log_1000,5,mclmc:st3,5.288896560668945,0.7388962507247925,omelyan,standard,1.0,False,0.0,0.017793593928217888,inf,inf,inf,10000,128,False,1,0.005636978428810835
Gaussian_log_1000,5,mclmc:st3,5.252449035644531,0.7329388856887817,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,9.957252502441406,0.9387317895889282,omelyan,standard,0.9236868023872375,False,0.0,0.007655152585357428,inf,inf,inf,10000,128,True,1,0.002867755712941289
Gaussian_log_1000,5,adjusted_mclmc:0.91.3,12.372077941894531,0.9034749269485474,omelyan,standard,0.9184234738349915,False,0.0,0.005950710270553827,inf,inf,inf,10000,128,True,2,0.0021471634972840548
