model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,7.452457427978516,0.7529500722885132,mclachlan,standard,0.909551203250885,False,0.0,0.014855810441076756,inf,inf,inf,10000,128,False,1,0.005123214330524206
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.37839126586914,0.7409125566482544,mclachlan,standard,0.903849720954895,False,0.0,0.014625447802245617,inf,inf,inf,10000,128,False,2,0.005171996541321278
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.375164985656738,0.7437912225723267,mclachlan,standard,0.9046827554702759,False,0.0,0.017806198447942734,inf,inf,inf,10000,128,False,3,0.005361237563192844
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,7.791323661804199,0.7012591361999512,mclachlan,standard,0.882163941860199,False,0.8,0.01957140862941742,inf,inf,inf,10000,128,True,1,0.005731269251555204
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,12.907139778137207,0.6630243062973022,mclachlan,standard,0.876198410987854,False,0.8,0.01489271130412817,inf,inf,inf,10000,128,True,2,0.004674355033785105
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,13.75320053100586,0.6534984111785889,mclachlan,standard,0.8834432363510132,False,0.8,0.013184071518480778,inf,inf,inf,10000,128,True,3,0.005480676889419556
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,7.375063896179199,0.7043971419334412,mclachlan,standard,0.8834067583084106,False,0.8,0.018251987174153328,inf,inf,inf,10000,128,False,1,0.006634775083512068
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.311016082763672,0.6927316188812256,mclachlan,standard,0.8789574503898621,False,0.8,0.018581299111247063,inf,inf,inf,10000,128,False,2,0.005209275521337986
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.393787384033203,0.6931205987930298,mclachlan,standard,0.8776105642318726,False,0.8,0.01945739984512329,inf,inf,inf,10000,128,False,3,0.006718190386891365
Gaussian_log_1000,6,mclmc:st3,4.948742866516113,0.26907119154930115,velocity_verlet,standard,1.0,False,0.0,0.026336582377552986,inf,inf,inf,10000,128,False,1,0.0
Gaussian_log_1000,6,mclmc:st3,4.785447120666504,0.2754390239715576,velocity_verlet,standard,1.0,False,0.0,0.026602819561958313,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,4.91079568862915,0.4726202189922333,velocity_verlet,standard,0.9130376577377319,False,0.0,0.027438553050160408,inf,inf,inf,10000,128,True,1,0.008892123587429523
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,9.516986846923828,0.4609072208404541,velocity_verlet,standard,0.9110127687454224,False,0.0,0.01940896362066269,inf,inf,inf,10000,128,True,2,0.005900893360376358
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,13.511343955993652,0.4511256217956543,velocity_verlet,standard,0.9124678373336792,False,0.0,0.013083483092486858,inf,inf,inf,10000,128,True,3,0.004508497659116983
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,5.01822566986084,0.4740016758441925,velocity_verlet,standard,0.9123499393463135,False,0.0,0.023382941260933876,inf,inf,inf,10000,128,False,1,0.00870113167911768
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.068605422973633,0.46430981159210205,velocity_verlet,standard,0.9114435315132141,False,0.0,0.022547295317053795,inf,inf,inf,10000,128,False,2,0.007195945829153061
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.433268547058105,0.4606492519378662,velocity_verlet,standard,0.9130650162696838,False,0.0,0.01825529709458351,inf,inf,inf,10000,128,False,3,0.0066161626018583775
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,4.528999328613281,0.4362066984176636,velocity_verlet,standard,0.912247896194458,False,0.8,0.022675110027194023,inf,inf,inf,10000,128,True,1,0.004865508992224932
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.989161491394043,0.4240186810493469,velocity_verlet,standard,0.9143106341362,False,0.8,0.027187304571270943,inf,inf,inf,10000,128,True,2,0.007865224033594131
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,13.367706298828125,0.41651779413223267,velocity_verlet,standard,0.9156074523925781,False,0.8,0.020896609872579575,inf,inf,inf,10000,128,True,3,0.007060305215418339
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,4.480098247528076,0.4345543384552002,velocity_verlet,standard,0.9132040143013,False,0.8,0.024631360545754433,inf,inf,inf,10000,128,False,1,0.0060425251722335815
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,7.805392265319824,0.4264640212059021,velocity_verlet,standard,0.9138671159744263,False,0.8,0.026751328259706497,inf,inf,inf,10000,128,False,2,0.007209077011793852
Gaussian_log_1000,6,adjusted_mclmc:0.91.3,8.332719802856445,0.4254528284072876,velocity_verlet,standard,0.9138224124908447,False,0.8,0.028028054162859917,inf,inf,inf,10000,128,False,3,0.008645942434668541
Gaussian_log_1000,6,nuts,0.0,0.0,velocity_verlet,standard,0.8228844404220581,False,0.0,0.012576079927384853,inf,inf,inf,10000,128,,-1,0.0046453773975372314
