model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_216,100,mclmc:st3,16.163841247558594,4.859705924987793,mclachlan,standard,1.0,False,0.0,0.07633587718009949,inf,inf,inf,100000,128,False,1,0.006675567477941513
Gaussian_log_216,100,mclmc:st3,16.141517639160156,4.856337547302246,mclachlan,standard,1.0,False,0.0,0.07692307978868484,inf,inf,inf,100000,128,False,2,0.006329114083200693
Gaussian_log_216,100,adjusted_mclmc:0.9,38.440086364746094,4.776731491088867,mclachlan,standard,0.9052443504333496,False,0.0,0.019597701728343964,0.8332114219665527,0.7961550951004028,0.8330708146095276,40000,128,True,1,0.0026391129940748215
Gaussian_log_216,100,adjusted_mclmc:0.9,38.44681167602539,4.773171424865723,mclachlan,standard,0.9054241180419922,False,0.0,0.01939631812274456,0.8342148065567017,0.8109247088432312,0.8341067433357239,40000,128,True,2,0.002500734059140086
Gaussian_log_216,100,adjusted_mclmc:0.9,16.624332427978516,4.947272300720215,mclachlan,standard,0.9092085361480713,False,0.0,0.04054086282849312,0.6724648475646973,0.6502125263214111,0.672368049621582,40000,128,False,1,0.004627837333828211
Gaussian_log_216,100,adjusted_mclmc:0.9,16.61522674560547,4.947079658508301,mclachlan,standard,0.9091747999191284,False,0.0,0.0393805168569088,0.6717315316200256,0.652656614780426,0.6716376543045044,40000,128,False,2,0.003973795101046562
Gaussian_log_216,100,adjusted_mclmc:0.9,38.37566375732422,4.685400009155273,mclachlan,standard,0.9052339792251587,False,0.8,0.031302619725465775,1.1721446514129639,1.0847883224487305,1.1708552837371826,40000,128,True,1,0.0038126239087432623
Gaussian_log_216,100,adjusted_mclmc:0.9,38.365394592285156,4.696413993835449,mclachlan,standard,0.904072642326355,False,0.8,0.03238167613744736,1.1714762449264526,1.077021837234497,1.1704407930374146,40000,128,True,2,0.003808423411101103
Gaussian_log_216,100,adjusted_mclmc:0.9,16.630844116210938,4.832776069641113,mclachlan,standard,0.9067695736885071,False,0.8,0.04908342286944389,0.8281365036964417,0.7961018085479736,0.827938973903656,40000,128,False,1,0.004458021838217974
Gaussian_log_216,100,adjusted_mclmc:0.9,16.608604431152344,4.826745986938477,mclachlan,standard,0.9074051380157471,False,0.8,0.04875873401761055,0.8280085921287537,0.7752697467803955,0.827793300151825,40000,128,False,2,0.004032779019325972
Gaussian_log_216,100,nuts,0.0,0.0,velocity_verlet,standard,0.8051811456680298,False,0.0,0.009066238068044186,inf,inf,inf,40000,128,,-1,0.0011795003665611148
Gaussian_log_216,100,nuts,0.0,0.0,mclachlan,standard,0.8314207792282104,False,0.0,0.01062044594436884,inf,inf,inf,40000,128,,-1,0.0013445444637909532
