model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1669,100,mclmc:fast_gridFalse,64.68749237060547,2.967994213104248,mclachlan,gridsearch,1.0,False,0.0,0.021159542724490166,0,0,0,100000,128,True,1,0.002172118751332164
Gaussian_log_1669,100,adjusted_mclmc:fast_gridFalse,26.8945255279541,3.004647731781006,mclachlan,gridsearch,0.9033564329147339,False,0.0,0.014816934242844582,0,0,0,40000,128,True,1,0.0017840893706306815
