model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.3372092247009277,2.1247355937957764,mclachlan,standard,0.987694263458252,False,0.0,0.2840908467769623,inf,inf,inf,5000,128,True,2,0.10449319332838058
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.2338156700134277,2.0307416915893555,mclachlan,standard,0.9893412590026855,False,0.0,0.20946793258190155,inf,inf,inf,5000,128,False,2,0.08843295276165009
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.900552749633789,2.6368656158447266,mclachlan,standard,0.9752407670021057,False,0.0,0.405844122171402,inf,inf,inf,5000,128,False,2,0.1259128600358963
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.313875675201416,2.103523015975952,mclachlan,standard,0.9850010871887207,False,0.8,0.5285411477088928,inf,inf,inf,5000,128,True,2,0.2066115438938141
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.321291208267212,2.110264778137207,mclachlan,standard,0.9849414825439453,False,0.8,0.5827504992485046,inf,inf,inf,5000,128,True,2,0.20202018320560455
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.232947826385498,2.0299525260925293,mclachlan,standard,0.98658287525177,False,0.8,0.5681816935539246,inf,inf,inf,5000,128,False,2,0.1976284384727478
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.9040045738220215,2.6400036811828613,mclachlan,standard,0.9696508646011353,False,0.8,0.45454537868499756,inf,inf,inf,5000,128,False,2,0.15837818384170532
Gaussian_linear_1.0,5,mclmc:st3,2.175442695617676,1.2454553842544556,velocity_verlet,standard,1.0,False,0.0,0.395256906747818,inf,inf,inf,10000,128,False,1,0.12195122241973877
Gaussian_linear_1.0,5,mclmc:st3,2.181434154510498,1.2464081048965454,velocity_verlet,standard,1.0,False,0.0,0.3546099364757538,inf,inf,inf,10000,128,False,2,0.11173184216022491
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.3230326175689697,2.111823081970215,velocity_verlet,standard,0.9270037412643433,False,0.0,0.5285355448722839,inf,inf,inf,5000,128,True,2,0.21593375504016876
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.321669578552246,2.1106081008911133,velocity_verlet,standard,0.9275219440460205,False,0.0,0.5379233956336975,inf,inf,inf,5000,128,True,2,0.21141642332077026
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.2271621227264404,2.0246920585632324,velocity_verlet,standard,0.9360100030899048,False,0.0,0.5316319465637207,inf,inf,inf,5000,128,False,2,0.18900015950202942
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.897949457168579,2.291048526763916,velocity_verlet,standard,0.9057016372680664,False,0.0,0.6856099963188171,inf,inf,inf,5000,128,False,2,0.21901430189609528
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.2865545749664307,2.07631516456604,velocity_verlet,standard,0.9128084182739258,False,0.8,1.0940347909927368,inf,inf,inf,5000,128,True,2,0.39480385184288025
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.305699586868286,2.094684600830078,velocity_verlet,standard,0.9110267162322998,False,0.8,1.1647337675094604,inf,inf,inf,5000,128,True,2,0.4092307984828949
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.0,2.2277791500091553,2.024608850479126,velocity_verlet,standard,0.9180558323860168,False,0.8,1.2982821464538574,inf,inf,inf,5000,128,False,2,0.4566821753978729
Gaussian_linear_1.0,5,adjusted_mclmc:0.91.3,2.907071590423584,2.1456074714660645,velocity_verlet,standard,0.9052386283874512,False,0.8,0.8981474041938782,inf,inf,inf,5000,128,False,2,0.308150976896286
Gaussian_linear_1.0,5,nuts,0.0,0.0,velocity_verlet,standard,0.8187506198883057,False,0.0,0.1926286667585373,inf,inf,inf,5000,128,,-1,0.07714168727397919
