model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,7,mclmc:st3,2.2091310024261475,2.8868274688720703,mclachlan,standard,1.0,False,0.0,0.4545454680919647,inf,inf,inf,1000,128,False,1,0.11520737409591675
Gaussian_linear_1.0,7,mclmc:st2,2.599243640899658,2.886827230453491,mclachlan,standard,1.0,False,0.0,0.44247788190841675,inf,inf,inf,1000,128,False,1,0.11876484751701355
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,3.027157783508301,2.75150465965271,mclachlan,standard,0.9817634224891663,False,0.0,0.2989937365055084,0.386638879776001,0.27398771047592163,0.3765602707862854,1000,128,True,1,0.09669584780931473
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.9928081035614014,2.720733165740967,mclachlan,standard,0.9827011823654175,False,0.0,0.2805834412574768,0.3739393949508667,0.26512300968170166,0.3667738735675812,1000,128,True,2,0.08560173213481903
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.6188783645629883,2.3804056644439697,mclachlan,standard,0.9887270331382751,False,0.0,0.23069564998149872,0.28412729501724243,0.19282127916812897,0.28067710995674133,1000,128,False,1,0.06464728713035583
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.5921332836151123,2.3564834594726562,mclachlan,standard,0.9890331625938416,False,0.0,0.24570009112358093,0.27706292271614075,0.20523937046527863,0.27490121126174927,1000,128,False,2,0.07135717570781708
Gaussian_linear_1.0,7,mclmc:st3,1.3979238271713257,4.656169891357422,omelyan,standard,1.0,False,0.0,0.2409638613462448,inf,inf,inf,1000,128,False,1,0.06688962876796722
Gaussian_linear_1.0,7,mclmc:st2,2.640115976333618,4.656169891357422,omelyan,standard,1.0,False,0.0,0.23529411852359772,inf,inf,inf,1000,128,False,1,0.07722007483243942
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,3.055144786834717,2.7769370079040527,omelyan,standard,0.9984550476074219,False,0.0,0.13173022866249084,0.4163963496685028,0.29054272174835205,0.4065185487270355,1000,128,True,1,0.0425732359290123
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.9804253578186035,2.7094759941101074,omelyan,standard,0.9986408948898315,False,0.0,0.11655005812644958,0.3916979730129242,0.2756388783454895,0.3832157552242279,1000,128,True,2,0.037957847118377686
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.6133079528808594,2.375349521636963,omelyan,standard,0.9993084073066711,False,0.0,0.0941910520195961,0.29284265637397766,0.19928030669689178,0.2890830636024475,1000,128,False,1,0.027173202484846115
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.5956850051879883,2.359712600708008,omelyan,standard,0.9993413686752319,False,0.0,0.10330573469400406,0.2861994504928589,0.21687662601470947,0.283993661403656,1000,128,False,2,0.02946808561682701
Gaussian_linear_1.0,7,mclmc:st3,2.4870400428771973,1.5420347452163696,velocity_verlet,standard,1.0,False,0.0,0.35971224308013916,inf,inf,inf,1000,128,False,1,0.0
Gaussian_linear_1.0,7,mclmc:st2,2.6455602645874023,1.5420347452163696,velocity_verlet,standard,1.0,False,0.0,0.3663003742694855,inf,inf,inf,1000,128,False,1,0.0
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.9853782653808594,2.5831634998321533,velocity_verlet,standard,0.908454418182373,False,0.0,0.5384342670440674,0.39519572257995605,0.2866387367248535,0.387995183467865,1000,128,True,1,0.18606799840927124
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.95345401763916,2.5830044746398926,velocity_verlet,standard,0.9078512787818909,False,0.0,0.5315605401992798,0.3854437470436096,0.03832133486866951,0.3525799512863159,1000,128,True,2,0.1570737361907959
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.6192593574523926,2.376795530319214,velocity_verlet,standard,0.9291546940803528,False,0.0,0.5126217007637024,0.2934377193450928,0.2326114922761917,0.2913365066051483,1000,128,False,1,0.1527509093284607
Gaussian_linear_1.0,7,adjusted_mclmc:0.9,2.578869104385376,2.344196319580078,velocity_verlet,standard,0.9314709901809692,False,0.0,0.5576721429824829,0.28349071741104126,0.11267289519309998,0.27904820442199707,1000,128,False,2,0.14926199615001678
Gaussian_linear_1.0,7,nuts,0.0,0.0,velocity_verlet,standard,0.8129974007606506,False,0.0,0.12842930853366852,inf,inf,inf,1000,128,,-1,0.04190067946910858
Gaussian_linear_1.0,7,nuts,0.0,0.0,mclachlan,standard,0.8334487676620483,False,0.0,0.007944642566144466,inf,inf,inf,1000,128,,-1,0.0
