model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_28,100,mclmc:st3,11.598007202148438,7.676974296569824,mclachlan,standard,1.0,False,0.0,0.17182131111621857,inf,inf,inf,100000,128,False,1,0.01671122945845127
Gaussian_log_28,100,mclmc:st3,11.602785110473633,7.655760765075684,mclachlan,standard,1.0,False,0.0,0.17241379618644714,inf,inf,inf,100000,128,False,2,0.017391303554177284
Gaussian_log_28,100,adjusted_mclmc:0.9,23.077260971069336,7.7586870193481445,mclachlan,standard,0.9061941504478455,False,0.0,0.05510878190398216,0.890400230884552,0.8550107479095459,0.8902679681777954,40000,128,True,1,0.007411013823002577
Gaussian_log_28,100,adjusted_mclmc:0.9,23.096820831298828,7.749306678771973,mclachlan,standard,0.9066801071166992,False,0.0,0.05705450102686882,0.8915343284606934,0.8443440198898315,0.8913558721542358,40000,128,True,2,0.007659371476620436
Gaussian_log_28,100,adjusted_mclmc:0.9,12.424905776977539,7.872463226318359,mclachlan,standard,0.9098321199417114,False,0.0,0.09628656506538391,0.7055580615997314,0.6903797388076782,0.7054916024208069,40000,128,False,1,0.011076320894062519
Gaussian_log_28,100,adjusted_mclmc:0.9,12.410489082336426,7.887138366699219,mclachlan,standard,0.9092345237731934,False,0.0,0.0992923229932785,0.7048755884170532,0.688335657119751,0.7047929763793945,40000,128,False,2,0.010563013143837452
Gaussian_log_28,100,adjusted_mclmc:0.9,23.058609008789062,7.63112211227417,mclachlan,standard,0.905920147895813,False,0.8,0.08441508561372757,1.1922835111618042,1.108004093170166,1.1913175582885742,40000,128,True,1,0.010626432485878468
Gaussian_log_28,100,adjusted_mclmc:0.9,23.084163665771484,7.6452860832214355,mclachlan,standard,0.9051839113235474,False,0.8,0.08760633319616318,1.1863274574279785,1.1150568723678589,1.1852705478668213,40000,128,True,2,0.010472863912582397
Gaussian_log_28,100,adjusted_mclmc:0.9,12.424077987670898,7.81684684753418,mclachlan,standard,0.9089173078536987,False,0.8,0.13500651717185974,0.9658738374710083,0.9342449903488159,0.9657605886459351,40000,128,False,1,0.014789149165153503
Gaussian_log_28,100,adjusted_mclmc:0.9,12.415135383605957,7.826521396636963,mclachlan,standard,0.9084815382957458,False,0.8,0.12864357233047485,0.9671471118927002,0.93137127161026,0.967008113861084,40000,128,False,2,0.014177991077303886
Gaussian_log_28,100,nuts,0.0,0.0,velocity_verlet,standard,0.8059368133544922,False,0.0,0.02646305225789547,inf,inf,inf,40000,128,,-1,0.003252216149121523
Gaussian_log_28,100,nuts,0.0,0.0,mclachlan,standard,0.8268382549285889,False,0.0,0.025612259283661842,inf,inf,inf,40000,128,,-1,0.0032000986393541098
