model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,21545,mclmc:st3,296.5489501953125,82.95075225830078,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,21545,mclmc:st3,295.14508056640625,81.23713684082031,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,552.4751586914062,54.82646179199219,omelyan,standard,0.9140895009040833,False,0.0,0.006161768455058336,inf,inf,inf,20000,4,True,1,0.00032860046485438943
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,894.5755004882812,54.41291427612305,omelyan,standard,0.9149773716926575,False,0.0,0.003754496108740568,inf,inf,inf,20000,4,True,2,0.00020808361296076328
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,884.157470703125,54.350242614746094,omelyan,standard,0.9155542850494385,False,0.0,0.0037253648042678833,inf,inf,inf,20000,4,True,3,0.00020156920072622597
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,406.17822265625,54.748695373535156,omelyan,standard,0.9174763560295105,False,0.0,0.007702026981860399,inf,inf,inf,20000,4,False,1,0.00035823381040245295
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.38092041015625,54.76588439941406,omelyan,standard,0.9170205593109131,False,0.0,0.008122672326862812,inf,inf,inf,20000,4,False,2,0.0003483099862933159
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,407.506103515625,55.05956268310547,omelyan,standard,0.9141055345535278,False,0.0,0.008042084984481335,inf,inf,inf,20000,4,False,3,0.0003509273228701204
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,546.4551391601562,52.96369934082031,omelyan,standard,0.9157941937446594,False,0.8,0.00913929846137762,inf,inf,inf,20000,4,True,1,0.00031659009982831776
Gaussian_log_1000,21545,adjusted_mclmc:0.91.3,895.316162109375,52.81108093261719,omelyan,standard,0.9149530529975891,False,0.8,0.006308276206254959,inf,inf,inf,20000,4,True,2,0.00023687705106567591
