model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_600,10,mclmc:st3,6.506949424743652,1.0083012580871582,mclachlan,standard,1.0,False,0.0,0.04892367869615555,0.27791959047317505,0.21727795898914337,0.2746688425540924,100000,128,False,1,0.01195600163191557
Gaussian_log_600,10,mclmc:st3,6.422313690185547,1.0112125873565674,mclachlan,standard,1.0,False,0.0,0.04440497234463692,0.28317978978157043,0.20729795098304749,0.2770576477050781,100000,128,False,2,0.010857763700187206
Gaussian_log_600,10,adjusted_mclmc:0.91.3,12.679219245910645,1.1959469318389893,mclachlan,standard,0.9059622287750244,False,0.0,0.017304886132478714,0.7353337407112122,0.6436521410942078,0.7347925901412964,40000,128,True,1,0.00433818344026804
Gaussian_log_600,10,adjusted_mclmc:0.91.3,15.617216110229492,1.1678167581558228,mclachlan,standard,0.8937441110610962,False,0.0,0.012457755394279957,0.7619571685791016,0.733467698097229,0.7617394328117371,40000,128,True,2,0.003660457208752632
Gaussian_log_600,10,adjusted_mclmc:0.91.3,15.639201164245605,1.1670235395431519,mclachlan,standard,0.8936955332756042,False,0.0,0.012514355592429638,0.764183521270752,0.7340809106826782,0.763935923576355,40000,128,True,3,0.003459441475570202
Gaussian_log_600,10,adjusted_mclmc:0.91.3,8.999227523803711,1.2317733764648438,mclachlan,standard,0.9133478403091431,False,0.0,0.022283030673861504,0.6777299642562866,0.6496679186820984,0.6775603890419006,40000,128,False,1,0.005365404300391674
Gaussian_log_600,10,adjusted_mclmc:0.91.3,9.009638786315918,1.2325031757354736,mclachlan,standard,0.9133522510528564,False,0.0,0.023099025711417198,0.6782388687133789,0.6385419964790344,0.6780233383178711,40000,128,False,2,0.0064808642491698265
Gaussian_log_600,10,adjusted_mclmc:0.91.3,8.995529174804688,1.2308764457702637,mclachlan,standard,0.9136397838592529,False,0.0,0.020415762439370155,0.6799092292785645,0.6461594104766846,0.6797458529472351,40000,128,False,3,0.005850539077073336
Gaussian_log_600,10,adjusted_mclmc:0.91.3,12.359310150146484,1.1330533027648926,mclachlan,standard,0.8978618383407593,False,0.8,0.024333901703357697,1.0090686082839966,0.7804808616638184,0.9993786811828613,40000,128,True,1,0.0062754093669354916
Gaussian_log_600,10,adjusted_mclmc:0.91.3,15.673971176147461,1.0925036668777466,mclachlan,standard,0.9002383351325989,False,0.8,0.018629582598805428,0.9278479814529419,0.8200051188468933,0.9256826043128967,40000,128,True,2,0.004688737913966179
Gaussian_log_600,10,adjusted_mclmc:0.91.3,15.629003524780273,1.0964858531951904,mclachlan,standard,0.8987429141998291,False,0.8,0.019922195002436638,0.9255515336990356,0.8096110224723816,0.9228720664978027,40000,128,True,3,0.004952409770339727
Gaussian_log_600,10,adjusted_mclmc:0.91.3,8.981983184814453,1.1757245063781738,mclachlan,standard,0.9052317142486572,False,0.8,0.030430730432271957,0.9689913988113403,0.8180088996887207,0.966929018497467,40000,128,False,1,0.0077062505297362804
Gaussian_log_600,10,adjusted_mclmc:0.91.3,8.979902267456055,1.1747410297393799,mclachlan,standard,0.9056586027145386,False,0.8,0.0297219417989254,0.9784866571426392,0.8498331308364868,0.9777020215988159,40000,128,False,2,0.0075856465846300125
Gaussian_log_600,10,adjusted_mclmc:0.91.3,8.995564460754395,1.1753175258636475,mclachlan,standard,0.9053049683570862,False,0.8,0.031396880745887756,0.9721169471740723,0.8229051232337952,0.970843493938446,40000,128,False,3,0.007216078694909811
Gaussian_log_600,10,nuts,0.0,0.0,velocity_verlet,standard,0.8222393989562988,False,0.0,0.013743370771408081,0.9100587368011475,0.8948619961738586,0.9100106358528137,40000,128,,-1,0.003736676648259163
