model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,21545,mclmc:fast_gridFalse,154.16297912597656,599.1859130859375,omelyan,gridsearch,1.0,False,0.0,0.078125,0.0,0.0,0.0,10000,4,True,1,0.004401408601552248
Gaussian_linear_1.0,21545,adjusted_mclmc:fast_gridFalse,255.81668090820312,232.56065368652344,omelyan,gridsearch,0.9577450752258301,False,0.0,0.12987014651298523,0.0,0.0,0.0,5000,4,True,1,0.007936193607747555
Gaussian_linear_1.0,21545,mclmc:fast_gridFalse,107.1518783569336,196.38711547851562,mclachlan,gridsearch,1.0,False,0.0,0.45045045018196106,0.0,0.0,0.0,10000,4,True,1,0.021276595070958138
Gaussian_linear_1.0,21545,adjusted_mclmc:fast_gridFalse,145.16700744628906,58.65472412109375,mclachlan,gridsearch,0.9103368520736694,False,0.0,0.07241038978099823,0.0,0.0,0.0,5000,4,True,1,0.004187914077192545
Gaussian_linear_1.0,21545,mclmc:fast_gridFalse,162.9301300048828,101.58968353271484,velocity_verlet,gridsearch,1.0,False,0.0,0.31347963213920593,0.0,0.0,0.0,10000,4,True,1,0.010305029340088367
Gaussian_linear_1.0,21545,adjusted_mclmc:fast_gridFalse,173.97848510742188,20.594388961791992,velocity_verlet,gridsearch,0.9070283770561218,False,0.0,0.046603620052337646,0.0,0.0,0.0,5000,4,True,1,0.002463029231876135
Gaussian_linear_1.0,21545,mclmc:st3,79.8802490234375,598.8974609375,omelyan,standard,1.0,False,0.0,0.07042253762483597,inf,inf,inf,10000,4,False,1,0.0023598819971084595
Gaussian_linear_1.0,21545,mclmc:st3,79.54756164550781,596.4642333984375,omelyan,standard,1.0,False,0.0,0.06211179867386818,inf,inf,inf,10000,4,False,2,0.0
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,170.30715942382812,154.82427978515625,omelyan,standard,0.9918211698532104,False,0.0,0.11019255220890045,inf,inf,inf,5000,4,True,2,0.0066697620786726475
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.48095703125,173.16416931152344,omelyan,standard,0.9869241714477539,False,0.0,0.12368561327457428,inf,inf,inf,5000,4,False,2,0.006375099532306194
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,168.7313232421875,153.39199829101562,omelyan,standard,0.9896693229675293,False,0.8,0.15810266137123108,inf,inf,inf,5000,4,True,2,0.008847594261169434
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.723388671875,173.38494873046875,omelyan,standard,0.9847571849822998,False,0.8,0.12202565371990204,inf,inf,inf,5000,4,False,2,0.006918502040207386
Gaussian_linear_1.0,21545,mclmc:st3,119.41714477539062,183.13140869140625,mclachlan,standard,1.0,False,0.0,0.41322311758995056,inf,inf,inf,10000,4,False,1,0.0175192728638649
Gaussian_linear_1.0,21545,mclmc:st3,119.83692169189453,181.70094299316406,mclachlan,standard,1.0,False,0.0,0.409836083650589,inf,inf,inf,10000,4,False,2,0.01914975233376026
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,181.09461975097656,52.194297790527344,mclachlan,standard,0.9187400937080383,False,0.0,0.06149287149310112,inf,inf,inf,5000,4,True,2,0.00333395111374557
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.44444274902344,54.13856506347656,mclachlan,standard,0.9115568399429321,False,0.0,0.054793477058410645,inf,inf,inf,5000,4,False,2,0.0035267174243927
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,172.9720458984375,53.68695068359375,mclachlan,standard,0.903802216053009,False,0.8,0.10482635349035263,inf,inf,inf,5000,4,True,2,0.005293176043778658
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.41819763183594,52.96280288696289,mclachlan,standard,0.9070769548416138,False,0.8,0.10369819402694702,inf,inf,inf,5000,4,False,2,0.004776747897267342
Gaussian_linear_1.0,21545,mclmc:st3,140.75851440429688,94.37430572509766,velocity_verlet,standard,1.0,False,0.0,0.30959752202033997,inf,inf,inf,10000,4,False,1,0.011503508314490318
Gaussian_linear_1.0,21545,mclmc:st3,140.53196716308594,95.25871276855469,velocity_verlet,standard,1.0,False,0.0,0.30487802624702454,inf,inf,inf,10000,4,False,2,0.0
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,181.86862182617188,19.8304443359375,velocity_verlet,standard,0.9120463728904724,False,0.0,0.04053115099668503,inf,inf,inf,5000,4,True,2,0.0023123817518353462
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.4661407470703,20.456470489501953,velocity_verlet,standard,0.905910074710846,False,0.0,0.03712264448404312,inf,inf,inf,5000,4,False,2,0.0
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,171.34027099609375,20.296497344970703,velocity_verlet,standard,0.9058129787445068,False,0.8,0.06834112107753754,inf,inf,inf,5000,4,True,2,0.0039136093109846115
Gaussian_linear_1.0,21545,adjusted_mclmc:0.91.3,190.31851196289062,20.101478576660156,velocity_verlet,standard,0.9028855562210083,False,0.8,0.06421829760074615,inf,inf,inf,5000,4,False,2,0.0035895707551389933
Gaussian_linear_1.0,21545,nuts,0.0,0.0,velocity_verlet,standard,0.8090457916259766,False,0.0,0.0098347757011652,inf,inf,inf,10000,4,,-1,0.0005402455572038889
