model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_4642,100,mclmc:st3,27.549121856689453,2.3581628799438477,mclachlan,standard,1.0,False,0.0,0.020815987139940262,inf,inf,inf,100000,128,False,1,0.0
Gaussian_log_4642,100,mclmc:st3,27.312896728515625,2.3491859436035156,mclachlan,standard,1.0,False,0.0,0.02099076472222805,inf,inf,inf,100000,128,False,2,0.0
Gaussian_log_4642,100,adjusted_mclmc:0.9,24.336463928222656,2.333397388458252,mclachlan,standard,0.906478762626648,False,0.0,0.010697651654481888,0.6223786473274231,0.5865039229393005,0.6221158504486084,40000,128,True,1,0.0008605760522186756
Gaussian_log_4642,100,adjusted_mclmc:0.9,48.14734649658203,2.2358181476593018,mclachlan,standard,0.9021621346473694,False,0.0,0.007027053274214268,0.7251145243644714,0.6851930618286133,0.7245997190475464,40000,128,True,2,0.0008895004284568131
Gaussian_log_4642,100,adjusted_mclmc:0.9,24.153955459594727,2.335541248321533,mclachlan,standard,0.906385064125061,False,0.0,0.010788330808281898,0.6212241649627686,0.5836504697799683,0.6209161281585693,40000,128,False,1,0.0008684945642016828
Gaussian_log_4642,100,adjusted_mclmc:0.9,28.771886825561523,2.3076765537261963,mclachlan,standard,0.9062986373901367,False,0.0,0.009803960099816322,0.6501907110214233,0.6292973756790161,0.6501052379608154,40000,128,False,2,0.0008847792632877827
Gaussian_log_4642,100,adjusted_mclmc:0.9,23.43807601928711,2.2749791145324707,mclachlan,standard,0.9067497253417969,False,0.8,0.010591617785394192,0.8374691009521484,0.7682456374168396,0.8365672826766968,40000,128,True,1,0.0005653800326399505
Gaussian_log_4642,100,adjusted_mclmc:0.9,46.6087760925293,2.183286190032959,mclachlan,standard,0.903167188167572,False,0.8,0.009916989132761955,1.0035066604614258,0.9312123656272888,1.0025955438613892,40000,128,True,2,0.0009925399208441377
Gaussian_log_4642,100,adjusted_mclmc:0.9,23.27198028564453,2.274165153503418,mclachlan,standard,0.9070901274681091,False,0.8,0.011100196279585361,0.8342292308807373,0.7713329792022705,0.8333306312561035,40000,128,False,1,0.0005729133263230324
Gaussian_log_4642,100,adjusted_mclmc:0.9,28.742918014526367,2.2530744075775146,mclachlan,standard,0.906345546245575,False,0.8,0.010649127885699272,0.8833015561103821,0.8246539831161499,0.8829843401908875,40000,128,False,2,0.0006365950684994459
Gaussian_log_4642,100,nuts,0.0,0.0,velocity_verlet,standard,0.8058574795722961,False,0.0,0.0021098346915096045,inf,inf,inf,40000,128,,-1,0.000281660322798416
Gaussian_log_4642,100,nuts,0.0,0.0,mclachlan,standard,0.8447227478027344,False,0.0,0.0022193698678165674,inf,inf,inf,40000,128,,-1,0.0002712981658987701
