model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_35939,100,mclmc:fast_gridFalse,110.79100036621094,1.594545602798462,mclachlan,gridsearch,1.0,False,0.0,0.0060871681198477745,0,0,0,100000,128,True,1,0.0
Gaussian_log_35939,100,adjusted_mclmc:fast_gridFalse,52.78322982788086,1.349882960319519,mclachlan,gridsearch,0.9023952484130859,False,0.0,0.0032290515955537558,0,0,0,40000,128,True,1,0.0003994703001808375
