model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,1000,mclmc:fast_gridFalse,184.2673797607422,18.227859497070312,omelyan,gridsearch,1.0,False,0.0,0.0,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,1000,adjusted_mclmc:fast_gridFalse,82.1272201538086,13.223421096801758,omelyan,gridsearch,0.9597222805023193,False,0.0,0.010190596804022789,0.0,0.0,0.0,5000,4,True,1,0.0007580575766041875
Gaussian_log_1000,1000,mclmc:fast_gridFalse,195.08132934570312,11.793532371520996,mclachlan,gridsearch,1.0,False,0.0,0.026809651404619217,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,1000,adjusted_mclmc:fast_gridFalse,70.49142456054688,8.483031272888184,mclachlan,gridsearch,0.9216258525848389,False,0.0,0.015710357576608658,0.0,0.0,0.0,5000,4,True,1,0.001219758065417409
Gaussian_log_1000,1000,mclmc:fast_gridFalse,174.36744689941406,4.948305130004883,velocity_verlet,gridsearch,1.0,False,0.0,0.022326413542032242,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,1000,adjusted_mclmc:fast_gridFalse,95.8518295288086,2.3976969718933105,velocity_verlet,gridsearch,0.9021682143211365,False,0.0,0.0069678607396781445,0.0,0.0,0.0,5000,4,True,1,0.0006526120705530047
Gaussian_log_1000,1000,mclmc:st3,62.83026123046875,19.28036880493164,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,1000,mclmc:st3,62.67411804199219,18.342987060546875,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,182.3516082763672,12.748953819274902,omelyan,standard,0.958064615726471,False,0.0,0.004525167401880026,inf,inf,inf,5000,4,True,2,0.0003404618182685226
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,87.25830078125,13.115171432495117,omelyan,standard,0.960045337677002,False,0.0,0.009693676605820656,inf,inf,inf,5000,4,False,2,0.000649317167699337
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,187.29188537597656,12.745817184448242,omelyan,standard,0.9514162540435791,False,0.8,0.008100698702037334,inf,inf,inf,5000,4,True,2,0.0005299522308632731
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,87.06951904296875,12.933429718017578,omelyan,standard,0.9572163224220276,False,0.8,0.011695273220539093,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,1000,mclmc:st3,64.25125122070312,10.989524841308594,mclachlan,standard,1.0,False,0.0,0.040617384016513824,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,1000,mclmc:st3,62.01268005371094,10.84489917755127,mclachlan,standard,1.0,False,0.0,0.03825554624199867,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,154.00933837890625,8.34809398651123,mclachlan,standard,0.922148585319519,False,0.0,0.008510296232998371,inf,inf,inf,5000,4,True,2,0.0007440952467732131
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,87.11610412597656,8.391039848327637,mclachlan,standard,0.92301344871521,False,0.0,0.014332511462271214,inf,inf,inf,5000,4,False,2,0.0010732613736763597
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,165.16531372070312,8.030341148376465,mclachlan,standard,0.9259681105613708,False,0.8,0.01272481121122837,inf,inf,inf,5000,4,True,2,0.0007903866353444755
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,87.33078002929688,8.071284294128418,mclachlan,standard,0.9279874563217163,False,0.8,0.017559433355927467,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,1000,mclmc:st3,58.56526565551758,4.514015197753906,velocity_verlet,standard,1.0,False,0.0,0.030358225107192993,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,1000,mclmc:st3,57.885040283203125,4.404788017272949,velocity_verlet,standard,1.0,False,0.0,0.029700031504034996,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,48.561363220214844,2.2946441173553467,velocity_verlet,standard,0.9114190340042114,False,0.0,0.009414230473339558,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,49.41083526611328,2.3814876079559326,velocity_verlet,standard,0.9059414863586426,False,0.0,0.008694133721292019,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,40.006927490234375,2.170067310333252,velocity_verlet,standard,0.9045205116271973,False,0.8,0.005506061017513275,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,1000,adjusted_mclmc:0.91.3,38.67840576171875,2.1240172386169434,velocity_verlet,standard,0.908309817314148,False,0.8,0.005849290639162064,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,1000,nuts,0.0,0.0,velocity_verlet,standard,0.7993851900100708,False,0.0,0.0028915817383676767,inf,inf,inf,10000,4,,-1,0.0002277907042298466
