model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_78,100,mclmc:st3,13.692682266235352,6.13044548034668,mclachlan,standard,1.0,False,0.0,0.11261261254549026,inf,inf,inf,100000,128,False,1,0.011175681836903095
Gaussian_log_78,100,mclmc:st3,13.68677043914795,6.124650955200195,mclachlan,standard,1.0,False,0.0,0.11312217265367508,inf,inf,inf,100000,128,False,2,0.011512779630720615
Gaussian_log_78,100,adjusted_mclmc:0.9,29.748306274414062,6.131073951721191,mclachlan,standard,0.9061099886894226,False,0.0,0.03229937702417374,0.8579625487327576,0.8254242539405823,0.857819139957428,40000,128,True,1,0.004275311715900898
Gaussian_log_78,100,adjusted_mclmc:0.9,29.804841995239258,6.129054069519043,mclachlan,standard,0.906155526638031,False,0.0,0.03337985649704933,0.8587204813957214,0.8205418586730957,0.8585728406906128,40000,128,True,2,0.00457950821146369
Gaussian_log_78,100,adjusted_mclmc:0.9,14.228260040283203,6.27970027923584,mclachlan,standard,0.9086744785308838,False,0.0,0.06528397649526596,0.6873153448104858,0.6723638772964478,0.687233030796051,40000,128,False,1,0.007246628403663635
Gaussian_log_78,100,adjusted_mclmc:0.9,14.217988967895508,6.291772842407227,mclachlan,standard,0.9079389572143555,False,0.0,0.06375941634178162,0.686997652053833,0.6665199398994446,0.6869140267372131,40000,128,False,2,0.0069464729167521
Gaussian_log_78,100,adjusted_mclmc:0.9,29.75539779663086,6.017381191253662,mclachlan,standard,0.9073638319969177,False,0.8,0.05158502236008644,1.151071310043335,1.0932526588439941,1.1491862535476685,40000,128,True,1,0.006435814313590527
Gaussian_log_78,100,adjusted_mclmc:0.9,29.784408569335938,6.025987148284912,mclachlan,standard,0.9068154096603394,False,0.8,0.0543818324804306,1.14990234375,1.0936682224273682,1.148066759109497,40000,128,True,2,0.006302193738520145
Gaussian_log_78,100,adjusted_mclmc:0.9,14.230838775634766,6.1121296882629395,mclachlan,standard,0.9082598090171814,False,0.8,0.08947236835956573,0.9485640525817871,0.9080914855003357,0.9483467936515808,40000,128,False,1,0.008404449559748173
Gaussian_log_78,100,adjusted_mclmc:0.9,14.221009254455566,6.1228251457214355,mclachlan,standard,0.9074867963790894,False,0.8,0.08441534638404846,0.947074294090271,0.9203808903694153,0.9469029903411865,40000,128,False,2,0.00866931676864624
Gaussian_log_78,100,nuts,0.0,0.0,velocity_verlet,standard,0.8045797348022461,False,0.0,0.013113144785165787,inf,inf,inf,40000,128,,-1,0.0016915955347940326
Gaussian_log_78,100,nuts,0.0,0.0,mclachlan,standard,0.826977550983429,False,0.0,0.014103209599852562,inf,inf,inf,40000,128,,-1,0.0018097913125529885
