model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,6,mclmc:st3,2.070894956588745,2.6173388957977295,mclachlan,standard,1.0,False,0.0,0.41322314739227295,inf,inf,inf,1000,128,False,1,0.14245013892650604
Gaussian_linear_1.0,6,mclmc:st2,2.4019041061401367,2.6173393726348877,mclachlan,standard,1.0,False,0.0,0.4098360538482666,inf,inf,inf,1000,128,False,1,0.1428571492433548
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.7352447509765625,2.486180543899536,mclachlan,standard,0.9841413497924805,False,0.0,0.2721386253833771,0.3644523024559021,0.2635374069213867,0.3570173978805542,1000,128,True,1,0.09507772326469421
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.703763484954834,2.457965612411499,mclachlan,standard,0.9844954013824463,False,0.0,0.253935843706131,0.3566588759422302,0.26406264305114746,0.35073378682136536,1000,128,True,2,0.082345150411129
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.418614149093628,2.1983802318573,mclachlan,standard,0.9891387224197388,False,0.0,0.21138180792331696,0.279121994972229,0.19520944356918335,0.2762431800365448,1000,128,False,1,0.07755476236343384
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.396650791168213,2.178772449493408,mclachlan,standard,0.9895652532577515,False,0.0,0.22614191472530365,0.27672162652015686,0.2083851844072342,0.2745508849620819,1000,128,False,2,0.07770004123449326
Gaussian_linear_1.0,6,mclmc:st3,1.4373286962509155,4.101083278656006,omelyan,standard,1.0,False,0.0,0.25974026322364807,inf,inf,inf,1000,128,False,1,0.07968127727508545
Gaussian_linear_1.0,6,mclmc:st2,2.4427123069763184,4.101083278656006,omelyan,standard,1.0,False,0.0,0.2531645596027374,inf,inf,inf,1000,128,False,1,0.08474576473236084
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.8367340564727783,2.578420639038086,omelyan,standard,0.9981498718261719,False,0.0,0.12200550734996796,0.4203372597694397,0.2952330708503723,0.39954012632369995,1000,128,True,1,0.046374544501304626
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.697993516921997,2.4527199268341064,omelyan,standard,0.998668909072876,False,0.0,0.10570818930864334,0.37251460552215576,0.2950875163078308,0.36734145879745483,1000,128,True,2,0.036805279552936554
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.4354746341705322,2.2137067317962646,omelyan,standard,0.9992042779922485,False,0.0,0.09468153864145279,0.2932208776473999,0.22945600748062134,0.2899886667728424,1000,128,False,1,0.03543636202812195
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.4017391204833984,2.1833982467651367,omelyan,standard,0.9992749691009521,False,0.0,0.09469692409038544,0.2867027223110199,0.2196919173002243,0.284353643655777,1000,128,False,2,0.03544212132692337
Gaussian_linear_1.0,6,mclmc:st3,2.3166604042053223,1.4089665412902832,velocity_verlet,standard,1.0,False,0.0,0.3086419701576233,inf,inf,inf,1000,128,False,1,0.10010010004043579
Gaussian_linear_1.0,6,mclmc:st2,2.454224109649658,1.4089665412902832,velocity_verlet,standard,1.0,False,0.0,0.3105590045452118,inf,inf,inf,1000,128,False,1,0.0
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.757507801055908,2.3953678607940674,velocity_verlet,standard,0.9138400554656982,False,0.0,0.5775107741355896,0.3952544331550598,0.2760908901691437,0.38693004846572876,1000,128,True,1,0.19823023676872253
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.6883089542388916,2.395151376724243,velocity_verlet,standard,0.9135761857032776,False,0.0,0.5029732584953308,0.37523213028907776,0.10664350539445877,0.36063623428344727,1000,128,True,2,0.1762896329164505
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.4311792850494385,2.208805561065674,velocity_verlet,standard,0.9319849014282227,False,0.0,0.5473124384880066,0.2944261431694031,0.22617055475711823,0.2914621829986572,1000,128,False,1,0.1757328063249588
Gaussian_linear_1.0,6,adjusted_mclmc:0.9,2.3875021934509277,2.1703872680664062,velocity_verlet,standard,0.9355077743530273,False,0.0,0.4661855399608612,0.2864524722099304,0.13242369890213013,0.2823870778083801,1000,128,False,2,0.18108801543712616
Gaussian_linear_1.0,6,nuts,0.0,0.0,velocity_verlet,standard,0.8177114725112915,False,0.0,0.1425073891878128,inf,inf,inf,1000,128,,-1,0.05629921332001686
Gaussian_linear_1.0,6,nuts,0.0,0.0,mclachlan,standard,0.8285921216011047,False,0.0,0.01354071032255888,inf,inf,inf,1000,128,,-1,0.004771205130964518
