model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,10,mclmc:st3,2.6265006065368652,3.5533413887023926,mclachlan,standard,1.0,False,0.0,0.41322314739227295,inf,inf,inf,1000,128,False,1,0.10204081982374191
Gaussian_linear_1.0,10,mclmc:st2,3.1131672859191895,3.553341865539551,mclachlan,standard,1.0,False,0.0,0.4032258093357086,inf,inf,inf,1000,128,False,1,0.10373444110155106
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.7267680168151855,3.387399673461914,mclachlan,standard,0.9775971174240112,False,0.0,0.30707454681396484,0.412028968334198,0.3062191605567932,0.40255194902420044,1000,128,True,1,0.07729087024927139
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.56203031539917,3.2382078170776367,mclachlan,standard,0.980970561504364,False,0.0,0.2754819393157959,0.3745967149734497,0.2852444350719452,0.3699411451816559,1000,128,True,2,0.07215003669261932
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.135909080505371,2.850350856781006,mclachlan,standard,0.987104058265686,False,0.0,0.21849490702152252,0.2885003089904785,0.22305306792259216,0.28618964552879333,1000,128,False,1,0.061664775013923645
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.0955889225006104,2.8141701221466064,mclachlan,standard,0.9876712560653687,False,0.0,0.22614188492298126,0.28030073642730713,0.23005147278308868,0.27881374955177307,1000,128,False,2,0.07058155536651611
Gaussian_linear_1.0,10,mclmc:st3,1.4692561626434326,5.968912124633789,omelyan,standard,1.0,False,0.0,0.19417475163936615,inf,inf,inf,1000,128,False,1,0.046620044857263565
Gaussian_linear_1.0,10,mclmc:st2,3.148738145828247,5.968912124633789,omelyan,standard,1.0,False,0.0,0.18867924809455872,inf,inf,inf,1000,128,False,1,0.04651162773370743
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.702878475189209,3.365725040435791,omelyan,standard,0.9985888004302979,False,0.0,0.14314158260822296,0.4370282292366028,0.3086952269077301,0.4243817925453186,1000,128,True,1,0.03107518143951893
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.5467453002929688,3.2243123054504395,omelyan,standard,0.9989229440689087,False,0.0,0.12202556431293488,0.39242231845855713,0.29801619052886963,0.3875715434551239,1000,128,True,2,0.03030301444232464
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.1758663654327393,2.8866748809814453,omelyan,standard,0.9993196725845337,False,0.0,0.09468140453100204,0.30854135751724243,0.2391507625579834,0.30210554599761963,1000,128,False,1,0.02681243233382702
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.0972609519958496,2.815690279006958,omelyan,standard,0.9994444847106934,False,0.0,0.09420625865459442,0.28918713331222534,0.23278668522834778,0.28771257400512695,1000,128,False,2,0.029137514531612396
Gaussian_linear_1.0,10,mclmc:st3,2.9517693519592285,1.8926076889038086,velocity_verlet,standard,1.0,False,0.0,0.3333333432674408,inf,inf,inf,1000,128,False,1,0.0
Gaussian_linear_1.0,10,mclmc:st2,3.1679229736328125,1.8926076889038086,velocity_verlet,standard,1.0,False,0.0,0.32894736528396606,inf,inf,inf,1000,128,False,1,0.0
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.654179573059082,2.8355979919433594,velocity_verlet,standard,0.9101657867431641,False,0.0,0.48936429619789124,0.4232247769832611,0.3085217773914337,0.41417452692985535,1000,128,True,1,0.12783727049827576
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.590984344482422,2.9159092903137207,velocity_verlet,standard,0.9059243202209473,False,0.0,0.49404069781303406,0.39807820320129395,0.14043109118938446,0.38319164514541626,1000,128,True,2,0.12946726381778717
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.1435225009918213,2.845149278640747,velocity_verlet,standard,0.9176106452941895,False,0.0,0.45707154273986816,0.2954719364643097,0.2263980358839035,0.29370585083961487,1000,128,False,1,0.13774758577346802
Gaussian_linear_1.0,10,adjusted_mclmc:0.9,3.0771963596343994,2.7971487045288086,velocity_verlet,standard,0.9217538833618164,False,0.0,0.4940199851989746,0.2805056571960449,0.21943992376327515,0.2782460153102875,1000,128,False,2,0.12520617246627808
Gaussian_linear_1.0,10,nuts,0.0,0.0,velocity_verlet,standard,0.8102719783782959,False,0.0,0.030696023255586624,inf,inf,inf,1000,128,,-1,0.008155062794685364
Gaussian_linear_1.0,10,nuts,0.0,0.0,mclachlan,standard,0.8387272357940674,False,0.0,0.00329125439748168,inf,inf,inf,1000,128,,-1,0.0
