model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_10,100,mclmc:st3,9.869589805603027,9.448471069335938,mclachlan,standard,1.0,False,0.0,0.24271844327449799,inf,inf,inf,100000,128,False,1,0.027808675542473793
Gaussian_log_10,100,mclmc:st3,9.87733268737793,9.42784309387207,mclachlan,standard,1.0,False,0.0,0.24390244483947754,inf,inf,inf,100000,128,False,2,0.027855154126882553
Gaussian_log_10,100,adjusted_mclmc:0.9,17.912817001342773,9.5439453125,mclachlan,standard,0.9056437611579895,False,0.0,0.10127577185630798,0.9478715658187866,0.8854741454124451,0.9471823573112488,40000,128,True,1,0.01307586021721363
Gaussian_log_10,100,adjusted_mclmc:0.9,17.918479919433594,9.530135154724121,mclachlan,standard,0.9061798453330994,False,0.0,0.10305838286876678,0.9511852264404297,0.8893523812294006,0.9506943821907043,40000,128,True,2,0.012919856235384941
Gaussian_log_10,100,adjusted_mclmc:0.9,11.137948989868164,9.678903579711914,mclachlan,standard,0.9025142788887024,False,0.0,0.1585559993982315,0.43874475359916687,0.424484521150589,0.4386426508426666,40000,128,False,1,0.017349977046251297
Gaussian_log_10,100,adjusted_mclmc:0.9,11.129682540893555,9.697736740112305,mclachlan,standard,0.901764988899231,False,0.0,0.16437658667564392,0.43657636642456055,0.4111712574958801,0.4364436864852905,40000,128,False,2,0.017550280317664146
Gaussian_log_10,100,adjusted_mclmc:0.9,17.957427978515625,9.49006175994873,mclachlan,standard,0.9079289436340332,False,0.8,0.13831613957881927,1.1825103759765625,1.1288771629333496,1.1792712211608887,40000,128,True,1,0.016816284507513046
Gaussian_log_10,100,adjusted_mclmc:0.9,17.883525848388672,9.52134895324707,mclachlan,standard,0.9072079658508301,False,0.8,0.14310036599636078,1.1690475940704346,1.1310864686965942,1.1688406467437744,40000,128,True,2,0.01667710952460766
Gaussian_log_10,100,adjusted_mclmc:0.9,11.137139320373535,9.652992248535156,mclachlan,standard,0.9026482701301575,False,0.8,0.2256772220134735,1.1638468503952026,1.1175209283828735,1.1636401414871216,40000,128,False,1,0.026420747861266136
Gaussian_log_10,100,adjusted_mclmc:0.9,11.139663696289062,9.663461685180664,mclachlan,standard,0.9023606777191162,False,0.8,0.22239358723163605,1.1653132438659668,1.1267720460891724,1.1650984287261963,40000,128,False,2,0.02582891471683979
Gaussian_log_10,100,nuts,0.0,0.0,velocity_verlet,standard,0.8057401180267334,False,0.0,0.027840152382850647,inf,inf,inf,40000,128,,-1,0.0039111715741455555
Gaussian_log_10,100,nuts,0.0,0.0,mclachlan,standard,0.8275867700576782,False,0.0,0.037162940949201584,inf,inf,inf,40000,128,,-1,0.004638924729079008
