model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_12916,100,mclmc:st3,33.399898529052734,1.846484661102295,mclachlan,standard,1.0,False,0.0,0.01387347374111414,inf,inf,inf,100000,128,False,1,0.0
Gaussian_log_12916,100,mclmc:st3,32.79783248901367,1.844338297843933,mclachlan,standard,1.0,False,0.0,0.013616558164358139,inf,inf,inf,100000,128,False,2,0.0
Gaussian_log_12916,100,adjusted_mclmc:0.9,19.044708251953125,1.8340365886688232,mclachlan,standard,0.907623291015625,False,0.0,0.006452999077737331,0.5610883235931396,0.5291327238082886,0.5608662962913513,40000,128,True,1,0.00036016287049278617
Gaussian_log_12916,100,adjusted_mclmc:0.9,38.181060791015625,1.7606556415557861,mclachlan,standard,0.9033936262130737,False,0.0,0.0059205288998782635,0.6596870422363281,0.6144047379493713,0.6592021584510803,40000,128,True,2,0.0005791012663394213
Gaussian_log_12916,100,adjusted_mclmc:0.9,18.83892822265625,1.8327345848083496,mclachlan,standard,0.9082352519035339,False,0.0,0.006306590046733618,0.5607523918151855,0.5309797525405884,0.5604486465454102,40000,128,False,1,0.0003680833033286035
Gaussian_log_12916,100,adjusted_mclmc:0.9,34.336570739746094,1.7769079208374023,mclachlan,standard,0.9035027027130127,False,0.0,0.0061593931168317795,0.6438531875610352,0.6172060370445251,0.6437227129936218,40000,128,False,2,0.0005325123784132302
Gaussian_log_12916,100,adjusted_mclmc:0.9,18.185283660888672,1.7861144542694092,mclachlan,standard,0.9076120853424072,False,0.8,0.004999751690775156,0.74947589635849,0.6900033950805664,0.7485303282737732,40000,128,True,1,0.00023989817418623716
Gaussian_log_12916,100,adjusted_mclmc:0.9,36.7633056640625,1.719348430633545,mclachlan,standard,0.903541088104248,False,0.8,0.006543340627104044,0.9031228423118591,0.8268404006958008,0.902099609375,40000,128,True,2,0.0003986981464549899
Gaussian_log_12916,100,adjusted_mclmc:0.9,18.35122299194336,1.7852650880813599,mclachlan,standard,0.9075691103935242,False,0.8,0.005189070478081703,0.7517675161361694,0.6892889738082886,0.750686526298523,40000,128,False,1,0.0002156455157091841
Gaussian_log_12916,100,adjusted_mclmc:0.9,34.37139892578125,1.7239676713943481,mclachlan,standard,0.9044598937034607,False,0.8,0.006512321997433901,0.8952914476394653,0.8371680378913879,0.8948596715927124,40000,128,False,2,0.0003700183006003499
Gaussian_log_12916,100,nuts,0.0,0.0,velocity_verlet,standard,0.8047024011611938,False,0.0,0.0013863632921129465,inf,inf,inf,40000,128,,-1,0.00018744019325822592
Gaussian_log_12916,100,nuts,0.0,0.0,mclachlan,standard,0.8479335308074951,False,0.0,0.0013431399129331112,inf,inf,inf,40000,128,,-1,0.00016962333756964654
