model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,10000,mclmc:fast_gridFalse,157.26016235351562,405.2212219238281,omelyan,gridsearch,1.0,False,0.0,0.07092198729515076,0.0,0.0,0.0,10000,4,True,1,0.002557871863245964
Gaussian_linear_1.0,10000,adjusted_mclmc:fast_gridFalse,161.2188720703125,146.5623016357422,omelyan,gridsearch,0.9781262278556824,False,0.0,0.1454542577266693,0.0,0.0,0.0,5000,4,True,1,0.009625081904232502
Gaussian_linear_1.0,10000,mclmc:fast_gridFalse,48.57881546020508,143.33787536621094,mclachlan,gridsearch,1.0,False,0.0,0.4901961088180542,0.0,0.0,0.0,10000,4,True,1,0.026096034795045853
Gaussian_linear_1.0,10000,adjusted_mclmc:fast_gridFalse,92.15373229980469,47.21712112426758,mclachlan,gridsearch,0.9170304536819458,False,0.0,0.08427193760871887,0.0,0.0,0.0,5000,4,True,1,0.005339447874575853
Gaussian_linear_1.0,10000,mclmc:fast_gridFalse,143.22239685058594,72.79706573486328,velocity_verlet,gridsearch,1.0,False,0.0,0.2976190447807312,0.0,0.0,0.0,10000,4,True,1,0.010605578310787678
Gaussian_linear_1.0,10000,adjusted_mclmc:fast_gridFalse,102.19985961914062,17.69927978515625,velocity_verlet,gridsearch,0.9089481830596924,False,0.0,0.062296051532030106,0.0,0.0,0.0,5000,4,True,1,0.0036185337230563164
Gaussian_linear_1.0,10000,mclmc:st3,54.47700119018555,408.461669921875,omelyan,standard,1.0,False,0.0,0.06329113990068436,inf,inf,inf,10000,4,False,1,0.0
Gaussian_linear_1.0,10000,mclmc:st3,54.41104507446289,407.97406005859375,omelyan,standard,1.0,False,0.0,0.0634920597076416,inf,inf,inf,10000,4,False,2,0.0
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,114.7223129272461,104.29295349121094,omelyan,standard,0.994619607925415,False,0.0,0.10822504758834839,inf,inf,inf,5000,4,True,2,0.00602845149114728
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.77975463867188,117.98165893554688,omelyan,standard,0.9909499287605286,False,0.0,0.12804101407527924,inf,inf,inf,5000,4,False,2,0.0073136864230036736
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,114.29609680175781,103.90553283691406,omelyan,standard,0.993158221244812,False,0.8,0.15948961675167084,inf,inf,inf,5000,4,True,2,0.009990009479224682
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.94810485839844,118.13455200195312,omelyan,standard,0.9893398284912109,False,0.8,0.12453291565179825,inf,inf,inf,5000,4,False,2,0.007135716266930103
Gaussian_linear_1.0,10000,mclmc:st3,81.83634948730469,123.12508392333984,mclachlan,standard,1.0,False,0.0,0.4065040946006775,inf,inf,inf,10000,4,False,1,0.020128823816776276
Gaussian_linear_1.0,10000,mclmc:st3,81.812744140625,122.87168884277344,mclachlan,standard,1.0,False,0.0,0.409836083650589,inf,inf,inf,10000,4,False,2,0.018024513497948647
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,120.35621643066406,47.38554382324219,mclachlan,standard,0.9011228084564209,False,0.0,0.08634477853775024,inf,inf,inf,5000,4,True,2,0.004585930146276951
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.6278076171875,44.67641830444336,mclachlan,standard,0.9088233709335327,False,0.0,0.07613440603017807,inf,inf,inf,5000,4,False,2,0.004489010199904442
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,115.19377136230469,43.55104064941406,mclachlan,standard,0.9141948819160461,False,0.8,0.11387330293655396,inf,inf,inf,5000,4,True,2,0.006197694689035416
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.80422973632812,44.10591125488281,mclachlan,standard,0.9026453495025635,False,0.8,0.12024612724781036,inf,inf,inf,5000,4,False,2,0.006390766706317663
Gaussian_linear_1.0,10000,mclmc:st3,95.97015380859375,63.87152862548828,velocity_verlet,standard,1.0,False,0.0,0.3105590045452118,inf,inf,inf,10000,4,False,1,0.010944511741399765
Gaussian_linear_1.0,10000,mclmc:st3,95.72972869873047,64.80732727050781,velocity_verlet,standard,1.0,False,0.0,0.3105590045452118,inf,inf,inf,10000,4,False,2,0.010151254013180733
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,122.58740997314453,17.072290420532227,velocity_verlet,standard,0.9057038426399231,False,0.0,0.05083286017179489,inf,inf,inf,5000,4,True,2,0.002892324235290289
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.72378540039062,16.26949691772461,velocity_verlet,standard,0.9116735458374023,False,0.0,0.04573316127061844,inf,inf,inf,5000,4,False,2,0.002749810228124261
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,117.70648193359375,17.165769577026367,velocity_verlet,standard,0.9050793647766113,False,0.8,0.0814414992928505,inf,inf,inf,5000,4,True,2,0.004489691462367773
Gaussian_linear_1.0,10000,adjusted_mclmc:0.91.3,129.69918823242188,16.463245391845703,velocity_verlet,standard,0.9060410857200623,False,0.8,0.08180413395166397,inf,inf,inf,5000,4,False,2,0.004467808175832033
Gaussian_linear_1.0,10000,nuts,0.0,0.0,velocity_verlet,standard,0.8005309700965881,False,0.0,0.0098347757011652,inf,inf,inf,10000,4,,-1,0.0005782051011919975
