model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,465,mclmc:fast_gridFalse,131.07423400878906,12.448444366455078,omelyan,gridsearch,1.0,False,0.0,0.0,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,465,adjusted_mclmc:fast_gridFalse,66.07303619384766,9.217529296875,omelyan,gridsearch,0.9631434679031372,False,0.0,0.008942637592554092,0.0,0.0,0.0,5000,4,True,1,0.00086595379980281
Gaussian_log_1000,465,mclmc:fast_gridFalse,126.7793197631836,8.179036140441895,mclachlan,gridsearch,1.0,False,0.0,0.02871912717819214,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,465,adjusted_mclmc:fast_gridFalse,59.84861755371094,6.1581130027771,mclachlan,gridsearch,0.9274260401725769,False,0.0,0.015543024055659771,0.0,0.0,0.0,5000,4,True,1,0.0017029928276315331
Gaussian_log_1000,465,mclmc:fast_gridFalse,116.89904022216797,3.1559598445892334,velocity_verlet,gridsearch,1.0,False,0.0,0.021491510793566704,0.0,0.0,0.0,10000,4,True,1,0.0
Gaussian_log_1000,465,adjusted_mclmc:fast_gridFalse,60.47007751464844,1.8696449995040894,velocity_verlet,gridsearch,0.9126579761505127,False,0.0,0.007827472873032093,0.0,0.0,0.0,5000,4,True,1,0.0008763751829974353
Gaussian_log_1000,465,mclmc:st3,43.544349670410156,12.855798721313477,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,465,mclmc:st3,43.00798416137695,12.536996841430664,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,129.21054077148438,8.841142654418945,omelyan,standard,0.9600299596786499,False,0.0,0.0046709561720490456,inf,inf,inf,5000,4,True,2,0.0003961187321692705
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,59.70741271972656,9.401971817016602,omelyan,standard,0.9601515531539917,False,0.0,0.009658176451921463,inf,inf,inf,5000,4,False,2,0.000893971009645611
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,141.7604217529297,8.775530815124512,omelyan,standard,0.9546557664871216,False,0.8,0.007636756170541048,inf,inf,inf,5000,4,True,2,0.0006426777108572423
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,59.520896911621094,9.174461364746094,omelyan,standard,0.9584193229675293,False,0.8,0.013229581527411938,inf,inf,inf,5000,4,False,2,0.000631917268037796
Gaussian_log_1000,465,mclmc:st3,42.92580032348633,7.491015434265137,mclachlan,standard,1.0,False,0.0,0.04170141741633415,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,465,mclmc:st3,42.77782440185547,7.410308837890625,mclachlan,standard,1.0,False,0.0,0.03790750727057457,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,121.35498809814453,6.018555641174316,mclachlan,standard,0.9292991161346436,False,0.0,0.007206834387034178,inf,inf,inf,5000,4,True,2,0.0006441026926040649
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,59.590431213378906,6.042558193206787,mclachlan,standard,0.9315211772918701,False,0.0,0.014997045509517193,inf,inf,inf,5000,4,False,2,0.0012109414674341679
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,122.80538940429688,5.919615745544434,mclachlan,standard,0.9290118217468262,False,0.8,0.012314814142882824,inf,inf,inf,5000,4,True,2,0.0009639391209930182
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,59.0628547668457,6.000140190124512,mclachlan,standard,0.9278019666671753,False,0.8,0.019454635679721832,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,465,mclmc:st3,40.523643493652344,2.926508665084839,velocity_verlet,standard,1.0,False,0.0,0.029180042445659637,inf,inf,inf,10000,4,False,1,0.0
Gaussian_log_1000,465,mclmc:st3,39.072349548339844,3.0110206604003906,velocity_verlet,standard,1.0,False,0.0,0.02829654887318611,inf,inf,inf,10000,4,False,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,29.364301681518555,1.8890290260314941,velocity_verlet,standard,0.9110902547836304,False,0.0,0.011575678363442421,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,37.75327682495117,1.904047966003418,velocity_verlet,standard,0.9095226526260376,False,0.0,0.012311140075325966,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,40.27286148071289,1.7139430046081543,velocity_verlet,standard,0.9115110635757446,False,0.8,0.009830668568611145,inf,inf,inf,5000,4,True,2,0.0
Gaussian_log_1000,465,adjusted_mclmc:0.91.3,42.83734893798828,1.7528009414672852,velocity_verlet,standard,0.908250629901886,False,0.8,0.00924757495522499,inf,inf,inf,5000,4,False,2,0.0
Gaussian_log_1000,465,nuts,0.0,0.0,velocity_verlet,standard,0.8059691786766052,False,0.0,0.002753915498033166,inf,inf,inf,10000,4,,-1,0.00028240226674824953
