model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,3.879500389099121,3.841708183288574,mclachlan,gridsearch,0.9487347602844238,False,0.0,0.458452969789505,0.6060863733291626,0.5067221522331238,0.6040663719177246,1000,128,True,1,0.15003915131092072
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,3.879500389099121,3.841708183288574,mclachlan,gridsearch,0.948607325553894,False,0.0,0.4160749912261963,0.6099117398262024,0.49567726254463196,0.607718288898468,1000,128,False,1,0.12995517253875732
Gaussian_linear_1.0,7,mclmc:grid_edgeFalse,2.1779117584228516,3.8482463359832764,mclachlan,gridsearch,1.0,False,0.0,0.5263158082962036,0.7936292886734009,0.759681224822998,0.7933424711227417,1000,128,True,1,0.16286644339561462
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,3.7361764907836914,3.685494899749756,omelyan,gridsearch,0.9944907426834106,False,0.0,0.23769517242908478,0.6620282530784607,0.5928871035575867,0.6609494686126709,1000,128,True,1,0.0664265975356102
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,4.364830017089844,4.254555702209473,omelyan,gridsearch,0.9893322587013245,False,0.0,0.2467685490846634,0.9663792848587036,0.8448432683944702,0.964910089969635,1000,128,False,1,0.07247105985879898
Gaussian_linear_1.0,7,mclmc:grid_edgeFalse,0.6666076183319092,4.107518672943115,omelyan,gridsearch,1.0,False,0.0,0.23529411852359772,0.8658943176269531,0.7704260349273682,0.8646627068519592,1000,128,True,1,0.08695652335882187
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,3.907315731048584,3.8295466899871826,velocity_verlet,gridsearch,0.7502580285072327,False,0.0,1.0209338665008545,0.6521708965301514,0.5660656690597534,0.6509010195732117,1000,128,True,1,0.3213431239128113
Gaussian_linear_1.0,7,adjusted_mclmc:grid_edgeFalse,3.4533586502075195,3.418654680252075,velocity_verlet,gridsearch,0.8152003884315491,False,0.0,0.8760624527931213,0.5195410251617432,0.4610195755958557,0.5183823108673096,1000,128,False,1,0.27885934710502625
Gaussian_linear_1.0,7,mclmc:grid_edgeTrue,-2.3754186630249023,-1.2960330247879028,velocity_verlet,gridsearch,1.0,False,0.0,0.3125,0.19364531338214874,0.17762769758701324,0.1935296505689621,1000,128,True,1,0.0
