model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_35939,100,mclmc:st3,40.94566345214844,1.442753553390503,mclachlan,standard,1.0,False,0.0,0.008629617281258106,inf,inf,inf,100000,128,False,1,0.0
Gaussian_log_35939,100,mclmc:st3,39.48485565185547,1.4453504085540771,mclachlan,standard,1.0,False,0.0,0.008448800072073936,inf,inf,inf,100000,128,False,2,0.0
Gaussian_log_35939,100,adjusted_mclmc:0.9,14.81353759765625,1.4383212327957153,mclachlan,standard,0.9087158441543579,False,0.0,0.0032227898482233286,0.5098394155502319,0.4889013469219208,0.5096163749694824,40000,128,True,1,0.00014091050252318382
Gaussian_log_35939,100,adjusted_mclmc:0.9,29.413314819335938,1.386967420578003,mclachlan,standard,0.9045450091362,False,0.0,0.004228659905493259,0.5993198156356812,0.5550079941749573,0.5988485217094421,40000,128,True,2,0.00026494526537135243
Gaussian_log_35939,100,adjusted_mclmc:0.9,14.760986328125,1.437756896018982,mclachlan,standard,0.9090574383735657,False,0.0,0.002948725363239646,0.5096001625061035,0.4840751588344574,0.5093486905097961,40000,128,False,1,0.00014246178034227341
Gaussian_log_35939,100,adjusted_mclmc:0.9,30.103919982910156,1.3852367401123047,mclachlan,standard,0.90433669090271,False,0.0,0.004044932778924704,0.6019665002822876,0.5588296055793762,0.601448655128479,40000,128,False,2,0.00025275268126279116
Gaussian_log_35939,100,adjusted_mclmc:0.9,14.176153182983398,1.3990426063537598,mclachlan,standard,0.9077814221382141,False,0.8,0.0022690233308821917,0.6811249256134033,0.6268770694732666,0.679911196231842,40000,128,True,1,0.0
Gaussian_log_35939,100,adjusted_mclmc:0.9,28.850019454956055,1.3465932607650757,mclachlan,standard,0.905288577079773,False,0.8,0.0034445032943040133,0.8258458971977234,0.7416344881057739,0.8249984383583069,40000,128,True,2,0.00015684212849009782
Gaussian_log_35939,100,adjusted_mclmc:0.9,14.270915985107422,1.398464560508728,mclachlan,standard,0.9079915285110474,False,0.8,0.0022719749249517918,0.6811259984970093,0.6219208240509033,0.6799352169036865,40000,128,False,1,0.0
Gaussian_log_35939,100,adjusted_mclmc:0.9,28.756404876708984,1.348275065422058,mclachlan,standard,0.9049006104469299,False,0.8,0.0035174184013158083,0.8234268426895142,0.7638487219810486,0.8226701617240906,40000,128,False,2,0.0001755283010425046
Gaussian_log_35939,100,nuts,0.0,0.0,velocity_verlet,standard,0.8049863576889038,False,0.0,0.0008264973293989897,inf,inf,inf,40000,128,,-1,0.00010703422594815493
Gaussian_log_35939,100,nuts,0.0,0.0,mclachlan,standard,0.8502522706985474,False,0.0,0.0007913187146186829,inf,inf,inf,40000,128,,-1,9.55441573751159e-05
