model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,43.75410461425781,39.776458740234375,omelyan,standard,0.9984239339828491,False,0.0,0.09990009665489197,inf,inf,inf,20000,128,True,2,0.007588404696434736
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.5515251159668,42.3195686340332,omelyan,standard,0.9979149103164673,False,0.0,0.10758472979068756,inf,inf,inf,20000,128,False,2,0.008193699643015862
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,43.161415100097656,39.237648010253906,omelyan,standard,0.9980122447013855,False,0.8,0.17652250826358795,inf,inf,inf,20000,128,True,2,0.014083514921367168
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.573814392089844,42.33982849121094,omelyan,standard,0.9973013401031494,False,0.8,0.1638001650571823,inf,inf,inf,20000,128,False,2,0.012858428992331028
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,44.273216247558594,29.48263931274414,mclachlan,standard,0.9047895073890686,False,0.0,0.1505836397409439,inf,inf,inf,20000,128,True,2,0.011648227460682392
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.547821044921875,29.135568618774414,mclachlan,standard,0.9048820734024048,False,0.0,0.14218094944953918,inf,inf,inf,20000,128,False,2,0.010804769583046436
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,43.65222930908203,28.078550338745117,mclachlan,standard,0.9033014178276062,False,0.8,0.21576908230781555,inf,inf,inf,20000,128,True,2,0.015939312055706978
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.5533561706543,27.88314437866211,mclachlan,standard,0.9053210020065308,False,0.8,0.19696323573589325,inf,inf,inf,20000,128,False,2,0.014769813977181911
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,44.539756774902344,11.339065551757812,velocity_verlet,standard,0.9045976996421814,False,0.0,0.10056411474943161,inf,inf,inf,20000,128,True,2,0.007754562422633171
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.550628662109375,11.249577522277832,velocity_verlet,standard,0.9036561250686646,False,0.0,0.09736236184835434,inf,inf,inf,20000,128,False,2,0.007543225772678852
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,44.09687805175781,11.11752700805664,velocity_verlet,standard,0.9060304164886475,False,0.8,0.11943642050027847,inf,inf,inf,20000,128,True,2,0.009674119763076305
Gaussian_linear_1.0,1669,adjusted_mclmc:0.9,46.5478401184082,10.897540092468262,velocity_verlet,standard,0.9011866450309753,False,0.8,0.14626194536685944,inf,inf,inf,20000,128,False,2,0.011267169378697872
Gaussian_linear_1.0,1669,nuts,0.0,0.0,velocity_verlet,standard,0.8035449981689453,False,0.0,0.02259887009859085,inf,inf,inf,20000,128,,-1,0.0017059023957699537
