model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_outliers_78,100,mclmc:st3,16.194107055664062,12.275568008422852,mclachlan,standard,1.0,False,0.0,0.25641027092933655,inf,inf,inf,100000,128,False,1,0.010617965832352638
Gaussian_outliers_78,100,mclmc:st3,16.16567611694336,12.247428894042969,mclachlan,standard,1.0,False,0.0,0.2551020383834839,inf,inf,inf,100000,128,False,2,0.010611205361783504
Gaussian_outliers_78,100,adjusted_mclmc:0.9,89.38367462158203,13.17111873626709,mclachlan,standard,0.9031851291656494,False,0.0,0.02238687127828598,0.8817201256752014,0.8313611149787903,0.8812248110771179,40000,128,True,1,0.0027678620535880327
Gaussian_outliers_78,100,adjusted_mclmc:0.9,89.08555603027344,13.217443466186523,mclachlan,standard,0.9020035266876221,False,0.0,0.02281879633665085,0.8780738115310669,0.8207635879516602,0.8775940537452698,40000,128,True,2,0.003045629942789674
Gaussian_outliers_78,100,adjusted_mclmc:0.9,15.918985366821289,12.16103744506836,mclachlan,standard,0.9048202037811279,False,0.0,0.14355747401714325,0.7047842741012573,0.6484925150871277,0.7041106224060059,40000,128,False,1,0.004530346021056175
Gaussian_outliers_78,100,adjusted_mclmc:0.9,15.78840446472168,12.23469352722168,mclachlan,standard,0.9034732580184937,False,0.0,0.15305300056934357,0.6908782124519348,0.5551665425300598,0.6852421164512634,40000,128,False,2,0.0035298459697514772
Gaussian_outliers_78,100,adjusted_mclmc:0.9,89.07145690917969,13.464811325073242,mclachlan,standard,0.9043780565261841,False,0.8,0.026398874819278717,2.4276928901672363,1.1458911895751953,2.3001797199249268,40000,128,True,1,0.00358673557639122
Gaussian_outliers_78,100,adjusted_mclmc:0.9,89.41605377197266,13.41248893737793,mclachlan,standard,0.9094258546829224,False,0.8,0.02657703496515751,2.5582549571990967,1.201659083366394,2.4773406982421875,40000,128,True,2,0.0034113444853574038
Gaussian_outliers_78,100,adjusted_mclmc:0.9,15.906570434570312,12.017110824584961,mclachlan,standard,0.900459885597229,False,0.8,0.16704848408699036,1.462998867034912,1.373664140701294,1.4621442556381226,40000,128,False,1,0.010337610729038715
Gaussian_outliers_78,100,adjusted_mclmc:0.9,15.79585075378418,12.043844223022461,mclachlan,standard,0.9000642895698547,False,0.8,0.16937246918678284,1.4685235023498535,1.392016887664795,1.4678865671157837,40000,128,False,2,0.010910050943493843
Gaussian_outliers_78,100,nuts,0.0,0.0,velocity_verlet,standard,0.8053492903709412,False,0.0,0.04743333160877228,inf,inf,inf,40000,128,,-1,0.0033945392351597548
Gaussian_outliers_78,100,nuts,0.0,0.0,mclachlan,standard,0.8167989253997803,False,0.0,0.04343767464160919,inf,inf,inf,40000,128,,-1,0.005819038022309542
