model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_4642,10,mclmc:st3,9.706413269042969,0.6083027124404907,mclachlan,standard,1.0,False,0.0,0.018443379551172256,0.24638007581233978,0.15188854932785034,0.23984017968177795,100000,128,False,1,0.003980574663728476
Gaussian_log_4642,10,mclmc:st3,9.747217178344727,0.6104866862297058,mclachlan,standard,1.0,False,0.0,0.017146775498986244,0.25205665826797485,0.15601564943790436,0.24055933952331543,100000,128,False,2,0.004003522917628288
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,7.728893280029297,0.7456055283546448,mclachlan,standard,0.9061864614486694,False,0.0,0.009121213108301163,0.5822447538375854,0.5357685685157776,0.5813423991203308,40000,128,True,1,0.0021356986835598946
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,15.955231666564941,0.7059051990509033,mclachlan,standard,0.8851632475852966,False,0.0,0.008109770715236664,0.6592986583709717,0.5840225219726562,0.6561790108680725,40000,128,True,2,0.001799231395125389
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,25.31716537475586,0.67372727394104,mclachlan,standard,0.9140986800193787,False,0.0,0.004598257131874561,0.7656841278076172,0.6195988655090332,0.764058530330658,40000,128,True,3,0.0012632095022127032
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,7.908379077911377,0.7457941770553589,mclachlan,standard,0.905197262763977,False,0.0,0.010730983689427376,0.5848367214202881,0.5346229076385498,0.5841584205627441,40000,128,False,1,0.00247291405685246
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,13.340696334838867,0.7147530317306519,mclachlan,standard,0.8832274079322815,False,0.0,0.00844247080385685,0.6408175230026245,0.586505115032196,0.6394822597503662,40000,128,False,2,0.0021156230941414833
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,13.703998565673828,0.710288405418396,mclachlan,standard,0.8871232867240906,False,0.0,0.007944501005113125,0.6546847820281982,0.6108947992324829,0.6530390381813049,40000,128,False,3,0.0019680147524923086
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,7.556757926940918,0.6992148756980896,mclachlan,standard,0.9039562344551086,False,0.8,0.010150374844670296,0.7549241781234741,0.559683620929718,0.735130250453949,40000,128,True,1,0.0018766439752653241
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,15.246187210083008,0.6449594497680664,mclachlan,standard,0.8963514566421509,False,0.8,0.009538115933537483,0.9088891744613647,0.5981012582778931,0.8813628554344177,40000,128,True,2,0.002515421947464347
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,25.140722274780273,0.6072509288787842,mclachlan,standard,0.8481872081756592,False,0.8,0.0061239865608513355,0.8776417970657349,0.6313270330429077,0.8697189688682556,40000,128,True,3,0.0015627271495759487
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,7.482222557067871,0.6992236971855164,mclachlan,standard,0.9044214487075806,False,0.8,0.009943434037268162,0.7623003721237183,0.5530819892883301,0.7398436665534973,40000,128,False,1,0.001709483447484672
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,13.226919174194336,0.6549744606018066,mclachlan,standard,0.9054571390151978,False,0.8,0.010011183097958565,0.9585790634155273,0.6095890998840332,0.94395911693573,40000,128,False,2,0.00247029191814363
Gaussian_log_4642,10,adjusted_mclmc:0.91.3,13.694451332092285,0.6526197195053101,mclachlan,standard,0.9045634269714355,False,0.8,0.009414205327630043,0.9961932301521301,0.908491849899292,0.9944584369659424,40000,128,False,3,0.0021323133260011673
Gaussian_log_4642,10,nuts,0.0,0.0,velocity_verlet,standard,0.8177090287208557,False,0.0,0.0060019781813025475,0.8578014373779297,0.8424712419509888,0.8577552437782288,40000,128,,-1,0.0014554017689079046
