model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,10000,mclmc:st3,202.5743408203125,57.775665283203125,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,4,False,1,0.0
Gaussian_log_1000,10000,mclmc:st3,201.18203735351562,55.822208404541016,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,20000,4,False,2,0.0
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,408.3664245605469,39.658653259277344,omelyan,standard,0.9168198108673096,False,0.0,0.0062067536637187,inf,inf,inf,20000,4,True,1,0.00036237898166291416
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,593.0335693359375,39.46985626220703,omelyan,standard,0.9173630475997925,False,0.0,0.004185908008366823,inf,inf,inf,20000,4,True,2,0.0002294636651640758
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,591.547119140625,39.39472961425781,omelyan,standard,0.9176266193389893,False,0.0,0.004175297915935516,inf,inf,inf,20000,4,True,3,0.00019653537310659885
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.14410400390625,39.82931137084961,omelyan,standard,0.9186919927597046,False,0.0,0.008096477016806602,inf,inf,inf,20000,4,False,1,0.00037625987897627056
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.63079833984375,39.6981201171875,omelyan,standard,0.9194501638412476,False,0.0,0.00853649154305458,inf,inf,inf,20000,4,False,2,0.00042178831063210964
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,277.581298828125,39.69462203979492,omelyan,standard,0.9197814464569092,False,0.0,0.00861429888755083,inf,inf,inf,20000,4,False,3,0.000430261337896809
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,367.01324462890625,38.37371826171875,omelyan,standard,0.9177709221839905,False,0.8,0.009462079033255577,inf,inf,inf,20000,4,True,1,0.00037677830550819635
Gaussian_log_1000,10000,adjusted_mclmc:0.91.3,607.1080322265625,38.528892517089844,omelyan,standard,0.9120808839797974,False,0.8,0.006860262714326382,inf,inf,inf,20000,4,True,2,0.0002892976044677198
