model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,3,adjusted_mclmc:fast_gridFalse,3.1135413646698,2.830491065979004,omelyan,gridsearch,0.9787906408309937,False,0.0,0.2301495224237442,0.0,0.0,0.0,5000,128,True,1,0.10887312889099121
Gaussian_linear_1.0,3,adjusted_mclmc:fast_gridFalse,2.0989041328430176,1.9080942869186401,mclachlan,gridsearch,0.9804655313491821,False,0.0,0.3987239897251129,0.0,0.0,0.0,5000,128,True,1,0.20946790277957916
Gaussian_linear_1.0,3,adjusted_mclmc:fast_gridFalse,2.1210999488830566,1.9282718896865845,velocity_verlet,gridsearch,0.8997896313667297,False,0.0,0.8190004825592041,0.0,0.0,0.0,5000,128,True,1,0.4288162887096405
Gaussian_linear_1.0,3,mclmc:st3,1.4185965061187744,2.304025173187256,omelyan,standard,1.0,False,0.0,0.2777777910232544,inf,inf,inf,10000,128,False,1,0.13793103396892548
Gaussian_linear_1.0,3,mclmc:st3,1.4281232357025146,2.2817811965942383,omelyan,standard,1.0,False,0.0,0.2298850566148758,inf,inf,inf,10000,128,False,2,0.10810811072587967
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.793339729309082,1.6303086280822754,omelyan,standard,0.9981398582458496,False,0.0,0.10758472234010696,inf,inf,inf,5000,128,True,2,0.05717552825808525
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.7882966995239258,1.6257240772247314,omelyan,standard,0.998180627822876,False,0.0,0.11435104161500931,inf,inf,inf,5000,128,True,2,0.06291285902261734
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7226667404174805,1.5660605430603027,omelyan,standard,0.9984731674194336,False,0.0,0.11883539706468582,inf,inf,inf,5000,128,False,2,0.056465260684490204
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.2425618171691895,2.0386924743652344,omelyan,standard,0.994812548160553,False,0.0,0.16680563986301422,inf,inf,inf,5000,128,False,2,0.07836989313364029
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7793771028518677,1.6176154613494873,omelyan,standard,0.9972872138023376,False,0.8,0.27137038111686707,inf,inf,inf,5000,128,True,2,0.12804095447063446
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.777106523513794,1.615551233291626,omelyan,standard,0.9972971677780151,False,0.8,0.24570022523403168,inf,inf,inf,5000,128,True,2,0.12368582934141159
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7302935123443604,1.5729939937591553,omelyan,standard,0.99762362241745,False,0.8,0.27548208832740784,inf,inf,inf,5000,128,False,2,0.12987013161182404
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.251476287841797,2.0467965602874756,omelyan,standard,0.9918731451034546,False,0.8,0.22446687519550323,inf,inf,inf,5000,128,False,2,0.10389609634876251
Gaussian_linear_1.0,3,mclmc:st3,1.551874041557312,1.5711466073989868,mclachlan,standard,1.0,False,0.0,0.35971224308013916,inf,inf,inf,10000,128,False,1,0.17006802558898926
Gaussian_linear_1.0,3,mclmc:st3,1.5514378547668457,1.5770390033721924,mclachlan,standard,1.0,False,0.0,0.3787878751754761,inf,inf,inf,10000,128,False,2,0.19379845261573792
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7961554527282715,1.6328685283660889,mclachlan,standard,0.9882317781448364,False,0.0,0.32938072085380554,inf,inf,inf,5000,128,True,2,0.14568762481212616
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.7877745628356934,1.6252493858337402,mclachlan,standard,0.9883784055709839,False,0.0,0.282326340675354,inf,inf,inf,5000,128,True,2,0.14615607261657715
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7181954383850098,1.5619957447052002,mclachlan,standard,0.9898035526275635,False,0.0,0.27886220812797546,inf,inf,inf,5000,128,False,2,0.12732364237308502
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.237978935241699,2.0345263481140137,mclachlan,standard,0.9754911661148071,False,0.0,0.3469811975955963,inf,inf,inf,5000,128,False,2,0.202922061085701
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7782480716705322,1.6165889501571655,mclachlan,standard,0.9844279289245605,False,0.8,0.6587614417076111,inf,inf,inf,5000,128,True,2,0.31347960233688354
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.7855926752090454,1.6232659816741943,mclachlan,standard,0.9841870069503784,False,0.8,0.5285411477088928,inf,inf,inf,5000,128,True,2,0.27382251620292664
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7335739135742188,1.5759761333465576,mclachlan,standard,0.9857934713363647,False,0.8,0.6784259676933289,inf,inf,inf,5000,128,False,2,0.2627430260181427
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.2423009872436523,2.0384554862976074,mclachlan,standard,0.9655236601829529,False,0.8,0.5753739476203918,inf,inf,inf,5000,128,False,2,0.2525252103805542
Gaussian_linear_1.0,3,mclmc:st3,1.702474594116211,0.8853632211685181,velocity_verlet,standard,1.0,False,0.0,0.3610108196735382,inf,inf,inf,10000,128,False,1,0.1876172572374344
Gaussian_linear_1.0,3,mclmc:st3,1.7080867290496826,0.875414252281189,velocity_verlet,standard,1.0,False,0.0,0.4032258093357086,inf,inf,inf,10000,128,False,2,0.16722407937049866
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7760367393493652,1.614578366279602,velocity_verlet,standard,0.93746018409729,False,0.0,0.6493505239486694,inf,inf,inf,5000,128,True,2,0.33422452211380005
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.7749954462051392,1.6136318445205688,velocity_verlet,standard,0.9375553131103516,False,0.0,0.7215006351470947,inf,inf,inf,5000,128,True,2,0.29515933990478516
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.723324179649353,1.5666582584381104,velocity_verlet,standard,0.9428008794784546,False,0.0,0.5903186798095703,inf,inf,inf,5000,128,False,2,0.282326340675354
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.2352817058563232,1.881948709487915,velocity_verlet,standard,0.9027501344680786,False,0.0,0.8157035112380981,inf,inf,inf,5000,128,False,2,0.40984129905700684
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.7648404836654663,1.6043064594268799,velocity_verlet,standard,0.9207183122634888,False,0.8,1.377332091331482,inf,inf,inf,5000,128,True,2,0.7101868391036987
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,1.769428014755249,1.6079810857772827,velocity_verlet,standard,0.9202626943588257,False,0.8,1.2621804475784302,inf,inf,inf,5000,128,True,2,0.7044728398323059
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.0,1.725074291229248,1.5682458877563477,velocity_verlet,standard,0.9253944158554077,False,0.8,1.377407431602478,inf,inf,inf,5000,128,False,2,0.6357265114784241
Gaussian_linear_1.0,3,adjusted_mclmc:0.91.3,2.249464988708496,1.7112293243408203,velocity_verlet,standard,0.9061963558197021,False,0.8,0.9256136417388916,inf,inf,inf,5000,128,False,2,0.4102720022201538
Gaussian_linear_1.0,3,nuts,0.0,0.0,velocity_verlet,standard,0.8139610886573792,False,0.0,0.1861453354358673,inf,inf,inf,5000,128,,-1,0.1017305850982666
