model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_outliers_10,100,mclmc:st3,9.426307678222656,12.272054672241211,mclachlan,standard,1.0,False,0.0,0.36231884360313416,inf,inf,inf,100000,128,False,1,0.03863987699151039
Gaussian_outliers_10,100,mclmc:st3,9.431034088134766,12.251985549926758,mclachlan,standard,1.0,False,0.0,0.36231884360313416,inf,inf,inf,100000,128,False,2,0.038314174860715866
Gaussian_outliers_10,100,adjusted_mclmc:0.9,32.11040496826172,13.210927963256836,mclachlan,standard,0.901416540145874,False,0.0,0.07560566812753677,1.096491813659668,0.9458326697349548,1.0948686599731445,40000,128,True,1,0.01000717282295227
Gaussian_outliers_10,100,adjusted_mclmc:0.9,31.859310150146484,13.239497184753418,mclachlan,standard,0.9008781909942627,False,0.0,0.07692628353834152,1.1133172512054443,1.0153831243515015,1.1122941970825195,40000,128,True,2,0.01030262652784586
Gaussian_outliers_10,100,adjusted_mclmc:0.9,10.863919258117676,9.876301765441895,mclachlan,standard,0.9526188373565674,False,0.0,0.20202043652534485,0.33084893226623535,0.3226979672908783,0.3308303952217102,40000,128,False,1,0.017959145829081535
Gaussian_outliers_10,100,adjusted_mclmc:0.9,10.85931396484375,9.87211799621582,mclachlan,standard,0.9526911973953247,False,0.0,0.20946823060512543,0.33050888776779175,0.3193033039569855,0.3304603099822998,40000,128,False,2,0.021161364391446114
Gaussian_outliers_10,100,adjusted_mclmc:0.9,31.860881805419922,14.429668426513672,mclachlan,standard,0.9155723452568054,False,0.8,0.16169583797454834,1.285833477973938,0.9653940200805664,1.27144193649292,40000,128,True,1,0.020357389003038406
Gaussian_outliers_10,100,adjusted_mclmc:0.9,31.944164276123047,14.429777145385742,mclachlan,standard,0.9155830144882202,False,0.8,0.16014336049556732,1.284854769706726,0.9551485180854797,1.272811770439148,40000,128,True,2,0.02094639465212822
Gaussian_outliers_10,100,adjusted_mclmc:0.9,10.858135223388672,9.871044158935547,mclachlan,standard,0.9380784034729004,False,0.8,0.34698164463043213,1.0888816118240356,1.0536472797393799,1.088821291923523,40000,128,False,1,0.040512118488550186
Gaussian_outliers_10,100,adjusted_mclmc:0.9,10.84660816192627,9.860566139221191,mclachlan,standard,0.9382820129394531,False,0.8,0.33670082688331604,1.0887765884399414,0.8742964267730713,1.088266134262085,40000,128,False,2,0.04204866662621498
Gaussian_outliers_10,100,nuts,0.0,0.0,velocity_verlet,standard,0.8059642910957336,False,0.0,0.053498804569244385,inf,inf,inf,40000,128,,-1,0.006950939539819956
Gaussian_outliers_10,100,nuts,0.0,0.0,mclachlan,standard,0.818311333656311,False,0.0,0.0459122359752655,inf,inf,inf,40000,128,,-1,0.006356270518153906
