model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.282386779785156,8.438533782958984,omelyan,standard,0.9993860721588135,False,0.0,0.0972289890050888,inf,inf,inf,20000,128,True,2,0.014029181562364101
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.06247615814209,9.147706031799316,omelyan,standard,0.9990932941436768,False,0.0,0.10758472234010696,inf,inf,inf,20000,128,False,2,0.015026295557618141
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.166934967041016,8.333578109741211,omelyan,standard,0.9993770122528076,False,0.8,0.18744145333766937,inf,inf,inf,20000,128,True,2,0.02627430483698845
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.066877365112305,9.15170669555664,omelyan,standard,0.9990696907043457,False,0.8,0.1652892529964447,inf,inf,inf,20000,128,False,2,0.024570023640990257
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.30665397644043,8.460594177246094,mclachlan,standard,0.9608836770057678,False,0.0,0.22727273404598236,inf,inf,inf,20000,128,True,2,0.0319652184844017
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.06233024597168,9.147571563720703,mclachlan,standard,0.9501848220825195,False,0.0,0.2379818856716156,inf,inf,inf,20000,128,False,2,0.03347167745232582
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.191773414611816,8.356156349182129,mclachlan,standard,0.9497694969177246,False,0.8,0.40225255489349365,inf,inf,inf,20000,128,True,2,0.057319723069667816
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.065286636352539,9.150260925292969,mclachlan,standard,0.9366433620452881,False,0.8,0.3523607850074768,inf,inf,inf,20000,128,False,2,0.04647703841328621
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.332254409790039,5.215884208679199,velocity_verlet,standard,0.9056236743927002,False,0.0,0.2428273856639862,inf,inf,inf,20000,128,True,2,0.03275677189230919
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.06396770477295,5.116620063781738,velocity_verlet,standard,0.9042623043060303,False,0.0,0.24080577492713928,inf,inf,inf,20000,128,False,2,0.033449649810791016
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,9.304335594177246,5.012090682983398,velocity_verlet,standard,0.911475419998169,False,0.8,0.2910459041595459,inf,inf,inf,20000,128,True,2,0.04006211832165718
Gaussian_linear_1.0,78,adjusted_mclmc:0.9,10.065818786621094,4.862946510314941,velocity_verlet,standard,0.8963295817375183,False,0.8,0.39261695742607117,inf,inf,inf,20000,128,False,2,0.054505519568920135
Gaussian_linear_1.0,78,nuts,0.0,0.0,velocity_verlet,standard,0.8057481050491333,False,0.0,0.05138746276497841,inf,inf,inf,20000,128,,-1,0.007910140790045261
