model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,216,mclmc:fast_gridFalse,10.122892379760742,57.33145523071289,omelyan,gridsearch,1.0,False,0.0,0.048899754881858826,0.0,0.0,0.0,10000,4,True,1,0.004004805814474821
Gaussian_linear_1.0,216,adjusted_mclmc:fast_gridFalse,18.8731689453125,17.15741729736328,omelyan,gridsearch,0.9982125163078308,False,0.0,0.13986006379127502,0.0,0.0,0.0,5000,4,True,1,0.01768658310174942
Gaussian_linear_1.0,216,mclmc:fast_gridFalse,7.601996421813965,20.128150939941406,mclachlan,gridsearch,1.0,False,0.0,0.45454543828964233,0.0,0.0,0.0,10000,4,True,1,0.05213764309883118
Gaussian_linear_1.0,216,adjusted_mclmc:fast_gridFalse,14.523046493530273,13.202771186828613,mclachlan,gridsearch,0.9466358423233032,False,0.0,0.19936205446720123,0.0,0.0,0.0,5000,4,True,1,0.024517016485333443
Gaussian_linear_1.0,216,mclmc:fast_gridFalse,11.196317672729492,10.651853561401367,velocity_verlet,gridsearch,1.0,False,0.0,0.35211268067359924,0.0,0.0,0.0,10000,4,True,1,0.027878452092409134
Gaussian_linear_1.0,216,adjusted_mclmc:fast_gridFalse,13.056314468383789,6.9312520027160645,velocity_verlet,gridsearch,0.9121003746986389,False,0.0,0.19027726352214813,0.0,0.0,0.0,5000,4,True,1,0.024351997300982475
Gaussian_linear_1.0,216,mclmc:st3,5.879101753234863,44.09325408935547,omelyan,standard,1.0,False,0.0,0.0028522531501948833,inf,inf,inf,10000,4,False,1,0.0
Gaussian_linear_1.0,216,mclmc:st3,6.013944149017334,45.10456848144531,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,4,False,2,0.0
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.44009780883789,14.945533752441406,omelyan,standard,0.9990652203559875,False,0.0,0.1010100245475769,inf,inf,inf,5000,4,True,2,0.011852545663714409
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.088998794555664,17.3536319732666,omelyan,standard,0.9980965852737427,False,0.0,0.123685821890831,inf,inf,inf,5000,4,False,2,0.012804094702005386
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.119430541992188,14.654021263122559,omelyan,standard,0.9990365505218506,False,0.8,0.18939384818077087,inf,inf,inf,5000,4,True,2,0.020614296197891235
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.086706161499023,17.351543426513672,omelyan,standard,0.9980935454368591,False,0.8,0.12453295290470123,inf,inf,inf,5000,4,False,2,0.014452949166297913
Gaussian_linear_1.0,216,mclmc:st3,12.047111511230469,17.98752784729004,mclachlan,standard,1.0,False,0.0,0.390625,inf,inf,inf,10000,4,False,1,0.033377837389707565
Gaussian_linear_1.0,216,mclmc:st3,12.066786766052246,17.93303680419922,mclachlan,standard,1.0,False,0.0,0.4065040946006775,inf,inf,inf,10000,4,False,2,0.039714060723781586
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.687618255615234,15.170525550842285,mclachlan,standard,0.918881356716156,False,0.0,0.21141594648361206,inf,inf,inf,5000,4,True,2,0.02130010724067688
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.05259895324707,16.44693946838379,mclachlan,standard,0.8929671049118042,False,0.0,0.21665170788764954,inf,inf,inf,5000,4,False,2,0.027149677276611328
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.829761505126953,15.158658981323242,mclachlan,standard,0.8954678177833557,False,0.8,0.25455230474472046,inf,inf,inf,5000,4,True,2,0.031072936952114105
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.086458206176758,15.096189498901367,mclachlan,standard,0.8954498767852783,False,0.8,0.2764211595058441,inf,inf,inf,5000,4,False,2,0.03110010363161564
Gaussian_linear_1.0,216,mclmc:st3,14.116167068481445,9.378902435302734,velocity_verlet,standard,1.0,False,0.0,0.26809653639793396,inf,inf,inf,10000,4,False,1,0.02072109282016754
Gaussian_linear_1.0,216,mclmc:st3,14.121721267700195,9.38407039642334,velocity_verlet,standard,1.0,False,0.0,0.31545743346214294,inf,inf,inf,10000,4,False,2,0.02427184395492077
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.755136489868164,6.517566680908203,velocity_verlet,standard,0.9082700610160828,False,0.0,0.19044838845729828,inf,inf,inf,5000,4,True,2,0.01823156699538231
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.060497283935547,6.351249694824219,velocity_verlet,standard,0.9077866077423096,False,0.0,0.14344480633735657,inf,inf,inf,5000,4,False,2,0.01362784393131733
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,16.304363250732422,6.261122703552246,velocity_verlet,standard,0.9105386734008789,False,0.8,0.2217404842376709,inf,inf,inf,5000,4,True,2,0.02452755905687809
Gaussian_linear_1.0,216,adjusted_mclmc:0.91.3,19.044052124023438,6.021799564361572,velocity_verlet,standard,0.9091730117797852,False,0.8,0.23042476177215576,inf,inf,inf,5000,4,False,2,0.02730812504887581
Gaussian_linear_1.0,216,nuts,0.0,0.0,velocity_verlet,standard,0.8043474555015564,False,0.0,0.012112812139093876,inf,inf,inf,10000,4,,-1,0.0016185222193598747
