model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,6,adjusted_mclmc:fast_gridFalse,3.6299514770507812,3.299954414367676,omelyan,gridsearch,0.9946928024291992,False,0.0,0.21390365064144135,0.0,0.0,0.0,5000,128,True,1,0.06516778469085693
Gaussian_linear_1.0,6,adjusted_mclmc:fast_gridFalse,3.689100503921509,3.3537259101867676,mclachlan,gridsearch,0.958217442035675,False,0.0,0.3885001540184021,0.0,0.0,0.0,5000,128,True,1,0.11899089068174362
Gaussian_linear_1.0,6,adjusted_mclmc:fast_gridFalse,2.7483468055725098,2.4984962940216064,velocity_verlet,gridsearch,0.9055639505386353,False,0.0,0.6357277035713196,0.0,0.0,0.0,5000,128,True,1,0.19342352449893951
Gaussian_linear_1.0,6,mclmc:st3,1.4118727445602417,4.1389360427856445,omelyan,standard,1.0,False,0.0,0.2702702581882477,inf,inf,inf,10000,128,False,1,0.07968127727508545
Gaussian_linear_1.0,6,mclmc:st3,1.438805341720581,4.094876289367676,omelyan,standard,1.0,False,0.0,0.24390244483947754,inf,inf,inf,10000,128,False,2,0.08733624219894409
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.580925703048706,2.3462958335876465,omelyan,standard,0.9989778995513916,False,0.0,0.11363634467124939,inf,inf,inf,5000,128,True,2,0.04370628297328949
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.5834145545959473,2.3485584259033203,omelyan,standard,0.9989713430404663,False,0.0,0.10952900350093842,inf,inf,inf,5000,128,True,2,0.03787878155708313
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.443241596221924,2.221128463745117,omelyan,standard,0.9992218017578125,False,0.0,0.11883539706468582,inf,inf,inf,5000,128,False,2,0.032760027796030045
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.175637722015381,2.8869426250457764,omelyan,standard,0.9972084164619446,False,0.0,0.15278835594654083,inf,inf,inf,5000,128,False,2,0.0488758459687233
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.548684597015381,2.316985607147217,omelyan,standard,0.9986991286277771,False,0.8,0.2560819089412689,inf,inf,inf,5000,128,True,2,0.08536063134670258
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.5515875816345215,2.319624900817871,omelyan,standard,0.9986923933029175,False,0.8,0.22172944247722626,inf,inf,inf,5000,128,True,2,0.0865800678730011
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.449936628341675,2.227214813232422,omelyan,standard,0.9989273548126221,False,0.8,0.22172944247722626,inf,inf,inf,5000,128,False,2,0.08227065205574036
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.180936336517334,2.8917598724365234,omelyan,standard,0.9960259199142456,False,0.8,0.18939389288425446,inf,inf,inf,5000,128,False,2,0.06809668242931366
Gaussian_linear_1.0,6,mclmc:st3,2.084987163543701,2.6115150451660156,mclachlan,standard,1.0,False,0.0,0.4065040647983551,inf,inf,inf,10000,128,False,1,0.12406948208808899
Gaussian_linear_1.0,6,mclmc:st3,2.081697463989258,2.597262382507324,mclachlan,standard,1.0,False,0.0,0.44247788190841675,inf,inf,inf,10000,128,False,2,0.135869562625885
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.5906224250793457,2.3551106452941895,mclachlan,standard,0.9867336750030518,False,0.0,0.258264422416687,inf,inf,inf,5000,128,True,2,0.08371002227067947
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,2.5842418670654297,2.3493103981018066,mclachlan,standard,0.986860454082489,False,0.0,0.26896175742149353,inf,inf,inf,5000,128,True,2,0.10168800503015518
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.4411356449127197,2.2192139625549316,mclachlan,standard,0.9889848232269287,False,0.0,0.2239139825105667,inf,inf,inf,5000,128,False,2,0.08355613797903061
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.3,3.183382511138916,2.893983840942383,mclachlan,standard,0.9743062257766724,False,0.0,0.3725782036781311,inf,inf,inf,5000,128,False,2,0.11961720883846283
Gaussian_linear_1.0,6,adjusted_mclmc:0.91.0,2.5497348308563232,2.3179404735565186,mclachlan,standard,0.9843637943267822,False,0.8,0.5476450324058533,inf,inf,inf,5000,128,True,2,0.16960649192333221
