model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_100000,100,mclmc:st3,49.865386962890625,1.126939296722412,mclachlan,standard,1.0,False,0.0,0.005434191785752773,inf,inf,inf,100000,128,False,1,0.0
Gaussian_log_100000,100,mclmc:st3,46.670223236083984,1.1272343397140503,mclachlan,standard,1.0,False,0.0,0.005349882412701845,inf,inf,inf,100000,128,False,2,0.0
Gaussian_log_100000,100,adjusted_mclmc:0.9,11.596479415893555,1.125903606414795,mclachlan,standard,0.909436821937561,False,0.0,0.0014421137748286128,0.4673534631729126,0.4361153542995453,0.467088520526886,40000,128,True,1,0.0
Gaussian_log_100000,100,adjusted_mclmc:0.9,23.245576858520508,1.0889077186584473,mclachlan,standard,0.905672550201416,False,0.0,0.002273952355608344,0.5508941411972046,0.5167192816734314,0.5504230260848999,40000,128,True,2,0.00010140837548533455
Gaussian_log_100000,100,adjusted_mclmc:0.9,11.510458946228027,1.1256134510040283,mclachlan,standard,0.9096372127532959,False,0.0,0.0013795183040201664,0.4671976566314697,0.42673781514167786,0.4669148027896881,40000,128,False,1,0.0
Gaussian_log_100000,100,adjusted_mclmc:0.9,23.22533416748047,1.091597318649292,mclachlan,standard,0.9044944047927856,False,0.0,0.002124507911503315,0.5494418144226074,0.5127332210540771,0.5489792227745056,40000,128,False,2,0.00010198893141932786
Gaussian_log_100000,100,adjusted_mclmc:0.9,11.226863861083984,1.0918805599212646,mclachlan,standard,0.9089961051940918,False,0.8,0.0009888613130897284,0.6268358826637268,0.57585608959198,0.6257277727127075,40000,128,True,1,0.0
Gaussian_log_100000,100,adjusted_mclmc:0.9,22.360620498657227,1.0569612979888916,mclachlan,standard,0.9060137867927551,False,0.8,0.0015714484034106135,0.7548539638519287,0.7063878774642944,0.7540536522865295,40000,128,True,2,6.226634286576882e-05
Gaussian_log_100000,100,adjusted_mclmc:0.9,11.135228157043457,1.0935286283493042,mclachlan,standard,0.9083319902420044,False,0.8,0.0009357581147924066,0.623059868812561,0.5672964453697205,0.6217474341392517,40000,128,False,1,0.0
Gaussian_log_100000,100,adjusted_mclmc:0.9,22.93450355529785,1.0558571815490723,mclachlan,standard,0.9055900573730469,False,0.8,0.0016036477172747254,0.7609459161758423,0.682302713394165,0.7598062753677368,40000,128,False,2,7.109035504981875e-05
Gaussian_log_100000,100,nuts,0.0,0.0,velocity_verlet,standard,0.8056162595748901,False,0.0,0.0005000671953894198,inf,inf,inf,40000,128,,-1,6.462629971792921e-05
Gaussian_log_100000,100,nuts,0.0,0.0,mclachlan,standard,0.8537610173225403,False,0.0,0.0004897839389741421,inf,inf,inf,40000,128,,-1,6.23320956947282e-05
