model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_outliers_28,100,adjusted_mclmc:fast_gridTrue,25.67644691467285,12.690095901489258,mclachlan,gridsearch,0.9062404632568359,False,0.0,0.07895063608884811,0,0,0,40000,2,True,1,0.010061705484986305
