model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_4642,100,mclmc:st3,27.530216217041016,2.364295482635498,mclachlan,standard,1.0,False,0.0,0.021786492317914963,0.26931512355804443,0.2262158840894699,0.26885589957237244,100000,128,False,1,0.0
Gaussian_log_4642,100,mclmc:st3,27.333749771118164,2.358257532119751,mclachlan,standard,1.0,False,0.0,0.021052632480859756,0.2685288190841675,0.2135026603937149,0.26772356033325195,100000,128,False,2,0.0
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,24.0465087890625,2.330296516418457,mclachlan,standard,0.9072473049163818,False,0.0,0.010217673145234585,0.6215241551399231,0.5548945665359497,0.62115877866745,40000,128,True,1,0.0009127736557275057
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,49.08732604980469,2.2304177284240723,mclachlan,standard,0.902308464050293,False,0.0,0.006710913497954607,0.7280052900314331,0.6759637594223022,0.7274525761604309,40000,128,True,2,0.0008644392946735024
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,81.55718994140625,2.152289628982544,mclachlan,standard,0.898206889629364,False,0.0,0.003856679191812873,0.7925505638122559,0.7516984343528748,0.7923845052719116,40000,128,True,3,0.0005368271376937628
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,23.98120880126953,2.3310940265655518,mclachlan,standard,0.9072990417480469,False,0.0,0.010868332348763943,0.6210293173789978,0.580048143863678,0.6206792593002319,40000,128,False,1,0.0008575718384236097
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,37.253700256347656,2.2749009132385254,mclachlan,standard,0.9039344787597656,False,0.0,0.008527052588760853,0.6886703968048096,0.6453425884246826,0.6885475516319275,40000,128,False,2,0.0010479522170498967
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,37.493492126464844,2.2704386711120605,mclachlan,standard,0.9044536352157593,False,0.0,0.008339936845004559,0.6905544400215149,0.6674267649650574,0.6904524564743042,40000,128,False,3,0.0010193255729973316
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,23.428264617919922,2.2726619243621826,mclachlan,standard,0.9069488048553467,False,0.8,0.010184479877352715,0.8365868330001831,0.7693701386451721,0.835605800151825,40000,128,True,1,0.0006114799180068076
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,47.10720443725586,2.184692144393921,mclachlan,standard,0.9025713801383972,False,0.8,0.009898190386593342,1.004752516746521,0.9365801215171814,1.0037726163864136,40000,128,True,2,0.0009983520722016692
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,81.30018615722656,2.097926139831543,mclachlan,standard,0.8991525173187256,False,0.8,0.006718820426613092,1.124418020248413,1.069029450416565,1.1239227056503296,40000,128,True,3,0.0007392627303488553
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,23.532194137573242,2.2775468826293945,mclachlan,standard,0.9061680436134338,False,0.8,0.010678899474442005,0.8351157903671265,0.7779250144958496,0.8342409133911133,40000,128,False,1,0.0006604152149520814
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,37.352447509765625,2.213068962097168,mclachlan,standard,0.9047803282737732,False,0.8,0.010693533346056938,0.9483305215835571,0.8864366412162781,0.947862446308136,40000,128,False,2,0.0009285606793127954
Gaussian_log_4642,100,adjusted_mclmc:0.91.3,37.47063446044922,2.2129759788513184,mclachlan,standard,0.9046674370765686,False,0.8,0.010736878961324692,0.9499634504318237,0.9021517634391785,0.9494462013244629,40000,128,False,3,0.0008474861388094723
Gaussian_log_4642,100,nuts,0.0,0.0,velocity_verlet,standard,0.8050805330276489,False,0.0,0.0020835709292441607,1.134446382522583,1.1206272840499878,1.134426236152649,40000,128,,-1,0.00027679555932991207
